idx	label	predict	radius	correct	time
172	9	9	0.0613	1	0:00:08.797095
173	8	9	0.472	0	0:00:08.796160
174	9	9	0.619	1	0:00:08.796581
175	9	9	0.32	1	0:00:08.793438
176	3	-1	0.0	0	0:00:08.799267
177	7	9	0.399	0	0:00:08.798012
178	5	9	0.356	0	0:00:08.795503
179	0	9	0.105	0	0:00:08.792766
180	0	6	0.105	0	0:00:08.797215
181	5	6	0.0188	0	0:00:08.795430
182	2	6	0.389	0	0:00:08.793872
183	2	-1	0.0	0	0:00:08.790740
184	3	6	0.0902	0	0:00:08.795229
185	8	9	0.753	0	0:00:08.791495
186	6	9	0.121	0	0:00:08.796436
187	3	6	0.0396	0	0:00:08.800912
188	4	6	0.45	0	0:00:08.798761
189	0	1	0.00613	0	0:00:08.793715
190	5	9	0.134	0	0:00:08.795926
191	8	9	0.366	0	0:00:08.796472
192	0	9	0.621	0	0:00:08.794737
193	1	9	0.0641	0	0:00:08.797935
194	7	9	0.452	0	0:00:08.792086
195	2	6	0.209	0	0:00:08.797486
196	8	9	0.0128	0	0:00:08.791686
197	8	9	0.146	0	0:00:08.787852
198	7	6	0.562	0	0:00:08.798293
199	8	9	0.232	0	0:00:08.790724
200	5	6	0.234	0	0:00:08.797356
201	1	9	0.483	0	0:00:08.790025
202	8	9	0.33	0	0:00:08.797603
203	7	6	0.309	0	0:00:08.793762
204	1	6	0.0639	0	0:00:08.794238
205	3	9	0.272	0	0:00:08.792333
206	0	1	0.0623	0	0:00:08.789443
207	5	6	0.17	0	0:00:08.797226
208	7	9	0.055	0	0:00:08.800007
209	9	9	0.502	1	0:00:08.801941
210	7	6	0.00444	0	0:00:08.800569
211	4	9	0.0521	0	0:00:08.800132
212	5	6	0.407	0	0:00:08.802446
213	9	9	0.31	1	0:00:08.790315
214	8	1	0.109	0	0:00:08.794699
215	0	6	0.27	0	0:00:08.794519
216	7	9	0.115	0	0:00:08.794253
217	9	-1	0.0	0	0:00:08.791884
218	8	6	0.0679	0	0:00:08.788490
219	2	6	0.343	0	0:00:08.795186
220	7	6	0.543	0	0:00:08.794925
221	6	9	0.0379	0	0:00:08.798754
222	9	9	0.514	1	0:00:08.798871
223	4	6	0.131	0	0:00:08.798870
224	3	9	0.0635	0	0:00:08.794166
225	9	9	0.359	1	0:00:08.795480
226	6	9	0.1	0	0:00:08.791847
227	4	-1	0.0	0	0:00:08.796514
228	7	6	0.038	0	0:00:08.797091
229	6	6	0.402	1	0:00:08.794642
230	5	6	0.57	0	0:00:08.794319
231	1	9	0.358	0	0:00:08.793405
232	5	6	0.622	0	0:00:08.797756
233	8	6	0.0534	0	0:00:08.794331
234	8	9	0.256	0	0:00:08.790823
235	0	6	0.319	0	0:00:08.793062
236	4	6	0.127	0	0:00:08.795454
237	0	9	0.439	0	0:00:08.792636
238	5	9	0.488	0	0:00:08.789966
239	5	6	0.28	0	0:00:08.791999
240	1	1	0.176	1	0:00:08.792566
241	1	1	0.101	1	0:00:08.794943
242	8	-1	0.0	0	0:00:08.792310
243	9	9	0.389	1	0:00:08.793819
244	0	6	0.0896	0	0:00:08.790855
245	3	4	0.0208	0	0:00:08.790354
246	1	9	0.0039	0	0:00:08.792116
247	9	9	0.356	1	0:00:08.794734
248	2	-1	0.0	0	0:00:08.795779
249	2	6	0.00883	0	0:00:08.789612
250	5	6	0.02	0	0:00:08.795102
251	3	-1	0.0	0	0:00:08.791973
252	9	9	0.524	1	0:00:08.792092
253	9	9	0.409	1	0:00:08.791275
254	4	6	0.494	0	0:00:08.792681
255	0	9	0.027	0	0:00:08.790709
256	3	1	0.0782	0	0:00:08.800435
257	0	9	0.244	0	0:00:08.801797
258	0	1	0.0553	0	0:00:08.801221
259	9	9	0.471	1	0:00:08.802653
260	8	9	0.204	0	0:00:08.801801
261	1	9	0.371	0	0:00:08.804436
262	5	6	0.632	0	0:00:08.803802
263	7	9	0.221	0	0:00:08.804420
264	0	6	0.029	0	0:00:08.803844
265	8	9	0.27	0	0:00:08.806345
266	2	6	0.0258	0	0:00:08.809390
267	4	6	0.0956	0	0:00:08.803710
268	7	9	0.56	0	0:00:08.804321
269	0	6	0.0493	0	0:00:08.805133
270	2	1	0.0148	0	0:00:08.806129
271	3	6	0.138	0	0:00:08.808950
272	6	9	0.0332	0	0:00:08.807112
273	3	9	0.0528	0	0:00:08.808792
274	8	1	0.0296	0	0:00:08.809261
275	5	6	0.342	0	0:00:08.811569
276	0	6	0.171	0	0:00:08.809461
277	3	-1	0.0	0	0:00:08.812574
278	4	6	0.405	0	0:00:08.815844
279	3	1	0.143	0	0:00:08.813615
280	9	9	0.12	1	0:00:08.808875
281	0	6	0.708	0	0:00:08.807925
282	6	9	0.0414	0	0:00:08.803822
283	1	6	0.113	0	0:00:08.809893
284	0	9	0.274	0	0:00:08.804390
285	9	9	0.225	1	0:00:08.808627
286	1	9	0.137	0	0:00:08.805874
287	0	9	0.205	0	0:00:08.805490
288	7	6	0.377	0	0:00:08.804897
289	9	9	0.145	1	0:00:08.805064
290	1	-1	0.0	0	0:00:08.806014
291	2	6	0.0491	0	0:00:08.806148
292	6	9	0.124	0	0:00:08.804004
293	9	9	0.251	1	0:00:08.801987
294	3	6	0.528	0	0:00:08.804371
295	4	6	0.427	0	0:00:08.803071
296	6	6	0.226	1	0:00:08.803574
297	0	6	0.165	0	0:00:08.799911
298	0	6	0.371	0	0:00:08.801313
299	6	6	0.221	1	0:00:08.801138
300	6	6	0.596	1	0:00:08.803726
301	6	9	0.0492	0	0:00:08.803601
302	3	6	0.236	0	0:00:08.803171
303	2	9	0.0354	0	0:00:08.802398
304	6	6	0.241	1	0:00:08.798660
305	1	1	0.144	1	0:00:08.799334
306	8	1	0.177	0	0:00:08.801350
307	2	9	0.101	0	0:00:08.795990
308	1	9	0.698	0	0:00:08.800701
309	6	6	0.305	1	0:00:08.799894
310	8	9	0.411	0	0:00:08.799351
311	6	6	0.137	1	0:00:08.794320
312	8	9	0.196	0	0:00:08.795023
313	0	6	0.0632	0	0:00:08.796596
314	4	6	0.00257	0	0:00:08.798053
315	0	6	0.657	0	0:00:08.796508
316	7	6	0.00626	0	0:00:08.790607
317	7	9	0.38	0	0:00:08.792731
318	5	6	0.163	0	0:00:08.795482
319	5	9	0.0795	0	0:00:08.794553
320	3	9	0.0709	0	0:00:08.796013
321	5	1	0.105	0	0:00:08.799076
322	2	9	0.117	0	0:00:08.791815
323	3	6	0.182	0	0:00:08.797182
324	4	9	0.466	0	0:00:08.789189
325	1	9	0.111	0	0:00:08.796773
326	7	9	0.137	0	0:00:08.799836
327	5	9	0.0174	0	0:00:08.796498
328	4	-1	0.0	0	0:00:08.798047
329	6	6	0.337	1	0:00:08.795894
330	1	6	0.0294	0	0:00:08.795522
331	9	9	0.212	1	0:00:08.797986
332	3	6	0.329	0	0:00:08.791010
333	6	6	0.2	1	0:00:08.791945
334	6	6	0.134	1	0:00:08.796587
335	9	9	0.345	1	0:00:08.796615
336	3	-1	0.0	0	0:00:08.794680
337	8	9	0.404	0	0:00:08.792084
338	0	6	0.344	0	0:00:08.794852
339	7	1	0.0283	0	0:00:08.794847
340	2	-1	0.0	0	0:00:08.795726
341	6	6	0.329	1	0:00:08.793132
342	2	6	0.0627	0	0:00:08.795359
343	5	9	0.234	0	0:00:08.790180
344	8	9	0.111	0	0:00:08.795612
345	5	6	0.356	0	0:00:08.791157
346	4	6	0.0314	0	0:00:08.796468
347	6	9	0.414	0	0:00:08.787879
348	8	-1	0.0	0	0:00:08.794565
349	9	9	0.414	1	0:00:08.794126
350	9	9	0.725	1	0:00:08.797949
351	1	9	0.453	0	0:00:08.792211
352	0	9	0.177	0	0:00:08.792356
353	2	6	0.221	0	0:00:08.790581
354	2	9	0.331	0	0:00:08.787906
355	7	9	0.334	0	0:00:08.790713
356	3	9	0.12	0	0:00:08.796012
357	2	-1	0.0	0	0:00:08.793031
358	8	-1	0.0	0	0:00:08.794567
359	0	9	0.0628	0	0:00:08.796662
360	9	9	0.283	1	0:00:08.788574
361	5	6	0.0059	0	0:00:08.796569
362	8	9	0.11	0	0:00:08.791416
363	1	9	0.0216	0	0:00:08.795146
364	9	9	0.744	1	0:00:08.792571
365	4	6	0.25	0	0:00:08.791946
366	1	9	0.286	0	0:00:08.791167
367	3	-1	0.0	0	0:00:08.788991
368	8	6	0.0811	0	0:00:08.791072
369	1	9	0.0874	0	0:00:08.792443
370	4	9	0.217	0	0:00:08.791448
371	7	9	0.303	0	0:00:08.796151
372	9	1	0.0652	0	0:00:08.789304
373	4	6	0.0864	0	0:00:08.790505
374	2	2	0.426	1	0:00:08.791353
375	7	-1	0.0	0	0:00:08.796717
376	0	9	0.34	0	0:00:08.797450
377	7	9	0.0951	0	0:00:08.800189
378	0	6	0.0558	0	0:00:08.791399
379	6	6	0.254	1	0:00:08.792635
380	6	6	0.0784	1	0:00:08.791389
381	9	9	0.683	1	0:00:08.790336
382	0	6	0.457	0	0:00:08.793372
383	9	9	0.198	1	0:00:08.792798
384	2	6	0.18	0	0:00:08.790559
385	8	6	0.367	0	0:00:08.788742
386	7	6	0.237	0	0:00:08.796270
387	2	6	0.202	0	0:00:08.790056
388	2	6	0.0671	0	0:00:08.792030
389	5	9	0.045	0	0:00:08.790995
390	1	1	0.348	1	0:00:08.794937
391	2	6	0.0251	0	0:00:08.791197
392	6	6	0.764	1	0:00:08.792407
393	2	6	0.424	0	0:00:08.790696
394	9	9	0.185	1	0:00:08.792740
395	6	9	0.0343	0	0:00:08.794322
396	2	6	0.104	0	0:00:08.796682
397	3	6	0.16	0	0:00:08.794660
398	0	9	0.238	0	0:00:08.795803
399	3	9	0.436	0	0:00:08.792874
400	9	9	0.461	1	0:00:08.796887
401	8	6	0.256	0	0:00:08.796775
402	7	6	0.223	0	0:00:08.798346
403	8	9	0.152	0	0:00:08.791341
404	8	9	0.359	0	0:00:08.793756
405	4	6	0.0288	0	0:00:08.790596
406	0	6	0.464	0	0:00:08.797336
407	1	6	0.00994	0	0:00:08.799362
408	8	9	0.0654	0	0:00:08.797620
409	2	-1	0.0	0	0:00:08.792332
410	7	9	0.56	0	0:00:08.790062
411	9	9	0.431	1	0:00:08.793034
412	3	6	0.273	0	0:00:08.791075
413	6	6	0.153	1	0:00:08.789348
414	1	6	0.647	0	0:00:08.796395
415	9	9	0.284	1	0:00:08.795539
416	0	6	0.537	0	0:00:08.794583
417	7	6	0.302	0	0:00:08.795330
418	3	9	0.0941	0	0:00:08.791570
419	7	6	0.169	0	0:00:08.791063
420	4	9	0.126	0	0:00:08.789970
421	5	9	0.0011	0	0:00:08.796167
422	0	-1	0.0	0	0:00:08.788030
423	0	6	0.483	0	0:00:08.791693
424	2	9	0.109	0	0:00:08.795668
425	9	9	0.332	1	0:00:08.797409
426	3	9	0.0195	0	0:00:08.791081
427	4	9	0.188	0	0:00:08.794805
428	0	-1	0.0	0	0:00:08.791663
429	6	6	0.344	1	0:00:08.790933
430	2	9	0.128	0	0:00:08.793847
431	5	9	0.172	0	0:00:08.792311
432	3	-1	0.0	0	0:00:08.789872
433	7	6	0.134	0	0:00:08.793759
434	3	9	0.597	0	0:00:08.791276
435	7	6	0.249	0	0:00:08.793204
436	2	9	0.00876	0	0:00:08.797134
437	5	6	0.05	0	0:00:08.789274
438	3	9	0.149	0	0:00:08.792301
439	1	9	0.126	0	0:00:08.793207
440	1	6	0.0721	0	0:00:08.794068
441	4	6	0.153	0	0:00:08.791138
442	9	9	0.218	1	0:00:08.792339
443	9	9	0.39	1	0:00:08.795616
444	5	9	0.0691	0	0:00:08.791883
445	7	9	0.122	0	0:00:08.789955
446	5	9	0.301	0	0:00:08.790518
447	0	6	0.376	0	0:00:08.790309
448	2	6	0.129	0	0:00:08.789337
449	2	-1	0.0	0	0:00:08.792484
450	2	6	0.371	0	0:00:08.793123
451	9	9	0.299	1	0:00:08.793129
452	7	6	0.027	0	0:00:08.795854
453	3	9	0.459	0	0:00:08.796379
454	9	9	0.32	1	0:00:08.792618
455	4	6	0.102	0	0:00:08.792410
456	3	6	0.419	0	0:00:08.794536
457	5	9	0.273	0	0:00:08.791871
458	4	1	0.0409	0	0:00:08.794109
459	6	9	0.0772	0	0:00:08.794690
460	5	6	0.315	0	0:00:08.793993
461	6	6	0.101	1	0:00:08.795157
462	1	6	0.0779	0	0:00:08.796801
463	4	9	0.125	0	0:00:08.795711
464	3	9	0.161	0	0:00:08.789062
465	4	6	0.289	0	0:00:08.794915
466	4	6	0.279	0	0:00:08.792095
467	3	9	0.337	0	0:00:08.796253
468	7	6	0.488	0	0:00:08.794323
469	8	9	0.0493	0	0:00:08.790509
470	3	6	0.115	0	0:00:08.794486
471	7	6	0.0206	0	0:00:08.794739
472	8	1	0.182	0	0:00:08.789628
473	0	6	0.261	0	0:00:08.796511
474	5	6	0.369	0	0:00:08.801473
475	7	9	0.0496	0	0:00:08.799921
476	6	6	0.388	1	0:00:08.792861
477	0	-1	0.0	0	0:00:08.796610
478	5	6	0.554	0	0:00:08.793032
479	4	-1	0.0	0	0:00:08.797394
480	8	9	0.111	0	0:00:08.792422
481	6	-1	0.0	0	0:00:08.793334
482	8	-1	0.0	0	0:00:08.798972
483	5	-1	0.0	0	0:00:08.797136
484	5	9	0.319	0	0:00:08.797923
485	9	9	0.238	1	0:00:08.789359
486	9	9	0.599	1	0:00:08.790868
487	9	9	0.504	1	0:00:08.789816
488	5	9	0.339	0	0:00:08.788640
489	0	6	0.17	0	0:00:08.795099
490	1	1	0.0388	1	0:00:08.791303
491	0	6	0.0367	0	0:00:08.792621
492	8	9	0.218	0	0:00:08.794405
493	1	6	0.08	0	0:00:08.790592
494	1	9	0.288	0	0:00:08.792462
495	8	9	0.0783	0	0:00:08.794207
496	0	6	0.228	0	0:00:08.792552
497	2	2	0.0474	1	0:00:08.789916
498	2	6	0.206	0	0:00:08.791592
499	0	6	0.438	0	0:00:08.796529
500	4	6	0.0575	0	0:00:08.791428
501	6	6	0.132	1	0:00:08.793353
502	5	1	0.0079	0	0:00:08.793849
503	4	9	0.114	0	0:00:08.790292
504	9	9	0.0612	1	0:00:08.790806
505	4	9	0.0736	0	0:00:08.793218
506	7	9	0.0691	0	0:00:08.791410
507	9	9	0.207	1	0:00:08.788458
508	9	-1	0.0	0	0:00:08.792385
509	4	6	0.208	0	0:00:08.795423
510	5	6	0.261	0	0:00:08.789403
511	6	6	0.308	1	0:00:08.789086
512	6	6	0.176	1	0:00:08.793448
513	1	9	0.153	0	0:00:08.794873
514	5	6	0.162	0	0:00:08.791441
515	3	6	0.21	0	0:00:08.791928
516	8	1	0.0176	0	0:00:08.792338
517	9	-1	0.0	0	0:00:08.789118
518	5	9	0.0439	0	0:00:08.790363
519	8	6	0.0516	0	0:00:08.792848
520	5	9	0.232	0	0:00:08.797641
521	7	9	0.278	0	0:00:08.789755
522	0	-1	0.0	0	0:00:08.793635
523	7	9	0.0551	0	0:00:08.794743
524	0	6	0.0795	0	0:00:08.790149
525	5	9	0.573	0	0:00:08.795100
526	0	9	0.363	0	0:00:08.792657
527	0	6	0.0764	0	0:00:08.792715
528	4	9	0.0578	0	0:00:08.798111
529	6	6	0.0599	1	0:00:08.788449
530	9	9	0.446	1	0:00:08.791339
531	0	9	0.0273	0	0:00:08.789243
532	9	9	0.493	1	0:00:08.792438
533	5	9	0.0183	0	0:00:08.792798
534	6	6	0.12	1	0:00:08.792640
535	6	6	0.398	1	0:00:08.791506
536	6	6	0.426	1	0:00:08.790066
537	2	-1	0.0	0	0:00:08.789013
538	9	9	0.235	1	0:00:08.792207
539	0	9	0.0877	0	0:00:08.791511
540	1	9	0.429	0	0:00:08.794724
541	7	9	0.441	0	0:00:08.789826
542	6	6	0.638	1	0:00:08.795074
543	7	9	0.172	0	0:00:08.790662
544	5	-1	0.0	0	0:00:08.790508
545	9	9	0.341	1	0:00:08.790465
546	1	-1	0.0	0	0:00:08.791105
547	6	6	0.102	1	0:00:08.791291
548	2	6	0.0589	0	0:00:08.796701
549	5	-1	0.0	0	0:00:08.794084
550	5	6	0.208	0	0:00:08.796647
551	5	6	0.315	0	0:00:08.790410
552	8	-1	0.0	0	0:00:08.793653
553	5	6	0.00997	0	0:00:08.791033
554	9	9	0.601	1	0:00:08.790303
555	4	-1	0.0	0	0:00:08.789012
556	6	6	0.331	1	0:00:08.792733
557	4	6	0.169	0	0:00:08.789720
558	3	9	0.0447	0	0:00:08.791604
559	2	-1	0.0	0	0:00:08.790114
560	0	6	0.444	0	0:00:08.791813
561	7	6	0.479	0	0:00:08.788770
562	6	6	0.231	1	0:00:08.792099
563	2	9	0.0359	0	0:00:08.788007
564	2	6	0.324	0	0:00:08.789910
565	3	1	0.0271	0	0:00:08.791439
566	9	9	0.275	1	0:00:08.789760
567	7	9	0.308	0	0:00:08.791731
568	9	6	0.0117	0	0:00:08.794147
569	2	6	0.142	0	0:00:08.795061
570	6	6	0.464	1	0:00:08.796018
571	7	6	0.469	0	0:00:08.796083
572	1	1	0.155	1	0:00:08.791354
573	3	9	0.412	0	0:00:08.791794
574	6	6	0.6	1	0:00:08.795628
575	6	9	0.102	0	0:00:08.789604
576	8	1	0.0814	0	0:00:08.795150
577	9	6	0.362	0	0:00:08.790201
578	7	9	0.119	0	0:00:08.788994
579	5	9	0.00311	0	0:00:08.790784
580	4	6	0.0139	0	0:00:08.793350
581	0	-1	0.0	0	0:00:08.796267
582	8	6	0.6	0	0:00:08.798688
583	4	-1	0.0	0	0:00:08.791818
584	0	1	0.149	0	0:00:08.798036
585	9	9	0.319	1	0:00:08.794012
586	3	9	0.0182	0	0:00:08.794158
587	4	9	0.206	0	0:00:08.795282
588	8	-1	0.0	0	0:00:08.795762
589	9	9	0.782	1	0:00:08.791973
590	6	6	0.379	1	0:00:08.795232
591	9	-1	0.0	0	0:00:08.794660
592	2	-1	0.0	0	0:00:08.789477
593	6	-1	0.0	0	0:00:08.793440
594	1	6	0.233	0	0:00:08.793252
595	4	-1	0.0	0	0:00:08.790242
596	7	9	0.744	0	0:00:08.791282
597	3	6	0.0697	0	0:00:08.799038
598	5	-1	0.0	0	0:00:08.791465
599	3	-1	0.0	0	0:00:08.791743
600	8	9	0.112	0	0:00:08.797141
601	5	9	0.12	0	0:00:08.788286
602	0	6	0.399	0	0:00:08.789489
603	2	9	0.192	0	0:00:08.789947
604	1	1	0.0897	1	0:00:08.792768
605	6	9	0.296	0	0:00:08.789766
606	4	6	0.0323	0	0:00:08.795858
607	3	6	0.0898	0	0:00:08.792117
608	3	9	0.221	0	0:00:08.794054
609	9	9	0.782	1	0:00:08.792213
610	6	6	0.197	1	0:00:08.791392
611	9	-1	0.0	0	0:00:08.790126
612	8	9	0.301	0	0:00:08.791445
613	8	9	0.202	0	0:00:08.790928
614	5	-1	0.0	0	0:00:08.792001
615	8	9	0.107	0	0:00:08.791703
616	6	6	0.744	1	0:00:08.793981
617	6	9	0.154	0	0:00:08.791081
618	2	6	0.225	0	0:00:08.791415
619	1	9	0.131	0	0:00:08.791947
620	7	6	0.159	0	0:00:08.792718
621	7	9	0.577	0	0:00:08.796566
622	1	6	0.0395	0	0:00:08.792315
623	2	-1	0.0	0	0:00:08.793275
624	7	6	0.431	0	0:00:08.787477
625	9	9	0.782	1	0:00:08.790452
626	9	9	0.736	1	0:00:08.789490
627	4	6	0.269	0	0:00:08.791943
628	4	6	0.0787	0	0:00:08.797037
629	1	9	0.0841	0	0:00:08.792802
630	2	9	0.38	0	0:00:08.789886
631	5	6	0.202	0	0:00:08.787666
632	6	9	0.193	0	0:00:08.790765
633	8	1	0.153	0	0:00:08.790855
634	7	9	0.219	0	0:00:08.793851
635	6	9	0.0506	0	0:00:08.788426
636	8	9	0.513	0	0:00:08.791365
637	3	9	0.0613	0	0:00:08.796944
638	0	9	0.369	0	0:00:08.786751
639	5	1	0.643	0	0:00:08.794334
640	5	6	0.0612	0	0:00:08.791110
641	3	6	0.0689	0	0:00:08.800011
642	0	6	0.0187	0	0:00:08.808979
643	7	6	0.138	0	0:00:08.806497
644	9	9	0.302	1	0:00:08.805568
645	1	9	0.134	0	0:00:08.806073
646	3	9	0.333	0	0:00:08.803776
647	4	6	0.149	0	0:00:08.803352
648	4	9	0.188	0	0:00:08.798904
649	5	6	0.245	0	0:00:08.793182
650	3	9	0.0072	0	0:00:08.793348
651	9	6	0.0437	0	0:00:08.793312
652	5	9	0.073	0	0:00:08.792827
653	6	9	0.00125	0	0:00:08.787825
