idx	label	predict	radius	correct	time
137	7	7	0.0156	1	0:00:11.486377
138	2	2	0.0156	1	0:00:11.488512
139	9	9	0.0156	1	0:00:11.225304
140	6	6	0.00457	1	0:00:11.363726
141	5	5	0.0156	1	0:00:11.133596
142	6	6	0.0156	1	0:00:11.241853
143	3	3	0.0156	1	0:00:11.433524
144	8	8	0.0156	1	0:00:11.460646
145	7	7	0.000416	1	0:00:11.339631
146	6	6	0.0156	1	0:00:11.402087
147	2	3	0.0156	0	0:00:11.485997
148	5	5	0.0156	1	0:00:11.289624
149	2	2	0.0156	1	0:00:11.152797
150	8	8	0.0156	1	0:00:11.202344
151	9	9	0.0156	1	0:00:11.325306
152	6	6	0.0156	1	0:00:11.083532
153	0	0	0.0156	1	0:00:11.544925
154	0	0	0.0156	1	0:00:11.375540
155	5	5	0.0156	1	0:00:11.197237
156	2	2	0.0156	1	0:00:11.302503
157	9	9	0.0156	1	0:00:11.349863
158	5	3	0.0151	0	0:00:11.250856
159	4	4	0.0156	1	0:00:11.455139
160	2	2	0.0156	1	0:00:11.435425
161	1	1	0.0156	1	0:00:11.409383
162	6	6	0.0156	1	0:00:11.203639
163	6	6	0.0156	1	0:00:11.474083
164	8	8	0.0156	1	0:00:11.215001
165	4	4	0.0156	1	0:00:11.524741
166	8	8	0.0156	1	0:00:11.302489
167	4	4	0.0156	1	0:00:11.231969
168	5	5	0.0156	1	0:00:11.194782
169	0	8	0.0139	0	0:00:11.333637
170	9	9	0.0156	1	0:00:11.249347
171	9	9	0.0156	1	0:00:11.572684
172	9	9	0.0156	1	0:00:11.420589
173	8	8	0.0156	1	0:00:11.101364
174	9	9	0.0156	1	0:00:11.240833
175	9	9	0.0156	1	0:00:11.521754
176	3	3	0.0156	1	0:00:11.459928
177	7	7	0.0156	1	0:00:11.267698
178	5	3	0.0156	0	0:00:11.241859
179	0	0	0.0156	1	0:00:11.143673
180	0	0	0.0156	1	0:00:11.122860
181	5	5	0.0156	1	0:00:11.308291
182	2	2	0.0156	1	0:00:11.178732
183	2	2	0.0156	1	0:00:11.426200
184	3	3	0.0156	1	0:00:11.195433
185	8	8	0.0156	1	0:00:11.409314
186	6	6	0.0156	1	0:00:11.487368
187	3	3	0.0156	1	0:00:11.398752
188	4	4	0.0156	1	0:00:11.382338
189	0	0	0.0156	1	0:00:11.267328
190	5	5	0.0156	1	0:00:11.490461
191	8	8	0.0156	1	0:00:11.299320
192	0	4	0.00225	0	0:00:11.192035
193	1	1	0.0156	1	0:00:11.355887
194	7	7	0.0156	1	0:00:11.377206
195	2	2	0.0156	1	0:00:11.381813
196	8	8	0.0156	1	0:00:11.276517
197	8	8	0.0156	1	0:00:11.418936
198	7	7	0.0156	1	0:00:11.518913
199	8	8	0.0156	1	0:00:11.138516
200	5	5	0.0156	1	0:00:11.144228
201	1	9	0.0156	0	0:00:11.412227
202	8	8	0.0156	1	0:00:11.295871
203	7	7	0.0156	1	0:00:11.307333
204	1	1	0.0156	1	0:00:11.157803
205	3	3	0.0156	1	0:00:11.468916
206	0	0	0.0156	1	0:00:10.940425
207	5	5	0.0156	1	0:00:11.363368
208	7	7	0.0156	1	0:00:11.378227
209	9	9	0.0156	1	0:00:11.092280
210	7	5	0.00618	0	0:00:11.415171
211	4	0	0.0156	0	0:00:11.447913
212	5	5	0.0156	1	0:00:11.403769
213	9	8	0.0156	0	0:00:11.139495
214	8	8	0.0156	1	0:00:11.265523
215	0	0	0.0156	1	0:00:11.058453
216	7	7	0.0156	1	0:00:11.028828
217	9	9	0.0156	1	0:00:11.352883
218	8	8	0.0156	1	0:00:11.105177
219	2	2	0.0156	1	0:00:11.042639
220	7	7	0.0134	1	0:00:11.250175
221	6	6	0.0156	1	0:00:11.422270
222	9	9	0.0156	1	0:00:11.391002
223	4	4	0.0156	1	0:00:11.474392
224	3	3	0.0156	1	0:00:11.338967
225	9	9	0.0156	1	0:00:11.334554
226	6	6	0.00479	1	0:00:11.176433
227	4	4	0.0156	1	0:00:11.435662
228	7	5	0.00583	0	0:00:11.137987
229	6	6	0.0156	1	0:00:11.468894
230	5	5	0.0156	1	0:00:11.415790
231	1	1	0.0156	1	0:00:11.396940
232	5	3	0.0156	0	0:00:11.425110
233	8	8	0.0156	1	0:00:11.529236
234	8	8	0.0156	1	0:00:11.457021
235	0	0	0.0156	1	0:00:11.216033
236	4	4	0.0156	1	0:00:11.454797
237	0	0	0.0156	1	0:00:11.383968
238	5	5	0.0156	1	0:00:11.284495
239	5	5	0.0156	1	0:00:11.012372
240	1	1	0.0156	1	0:00:11.255823
241	1	1	0.0156	1	0:00:11.351154
242	8	8	0.0151	1	0:00:11.329817
243	9	9	0.0156	1	0:00:11.412702
244	0	0	0.0156	1	0:00:11.267682
245	3	3	0.0156	1	0:00:11.531219
246	1	1	0.0156	1	0:00:11.089713
247	9	9	0.0156	1	0:00:11.199160
248	2	2	0.0156	1	0:00:11.465847
249	2	6	0.0156	0	0:00:11.538154
250	5	5	0.0156	1	0:00:11.256906
251	3	3	0.0156	1	0:00:11.415395
252	9	9	0.0156	1	0:00:11.280744
253	9	9	0.0156	1	0:00:11.047324
254	4	4	0.0156	1	0:00:11.434647
255	0	0	0.0156	1	0:00:11.484460
256	3	3	0.0156	1	0:00:11.402968
257	0	0	0.0156	1	0:00:11.514941
258	0	8	0.0156	0	0:00:11.376069
259	9	9	0.0156	1	0:00:11.141648
260	8	8	0.0156	1	0:00:11.426180
261	1	1	0.0156	1	0:00:11.294249
262	5	5	0.0156	1	0:00:11.544058
263	7	3	0.0156	0	0:00:11.485237
264	0	0	0.0156	1	0:00:11.422238
265	8	8	0.0156	1	0:00:11.175675
266	2	2	0.0156	1	0:00:11.514038
267	4	4	0.0156	1	0:00:11.497888
268	7	7	0.0156	1	0:00:11.443657
269	0	0	0.0156	1	0:00:11.481241
270	2	2	0.0156	1	0:00:11.293273
271	3	3	0.0156	1	0:00:11.522029
272	6	6	0.0156	1	0:00:11.403817
273	3	3	0.0156	1	0:00:11.383820
274	8	8	0.0156	1	0:00:11.369373
275	5	5	0.000718	1	0:00:11.424950
276	0	1	0.00146	0	0:00:11.518244
277	3	3	0.0156	1	0:00:11.063643
278	4	4	0.0156	1	0:00:11.393428
279	3	3	0.0156	1	0:00:11.523276
280	9	9	0.0156	1	0:00:11.402542
281	0	0	0.0156	1	0:00:10.949673
282	6	6	0.0156	1	0:00:11.202090
283	1	1	0.0156	1	0:00:11.477262
284	0	0	0.0156	1	0:00:11.272598
285	9	9	0.0156	1	0:00:11.515043
286	1	1	0.0156	1	0:00:11.305924
287	0	8	0.0124	0	0:00:11.443020
288	7	7	0.00211	1	0:00:11.337356
289	9	9	0.0156	1	0:00:11.391080
290	1	1	0.0156	1	0:00:11.383716
291	2	2	0.0156	1	0:00:11.476224
292	6	6	0.0156	1	0:00:10.979314
293	9	9	0.0156	1	0:00:11.438807
294	3	3	0.0156	1	0:00:11.433175
295	4	4	0.0156	1	0:00:11.528299
296	6	6	0.0156	1	0:00:11.484509
297	0	0	0.0156	1	0:00:11.386759
298	0	0	0.0156	1	0:00:11.038335
299	6	6	0.0156	1	0:00:11.181648
300	6	6	0.0156	1	0:00:11.358490
301	6	6	0.0156	1	0:00:11.213353
302	3	3	0.0156	1	0:00:11.554936
303	2	2	0.0156	1	0:00:11.501421
304	6	6	0.0156	1	0:00:11.350862
305	1	1	0.0156	1	0:00:11.550309
306	8	9	0.00352	0	0:00:11.419744
307	2	2	0.0156	1	0:00:11.497383
308	1	9	0.0156	0	0:00:11.260941
309	6	6	0.0156	1	0:00:11.444940
310	8	8	0.0156	1	0:00:11.482512
311	6	6	0.0156	1	0:00:11.434926
312	8	0	0.0156	0	0:00:11.189302
313	0	0	0.0156	1	0:00:11.509327
314	4	4	0.0156	1	0:00:11.202279
315	0	0	0.0156	1	0:00:11.259451
316	7	7	0.0156	1	0:00:11.210294
317	7	7	0.0156	1	0:00:11.390928
318	5	5	0.0156	1	0:00:11.389068
319	5	5	0.0156	1	0:00:11.320313
320	3	3	0.0156	1	0:00:11.255941
321	5	5	0.0156	1	0:00:11.251346
322	2	2	0.0156	1	0:00:11.536842
323	3	3	0.0156	1	0:00:11.511101
324	4	4	0.0156	1	0:00:11.462004
325	1	1	0.0156	1	0:00:11.348346
326	7	7	0.0156	1	0:00:11.405722
327	5	5	0.0156	1	0:00:11.449458
328	4	4	0.0156	1	0:00:11.466831
329	6	6	0.0156	1	0:00:11.125628
330	1	1	0.0156	1	0:00:11.240844
331	9	9	0.0156	1	0:00:11.070779
332	3	3	0.0156	1	0:00:11.407972
333	6	6	0.0156	1	0:00:11.464951
334	6	6	0.0156	1	0:00:11.353650
335	9	9	0.0156	1	0:00:11.455047
336	3	3	0.0156	1	0:00:11.450072
337	8	8	0.0156	1	0:00:11.538056
338	0	0	0.0156	1	0:00:11.242211
339	7	7	0.0156	1	0:00:11.490748
340	2	2	0.0156	1	0:00:11.446778
341	6	6	0.0156	1	0:00:11.572157
342	2	2	0.0156	1	0:00:11.440737
343	5	5	0.0156	1	0:00:11.142050
344	8	8	0.0156	1	0:00:11.487179
345	5	5	0.0156	1	0:00:11.250410
346	4	4	0.0156	1	0:00:11.159483
347	6	6	0.0156	1	0:00:11.421838
348	8	8	0.0156	1	0:00:11.448112
349	9	9	0.0156	1	0:00:11.372550
350	9	9	0.0156	1	0:00:11.379362
351	1	1	0.0156	1	0:00:11.179192
352	0	0	0.0156	1	0:00:11.320369
353	2	2	0.0156	1	0:00:11.219849
354	2	2	0.0156	1	0:00:11.468829
355	7	3	0.00141	0	0:00:11.462387
356	3	3	0.0156	1	0:00:11.482638
357	2	2	0.0114	1	0:00:11.445384
358	8	8	0.0156	1	0:00:11.485185
359	0	0	0.0156	1	0:00:11.369681
360	9	9	0.0156	1	0:00:11.190675
361	5	5	0.0156	1	0:00:11.444025
362	8	8	0.0156	1	0:00:11.183460
363	1	1	0.0156	1	0:00:11.454547
364	9	9	0.0156	1	0:00:11.181437
365	4	4	0.0156	1	0:00:11.515339
366	1	1	0.0156	1	0:00:11.247219
367	3	3	0.0156	1	0:00:10.941924
368	8	8	0.0156	1	0:00:11.377403
369	1	1	0.0156	1	0:00:11.284638
370	4	0	0.0156	0	0:00:11.168546
371	7	7	0.0156	1	0:00:11.370956
372	9	9	0.0156	1	0:00:11.518821
373	4	4	0.0156	1	0:00:11.499853
374	2	2	0.0156	1	0:00:11.331434
375	7	7	0.0156	1	0:00:11.172451
376	0	0	0.0156	1	0:00:11.233737
377	7	7	0.0156	1	0:00:11.373890
378	0	8	0.0156	0	0:00:11.031926
379	6	6	0.0156	1	0:00:11.480913
380	6	6	0.0156	1	0:00:11.479496
381	9	9	0.0156	1	0:00:11.438362
382	0	0	0.0156	1	0:00:11.504353
383	9	9	0.0156	1	0:00:11.241868
384	2	5	0.0156	0	0:00:11.316352
385	8	0	0.0156	0	0:00:11.286018
386	7	7	0.0156	1	0:00:11.422515
387	2	2	0.0156	1	0:00:11.509018
388	2	2	0.0156	1	0:00:11.504817
389	5	5	0.0156	1	0:00:11.473210
390	1	1	0.0156	1	0:00:11.408058
391	2	2	0.0156	1	0:00:11.223154
392	6	6	0.0156	1	0:00:11.085997
393	2	2	0.0156	1	0:00:11.088335
394	9	9	0.00124	1	0:00:11.390226
395	6	6	0.0156	1	0:00:11.424620
396	2	2	0.0156	1	0:00:11.438906
397	3	3	0.0156	1	0:00:11.224891
398	0	0	0.0156	1	0:00:11.267878
399	3	3	0.0156	1	0:00:11.481380
400	9	9	0.0156	1	0:00:11.484423
401	8	8	0.0121	1	0:00:11.513511
402	7	7	0.0156	1	0:00:11.038695
403	8	8	0.0156	1	0:00:11.432583
404	8	8	0.0156	1	0:00:11.453337
405	4	3	0.0139	0	0:00:11.226039
406	0	0	0.0156	1	0:00:11.487054
407	1	-1	0.0	0	0:00:11.380156
408	8	8	0.0156	1	0:00:11.555803
409	2	2	0.0129	1	0:00:11.151699
410	7	7	0.0156	1	0:00:11.493001
411	9	9	0.000415	1	0:00:11.476699
412	3	3	0.0156	1	0:00:11.301872
413	6	6	0.0156	1	0:00:11.232050
414	1	1	0.0156	1	0:00:11.317850
415	9	9	0.0156	1	0:00:10.970451
416	0	0	0.0156	1	0:00:11.367746
417	7	7	0.0156	1	0:00:11.423071
418	3	3	0.0156	1	0:00:11.337112
419	7	7	0.0156	1	0:00:11.339199
420	4	4	0.0156	1	0:00:11.526375
421	5	5	0.0156	1	0:00:11.408860
422	0	8	0.0156	0	0:00:11.479847
423	0	0	0.0156	1	0:00:11.076434
424	2	2	0.0156	1	0:00:11.244358
425	9	9	0.0156	1	0:00:11.329166
426	3	9	0.0147	0	0:00:11.504507
427	4	4	0.0156	1	0:00:11.358334
428	0	0	0.0156	1	0:00:11.056388
429	6	6	0.0156	1	0:00:11.272226
430	2	2	0.0156	1	0:00:11.019567
431	5	5	0.0156	1	0:00:11.335716
432	3	3	0.0156	1	0:00:11.453562
433	7	7	0.0156	1	0:00:11.408174
434	3	3	0.0156	1	0:00:11.454594
435	7	7	0.0156	1	0:00:11.480811
436	2	2	0.0156	1	0:00:11.385382
437	5	5	0.0156	1	0:00:11.337932
438	3	3	0.0156	1	0:00:11.340134
439	1	1	0.0156	1	0:00:11.141600
440	1	1	0.0156	1	0:00:11.442160
441	4	4	0.0156	1	0:00:11.102169
442	9	9	0.0156	1	0:00:11.531442
443	9	9	0.0156	1	0:00:11.410764
444	5	5	0.0156	1	0:00:11.465776
445	7	7	0.0156	1	0:00:11.406584
446	5	5	0.0156	1	0:00:11.196849
447	0	0	0.0156	1	0:00:10.957471
448	2	2	0.0156	1	0:00:11.255972
449	2	2	0.0123	1	0:00:11.384306
450	2	2	0.0156	1	0:00:11.474322
451	9	9	0.0156	1	0:00:11.324330
452	7	7	0.0156	1	0:00:11.521019
453	3	3	0.0156	1	0:00:11.412410
454	9	9	0.0156	1	0:00:11.318334
455	4	4	0.0156	1	0:00:11.223789
456	3	4	0.0151	0	0:00:11.392498
457	5	5	0.0156	1	0:00:11.275778
458	4	3	0.0156	0	0:00:11.150586
459	6	6	0.0156	1	0:00:11.312483
460	5	5	0.0156	1	0:00:11.345469
461	6	6	0.0156	1	0:00:11.532082
462	1	1	0.0156	1	0:00:11.468782
463	4	4	0.0156	1	0:00:11.159328
464	3	6	0.00227	0	0:00:11.245416
465	4	4	0.0156	1	0:00:10.941072
466	4	4	0.0156	1	0:00:11.181710
467	3	3	0.0156	1	0:00:11.351803
468	7	7	0.0156	1	0:00:11.252225
469	8	8	0.0156	1	0:00:11.150062
470	3	3	0.0156	1	0:00:11.446290
471	7	7	0.0156	1	0:00:11.407523
472	8	8	0.0156	1	0:00:11.167944
473	0	0	0.0156	1	0:00:11.493766
474	5	5	0.0156	1	0:00:11.251993
475	7	7	0.0156	1	0:00:11.464604
476	6	6	0.0156	1	0:00:11.377569
477	0	-1	0.0	0	0:00:11.119727
478	5	3	0.0156	0	0:00:11.373675
479	4	4	0.0156	1	0:00:11.424202
480	8	1	0.0156	0	0:00:11.512938
481	6	6	0.0156	1	0:00:11.196093
482	8	8	0.0156	1	0:00:11.548392
483	5	3	0.0156	0	0:00:11.207181
484	5	5	0.0156	1	0:00:11.471659
485	9	0	0.0121	0	0:00:11.488202
486	9	9	0.0156	1	0:00:11.467127
487	9	9	0.0156	1	0:00:11.412765
488	5	5	0.0156	1	0:00:11.216351
489	0	0	0.0156	1	0:00:11.469835
490	1	1	0.0156	1	0:00:11.088204
491	0	0	0.0156	1	0:00:11.338205
492	8	8	0.0156	1	0:00:11.365993
493	1	1	0.0156	1	0:00:11.103515
494	1	1	0.0156	1	0:00:11.137192
495	8	8	0.0156	1	0:00:11.265205
496	0	0	0.0156	1	0:00:11.465204
497	2	2	0.0156	1	0:00:11.457043
498	2	2	0.0156	1	0:00:11.182129
499	0	0	0.0156	1	0:00:11.455812
500	4	4	0.0156	1	0:00:11.535161
501	6	6	0.0156	1	0:00:11.373055
502	5	5	0.0156	1	0:00:11.428926
503	4	4	0.00608	1	0:00:11.232824
504	9	9	0.0156	1	0:00:11.284275
505	4	4	0.0156	1	0:00:11.158684
506	7	7	0.0156	1	0:00:11.453854
507	9	9	0.0156	1	0:00:11.489514
508	9	9	0.0156	1	0:00:11.131055
509	4	4	0.0156	1	0:00:11.143344
510	5	5	0.0156	1	0:00:11.270775
511	6	6	0.0156	1	0:00:11.151406
512	6	6	0.0156	1	0:00:11.152232
513	1	1	0.0156	1	0:00:11.203783
514	5	3	0.0156	0	0:00:11.329970
515	3	3	0.0156	1	0:00:11.457157
516	8	8	0.0156	1	0:00:11.402231
517	9	9	0.0156	1	0:00:11.043196
518	5	3	0.000931	0	0:00:11.469717
519	8	8	0.0156	1	0:00:11.454041
520	5	5	0.0156	1	0:00:11.137668
521	7	7	0.0156	1	0:00:11.155331
522	0	0	0.0156	1	0:00:11.489094
523	7	7	0.0156	1	0:00:11.408425
524	0	0	0.0156	1	0:00:11.500376
525	5	5	0.0156	1	0:00:11.459476
526	0	0	0.0156	1	0:00:11.032855
527	0	0	0.0156	1	0:00:11.444607
528	4	4	0.0156	1	0:00:11.411752
529	6	6	0.0156	1	0:00:11.429769
530	9	9	0.0156	1	0:00:11.528310
531	0	0	0.00245	1	0:00:11.404467
532	9	9	0.0156	1	0:00:11.203672
533	5	5	0.0156	1	0:00:11.185963
534	6	6	0.0156	1	0:00:11.399933
535	6	6	0.0156	1	0:00:11.313175
536	6	6	0.0156	1	0:00:11.095526
537	2	6	0.00279	0	0:00:11.555771
538	9	9	0.0156	1	0:00:11.255159
539	0	0	0.0156	1	0:00:11.165388
540	1	1	0.0156	1	0:00:11.436336
541	7	7	0.0156	1	0:00:11.343189
542	6	6	0.0156	1	0:00:11.221308
543	7	7	0.0156	1	0:00:10.965751
544	5	5	0.0156	1	0:00:11.267378
545	9	9	0.0156	1	0:00:11.335920
546	1	1	0.0156	1	0:00:11.499843
547	6	6	0.0156	1	0:00:11.350008
548	2	2	0.0156	1	0:00:11.357092
549	5	5	0.0156	1	0:00:11.233966
550	5	5	0.0156	1	0:00:11.526037
551	5	5	0.0122	1	0:00:11.412577
552	8	8	0.0156	1	0:00:11.344484
553	5	5	0.00924	1	0:00:11.445997
554	9	9	0.0156	1	0:00:11.337595
555	4	4	0.0156	1	0:00:11.491122
556	6	6	0.0156	1	0:00:11.258130
557	4	4	0.0156	1	0:00:11.328811
558	3	3	0.0156	1	0:00:11.048682
559	2	2	0.0156	1	0:00:11.495124
560	0	0	0.0156	1	0:00:11.443182
561	7	7	0.0156	1	0:00:11.496726
562	6	6	0.0156	1	0:00:11.169452
563	2	2	0.0156	1	0:00:11.234830
564	2	2	0.0156	1	0:00:11.006735
565	3	3	0.0156	1	0:00:11.347680
566	9	9	0.0156	1	0:00:11.162078
567	7	7	0.0121	1	0:00:11.318015
568	9	9	0.0156	1	0:00:11.225597
569	2	2	0.0156	1	0:00:11.440320
570	6	6	0.0156	1	0:00:11.287452
571	7	7	0.0156	1	0:00:11.449278
572	1	1	0.0156	1	0:00:11.345332
573	3	3	0.0156	1	0:00:11.262550
574	6	6	0.0156	1	0:00:11.445873
575	6	6	0.0156	1	0:00:11.292054
576	8	8	0.0156	1	0:00:11.174514
577	9	-1	0.0	0	0:00:11.348093
578	7	7	0.0156	1	0:00:11.144750
579	5	5	0.0156	1	0:00:11.401098
580	4	4	0.0156	1	0:00:11.393440
581	0	0	0.0156	1	0:00:11.509979
582	8	8	0.0156	1	0:00:11.520577
583	4	4	0.0156	1	0:00:11.282370
584	0	0	0.0156	1	0:00:11.021662
585	9	9	0.0156	1	0:00:11.470863
586	3	3	0.0156	1	0:00:11.268331
587	4	4	0.0156	1	0:00:11.384730
588	8	8	0.0156	1	0:00:11.542481
589	9	9	0.0156	1	0:00:11.165386
590	6	6	0.0156	1	0:00:11.030595
591	9	9	0.0156	1	0:00:11.335406
592	2	2	0.0156	1	0:00:11.226078
593	6	6	0.0156	1	0:00:11.093214
594	1	1	0.0156	1	0:00:11.241634
595	4	4	0.0156	1	0:00:11.514195
596	7	7	0.0156	1	0:00:11.427155
597	3	3	0.0156	1	0:00:10.982685
598	5	3	0.0156	0	0:00:11.353349
599	3	3	0.0156	1	0:00:11.249934
600	8	8	0.0156	1	0:00:11.353239
601	5	5	0.0156	1	0:00:11.338835
602	0	0	0.0156	1	0:00:11.414636
603	2	2	0.0156	1	0:00:11.427941
604	1	1	0.0156	1	0:00:11.239501
605	6	6	0.0156	1	0:00:11.317945
606	4	4	0.0156	1	0:00:11.417027
607	3	0	0.0156	0	0:00:11.365892
608	3	3	0.0156	1	0:00:11.268234
609	9	9	0.0156	1	0:00:11.516184
610	6	6	0.0156	1	0:00:11.299503
611	9	9	0.0156	1	0:00:11.190461
612	8	8	0.0156	1	0:00:11.341798
613	8	8	0.0156	1	0:00:11.125680
614	5	5	0.0156	1	0:00:11.329368
615	8	-1	0.0	0	0:00:11.314791
616	6	6	0.0156	1	0:00:11.074394
617	6	6	0.0156	1	0:00:11.202042
618	2	2	0.0156	1	0:00:11.424683
619	1	1	0.0156	1	0:00:11.510949
620	7	7	0.0156	1	0:00:11.512593
621	7	1	0.0156	0	0:00:10.940973
622	1	1	0.0156	1	0:00:10.949383
623	2	0	0.0156	0	0:00:11.128363
624	7	7	0.0156	1	0:00:11.179058
625	9	9	0.0156	1	0:00:11.174890
626	9	9	0.0156	1	0:00:11.127734
627	4	4	0.0156	1	0:00:11.290133
628	4	4	0.0156	1	0:00:11.496915
629	1	1	0.0156	1	0:00:11.359641
630	2	2	0.0156	1	0:00:11.267710
631	5	5	0.0153	1	0:00:11.337659
632	6	6	0.0156	1	0:00:11.130659
633	8	8	0.0156	1	0:00:11.078431
