idx	label	predict	radius	correct	time
186	6	6	2.67	1	0:00:11.067236
187	3	6	2.74	0	0:00:11.092060
188	4	6	2.63	0	0:00:11.098192
189	0	6	2.74	0	0:00:11.096049
190	5	6	2.67	0	0:00:11.041425
191	8	6	2.67	0	0:00:11.036649
192	0	6	2.74	0	0:00:11.105087
193	1	6	2.74	0	0:00:11.098275
194	7	6	2.74	0	0:00:10.957395
195	2	6	2.74	0	0:00:11.136965
196	8	6	2.74	0	0:00:11.073222
197	8	6	2.63	0	0:00:11.148951
198	7	6	2.67	0	0:00:11.015178
199	8	6	2.74	0	0:00:11.056474
200	5	6	2.74	0	0:00:11.065820
201	1	6	2.67	0	0:00:11.041481
202	8	6	2.74	0	0:00:11.084623
203	7	6	2.74	0	0:00:11.052263
204	1	6	2.74	0	0:00:11.042594
205	3	6	2.74	0	0:00:11.112476
206	0	6	2.74	0	0:00:11.060702
207	5	6	2.74	0	0:00:11.075591
208	7	6	2.67	0	0:00:11.093846
209	9	6	2.74	0	0:00:10.987710
210	7	6	2.74	0	0:00:11.058164
211	4	6	2.74	0	0:00:11.198793
212	5	6	2.63	0	0:00:11.036509
213	9	6	2.74	0	0:00:11.089089
214	8	6	2.74	0	0:00:11.051810
215	0	6	2.52	0	0:00:11.077273
216	7	6	2.5	0	0:00:11.051867
217	9	6	2.6	0	0:00:11.037794
218	8	6	2.41	0	0:00:11.072454
219	2	6	2.67	0	0:00:10.999432
220	7	6	2.74	0	0:00:11.093427
221	6	6	2.74	1	0:00:11.070736
222	9	6	2.74	0	0:00:11.029720
223	4	6	2.74	0	0:00:11.036286
224	3	6	2.67	0	0:00:11.083471
225	9	6	2.63	0	0:00:11.010042
226	6	6	2.74	1	0:00:11.077830
227	4	6	2.6	0	0:00:11.068556
228	7	6	2.67	0	0:00:11.088495
229	6	6	2.74	1	0:00:11.030787
230	5	6	2.74	0	0:00:11.076718
231	1	6	2.74	0	0:00:11.049750
232	5	6	2.74	0	0:00:11.081458
233	8	6	2.74	0	0:00:11.040279
234	8	6	2.74	0	0:00:11.043525
235	0	6	2.67	0	0:00:10.956805
236	4	6	2.74	0	0:00:11.178410
237	0	6	2.67	0	0:00:11.037596
238	5	6	2.56	0	0:00:11.091977
239	5	6	2.54	0	0:00:11.010151
240	1	6	2.67	0	0:00:11.034929
241	1	6	2.74	0	0:00:11.122622
242	8	6	2.74	0	0:00:11.019625
243	9	6	2.74	0	0:00:11.080920
244	0	6	2.6	0	0:00:11.063529
245	3	6	2.6	0	0:00:11.039948
246	1	6	2.74	0	0:00:11.051424
247	9	6	2.67	0	0:00:11.053691
248	2	6	2.74	0	0:00:11.047092
249	2	6	2.67	0	0:00:11.037107
250	5	6	2.67	0	0:00:11.097380
251	3	6	2.74	0	0:00:11.022505
252	9	6	2.67	0	0:00:11.062683
253	9	6	2.74	0	0:00:11.085407
254	4	6	2.74	0	0:00:11.034597
255	0	6	2.67	0	0:00:11.053246
256	3	6	2.74	0	0:00:11.104257
257	0	6	2.6	0	0:00:11.120365
258	0	6	2.63	0	0:00:11.034363
259	9	6	2.74	0	0:00:11.033653
260	8	6	2.74	0	0:00:11.088249
261	1	6	2.74	0	0:00:11.114002
262	5	6	2.74	0	0:00:11.067230
263	7	6	2.74	0	0:00:11.123281
264	0	6	2.74	0	0:00:11.056233
265	8	6	2.74	0	0:00:11.048320
266	2	6	2.74	0	0:00:11.070835
267	4	6	2.74	0	0:00:11.109600
268	7	6	2.74	0	0:00:11.052654
269	0	6	2.67	0	0:00:11.098998
270	2	6	2.74	0	0:00:11.064016
271	3	6	2.63	0	0:00:11.078031
272	6	6	2.74	1	0:00:11.093630
273	3	6	2.67	0	0:00:11.056931
274	8	6	2.74	0	0:00:11.100713
275	5	6	2.74	0	0:00:11.008330
276	0	6	2.49	0	0:00:11.141230
277	3	6	2.74	0	0:00:11.089814
278	4	6	2.67	0	0:00:11.096592
279	3	6	2.74	0	0:00:11.058130
280	9	6	2.74	0	0:00:11.069122
281	0	6	2.74	0	0:00:11.073451
282	6	6	2.74	1	0:00:11.058554
283	1	6	2.74	0	0:00:11.090952
284	0	6	2.63	0	0:00:11.101123
285	9	6	2.67	0	0:00:11.048015
286	1	6	2.6	0	0:00:11.052820
287	0	6	2.63	0	0:00:11.047382
288	7	6	2.74	0	0:00:11.115542
289	9	6	2.63	0	0:00:11.069757
290	1	6	2.74	0	0:00:11.067844
291	2	6	2.74	0	0:00:11.053896
292	6	6	2.74	1	0:00:11.104613
293	9	6	2.74	0	0:00:11.037135
294	3	6	2.74	0	0:00:11.059694
295	4	6	2.74	0	0:00:11.063864
296	6	6	2.74	1	0:00:11.077543
297	0	6	2.36	0	0:00:11.065060
298	0	6	2.67	0	0:00:11.094926
299	6	6	2.74	1	0:00:11.112369
300	6	6	2.74	1	0:00:11.100422
301	6	6	2.74	1	0:00:11.056331
302	3	6	2.74	0	0:00:11.057557
303	2	6	2.74	0	0:00:11.064052
304	6	6	2.63	1	0:00:11.082697
305	1	6	2.74	0	0:00:11.053819
306	8	6	2.67	0	0:00:10.915910
307	2	6	2.67	0	0:00:11.166115
308	1	6	2.74	0	0:00:11.073348
309	6	6	2.74	1	0:00:11.068714
310	8	6	2.74	0	0:00:11.039999
311	6	6	2.74	1	0:00:11.069786
312	8	6	2.74	0	0:00:11.063252
313	0	6	2.6	0	0:00:11.056427
314	4	6	2.74	0	0:00:11.083610
315	0	6	2.63	0	0:00:11.060743
316	7	6	2.67	0	0:00:11.035387
317	7	6	2.74	0	0:00:11.021189
318	5	6	2.74	0	0:00:11.092965
319	5	6	2.74	0	0:00:11.020436
320	3	6	2.74	0	0:00:11.130852
321	5	6	2.74	0	0:00:11.044037
322	2	6	2.63	0	0:00:11.056106
323	3	6	2.67	0	0:00:11.058589
324	4	6	2.74	0	0:00:11.075162
325	1	6	2.74	0	0:00:11.065074
326	7	6	2.74	0	0:00:11.048418
327	5	6	2.67	0	0:00:11.007243
328	4	6	2.74	0	0:00:11.084939
329	6	6	2.74	1	0:00:11.062556
330	1	6	2.67	0	0:00:11.073958
331	9	6	2.74	0	0:00:11.068052
332	3	6	2.67	0	0:00:11.031311
333	6	6	2.74	1	0:00:11.022938
334	6	6	2.74	1	0:00:11.068717
335	9	6	2.74	0	0:00:11.057419
336	3	6	2.74	0	0:00:11.099586
337	8	6	2.74	0	0:00:11.007777
338	0	6	2.67	0	0:00:11.059697
339	7	6	2.67	0	0:00:11.070521
340	2	6	2.74	0	0:00:11.065988
341	6	6	2.74	1	0:00:11.052240
342	2	6	2.6	0	0:00:11.017432
343	5	6	2.74	0	0:00:11.115537
344	8	6	2.74	0	0:00:11.061818
345	5	6	2.74	0	0:00:11.058416
346	4	6	2.74	0	0:00:11.075857
347	6	6	2.74	1	0:00:11.034659
348	8	6	2.74	0	0:00:11.108028
349	9	6	2.74	0	0:00:11.068391
350	9	6	2.74	0	0:00:11.043071
351	1	6	2.74	0	0:00:11.096405
352	0	6	2.74	0	0:00:11.056628
353	2	6	2.6	0	0:00:11.097048
354	2	6	2.74	0	0:00:11.072418
355	7	6	2.67	0	0:00:11.038886
356	3	6	2.67	0	0:00:11.092821
357	2	6	2.74	0	0:00:11.077875
358	8	6	2.74	0	0:00:11.081233
359	0	6	2.74	0	0:00:11.071546
360	9	6	2.74	0	0:00:11.075331
361	5	6	2.74	0	0:00:11.068702
362	8	6	2.74	0	0:00:10.976257
363	1	6	2.67	0	0:00:11.124331
364	9	6	2.74	0	0:00:11.114506
365	4	6	2.5	0	0:00:11.040728
366	1	6	2.74	0	0:00:11.089200
367	3	6	2.74	0	0:00:11.062330
368	8	6	2.58	0	0:00:11.040322
369	1	6	2.74	0	0:00:11.097505
370	4	6	2.67	0	0:00:11.043176
371	7	6	2.74	0	0:00:11.094289
372	9	6	2.74	0	0:00:11.017693
373	4	6	2.74	0	0:00:11.097679
374	2	6	2.49	0	0:00:11.075277
375	7	6	2.74	0	0:00:11.085286
376	0	6	2.67	0	0:00:11.058743
377	7	6	2.67	0	0:00:11.036822
378	0	6	2.74	0	0:00:11.070095
379	6	6	2.74	1	0:00:11.043278
380	6	6	2.74	1	0:00:11.085075
381	9	6	2.74	0	0:00:11.015131
382	0	6	2.4	0	0:00:11.101903
383	9	6	2.74	0	0:00:11.032756
384	2	6	2.74	0	0:00:11.111479
385	8	6	2.5	0	0:00:11.020801
386	7	6	2.63	0	0:00:11.075298
387	2	6	2.74	0	0:00:11.070667
388	2	6	2.74	0	0:00:11.027071
389	5	6	2.74	0	0:00:11.119674
390	1	6	2.74	0	0:00:11.037353
391	2	6	2.54	0	0:00:11.060604
392	6	6	2.56	1	0:00:11.109859
393	2	6	2.67	0	0:00:11.032081
394	9	6	2.67	0	0:00:11.091012
395	6	6	2.67	1	0:00:11.019864
396	2	6	2.74	0	0:00:11.117558
397	3	6	2.67	0	0:00:11.166419
398	0	6	2.67	0	0:00:11.001919
399	3	6	2.63	0	0:00:11.061099
400	9	6	2.74	0	0:00:11.082711
401	8	6	2.74	0	0:00:11.063585
402	7	6	2.44	0	0:00:11.050980
403	8	6	2.6	0	0:00:11.078472
404	8	6	2.67	0	0:00:11.031185
405	4	6	2.74	0	0:00:11.071750
406	0	6	2.5	0	0:00:11.042923
407	1	6	2.63	0	0:00:11.091469
408	8	6	2.58	0	0:00:11.075209
409	2	6	2.67	0	0:00:11.083996
410	7	6	2.74	0	0:00:11.074960
411	9	6	2.74	0	0:00:11.038035
412	3	6	2.74	0	0:00:11.060446
413	6	6	2.74	1	0:00:11.081280
414	1	6	2.74	0	0:00:11.058685
415	9	6	2.74	0	0:00:11.090044
416	0	6	2.49	0	0:00:11.059643
417	7	6	2.5	0	0:00:11.069044
418	3	6	2.74	0	0:00:11.057730
419	7	6	2.74	0	0:00:11.087537
420	4	6	2.74	0	0:00:11.098276
421	5	6	2.74	0	0:00:11.037385
422	0	6	2.74	0	0:00:11.055922
423	0	6	2.74	0	0:00:11.056353
424	2	6	2.74	0	0:00:11.087721
425	9	6	2.74	0	0:00:11.096029
426	3	6	2.74	0	0:00:11.065296
427	4	6	2.74	0	0:00:11.066081
428	0	6	2.74	0	0:00:11.022882
429	6	6	2.56	1	0:00:11.071927
430	2	6	2.74	0	0:00:11.099823
431	5	6	2.74	0	0:00:11.094081
432	3	6	2.74	0	0:00:11.047719
433	7	6	2.74	0	0:00:11.058901
434	3	6	2.74	0	0:00:11.106531
435	7	6	2.74	0	0:00:11.014091
436	2	6	2.67	0	0:00:11.110807
437	5	6	2.74	0	0:00:11.097171
438	3	6	2.74	0	0:00:11.036876
439	1	6	2.74	0	0:00:11.108558
440	1	6	2.6	0	0:00:11.017288
441	4	6	2.74	0	0:00:11.130049
442	9	6	2.74	0	0:00:11.060908
443	9	6	2.74	0	0:00:11.072059
444	5	6	2.56	0	0:00:11.094613
445	7	6	2.74	0	0:00:11.054491
446	5	6	2.74	0	0:00:11.071657
447	0	6	2.43	0	0:00:11.036473
448	2	6	2.63	0	0:00:11.124710
449	2	6	2.74	0	0:00:11.113529
450	2	6	2.74	0	0:00:11.040525
451	9	6	2.74	0	0:00:11.007737
452	7	6	2.74	0	0:00:11.110129
453	3	6	2.74	0	0:00:11.021376
454	9	6	2.63	0	0:00:11.093696
455	4	6	2.63	0	0:00:11.078699
456	3	6	2.6	0	0:00:11.033891
457	5	6	2.74	0	0:00:11.051984
458	4	6	2.74	0	0:00:11.080417
459	6	6	2.67	1	0:00:11.068223
460	5	6	2.45	0	0:00:11.042407
461	6	6	2.74	1	0:00:11.091847
462	1	6	2.74	0	0:00:11.085822
463	4	6	2.74	0	0:00:11.106045
464	3	6	2.74	0	0:00:10.918621
465	4	6	2.67	0	0:00:11.161829
466	4	6	2.63	0	0:00:11.060528
467	3	6	2.58	0	0:00:11.085665
468	7	6	2.74	0	0:00:11.050709
469	8	6	2.74	0	0:00:11.084422
470	3	6	2.74	0	0:00:11.036813
471	7	6	2.74	0	0:00:11.060815
472	8	6	2.67	0	0:00:11.074456
473	0	6	2.74	0	0:00:11.066279
474	5	6	2.74	0	0:00:11.079098
475	7	6	2.74	0	0:00:11.095284
476	6	6	2.74	1	0:00:11.081066
477	0	6	2.74	0	0:00:11.065601
478	5	6	2.74	0	0:00:11.059248
479	4	6	2.74	0	0:00:11.053766
480	8	6	2.74	0	0:00:11.110160
481	6	6	2.74	1	0:00:11.057079
482	8	6	2.74	0	0:00:11.085713
483	5	6	2.74	0	0:00:11.100294
484	5	6	2.67	0	0:00:11.061147
485	9	6	2.74	0	0:00:11.111490
486	9	6	2.67	0	0:00:11.038475
487	9	6	2.74	0	0:00:11.146005
488	5	6	2.74	0	0:00:11.040173
489	0	6	2.63	0	0:00:11.089808
490	1	6	2.74	0	0:00:11.092114
491	0	6	2.6	0	0:00:11.062570
492	8	6	2.67	0	0:00:11.069024
493	1	6	2.74	0	0:00:11.057796
494	1	6	2.74	0	0:00:11.105373
495	8	6	2.56	0	0:00:11.032154
496	0	6	2.74	0	0:00:11.098061
497	2	6	2.74	0	0:00:11.105083
498	2	6	2.74	0	0:00:11.057528
499	0	6	2.6	0	0:00:11.080492
500	4	6	2.52	0	0:00:11.073735
501	6	6	2.74	1	0:00:11.078323
502	5	6	2.74	0	0:00:11.116848
503	4	6	2.74	0	0:00:11.082529
504	9	6	2.74	0	0:00:11.095723
505	4	6	2.67	0	0:00:11.033092
506	7	6	2.74	0	0:00:11.113476
507	9	6	2.6	0	0:00:11.073543
508	9	6	2.67	0	0:00:11.083081
509	4	6	2.74	0	0:00:11.086883
510	5	6	2.63	0	0:00:11.075720
511	6	6	2.74	1	0:00:11.105608
512	6	6	2.74	1	0:00:11.027793
513	1	6	2.74	0	0:00:11.033642
514	5	6	2.74	0	0:00:11.119051
515	3	6	2.74	0	0:00:11.068765
516	8	6	2.74	0	0:00:11.055659
517	9	6	2.58	0	0:00:11.108334
518	5	6	2.74	0	0:00:11.035429
519	8	6	2.52	0	0:00:11.103937
520	5	6	2.74	0	0:00:10.994821
521	7	6	2.74	0	0:00:11.032709
522	0	6	2.67	0	0:00:11.048084
523	7	6	2.67	0	0:00:11.123151
524	0	6	2.58	0	0:00:11.064580
525	5	6	2.67	0	0:00:11.091839
526	0	6	2.67	0	0:00:11.076531
527	0	6	2.67	0	0:00:11.023242
528	4	6	2.67	0	0:00:11.065957
529	6	6	2.74	1	0:00:11.077959
530	9	6	2.74	0	0:00:11.107692
531	0	6	2.67	0	0:00:11.014358
532	9	6	2.74	0	0:00:11.074598
533	5	6	2.63	0	0:00:11.099673
534	6	6	2.74	1	0:00:11.038216
535	6	6	2.67	1	0:00:11.056293
536	6	6	2.52	1	0:00:11.133088
537	2	6	2.74	0	0:00:11.035655
538	9	6	2.67	0	0:00:11.060496
539	0	6	2.74	0	0:00:11.054602
540	1	6	2.74	0	0:00:11.043701
541	7	6	2.74	0	0:00:11.049892
542	6	6	2.5	1	0:00:11.090981
543	7	6	2.74	0	0:00:11.082441
544	5	6	2.74	0	0:00:11.056878
545	9	6	2.74	0	0:00:11.056510
546	1	6	2.67	0	0:00:11.059343
547	6	6	2.74	1	0:00:11.049645
548	2	6	2.74	0	0:00:11.097967
549	5	6	2.67	0	0:00:11.051074
550	5	6	2.67	0	0:00:11.057750
551	5	6	2.74	0	0:00:11.087557
552	8	6	2.74	0	0:00:11.052159
553	5	6	2.74	0	0:00:11.029407
554	9	6	2.74	0	0:00:11.012523
555	4	6	2.74	0	0:00:11.167213
556	6	6	2.74	1	0:00:11.039185
557	4	6	2.6	0	0:00:10.997987
558	3	6	2.63	0	0:00:11.167838
559	2	6	2.74	0	0:00:11.027100
560	0	6	2.67	0	0:00:11.008217
561	7	6	2.63	0	0:00:11.101140
562	6	6	2.74	1	0:00:11.070447
563	2	6	2.74	0	0:00:11.067069
564	2	6	2.67	0	0:00:11.105330
565	3	6	2.48	0	0:00:11.069755
566	9	6	2.74	0	0:00:11.058332
567	7	6	2.74	0	0:00:11.053626
568	9	6	2.38	0	0:00:11.063447
569	2	6	2.67	0	0:00:11.052899
570	6	6	2.74	1	0:00:11.087820
571	7	6	2.67	0	0:00:11.049339
572	1	6	2.74	0	0:00:11.038681
573	3	6	2.74	0	0:00:11.143295
574	6	6	2.56	1	0:00:11.048420
575	6	6	2.74	1	0:00:11.075413
576	8	6	2.74	0	0:00:11.064767
577	9	6	2.6	0	0:00:11.034193
578	7	6	2.63	0	0:00:11.156623
579	5	6	2.74	0	0:00:11.057340
580	4	6	2.74	0	0:00:10.979484
581	0	6	2.74	0	0:00:11.118533
582	8	6	2.67	0	0:00:11.038447
583	4	6	2.74	0	0:00:11.114656
584	0	6	2.74	0	0:00:11.045455
585	9	6	2.74	0	0:00:11.131450
586	3	6	2.74	0	0:00:11.023396
587	4	6	2.74	0	0:00:11.116825
588	8	6	2.74	0	0:00:11.042152
589	9	6	2.74	0	0:00:11.112907
590	6	6	2.74	1	0:00:11.057754
591	9	6	2.67	0	0:00:11.056438
592	2	6	2.67	0	0:00:11.097231
593	6	6	2.74	1	0:00:11.044972
594	1	6	2.67	0	0:00:11.058498
595	4	6	2.74	0	0:00:11.097406
596	7	6	2.74	0	0:00:11.019142
597	3	6	2.74	0	0:00:11.044770
598	5	6	2.74	0	0:00:11.108586
599	3	6	2.74	0	0:00:11.081888
600	8	6	2.54	0	0:00:11.069038
601	5	6	2.67	0	0:00:11.040708
602	0	6	2.67	0	0:00:11.031556
603	2	6	2.74	0	0:00:11.083209
604	1	6	2.74	0	0:00:11.062768
605	6	6	2.74	1	0:00:11.077464
606	4	6	2.74	0	0:00:11.064997
607	3	6	2.74	0	0:00:11.054309
608	3	6	2.74	0	0:00:11.129878
609	9	6	2.74	0	0:00:11.013405
610	6	6	2.67	1	0:00:11.038980
611	9	6	2.52	0	0:00:11.094826
612	8	6	2.74	0	0:00:11.042218
613	8	6	2.74	0	0:00:11.072555
614	5	6	2.67	0	0:00:11.098507
615	8	6	2.74	0	0:00:11.003810
616	6	6	2.74	1	0:00:11.095412
617	6	6	2.67	1	0:00:11.047814
618	2	6	2.63	0	0:00:11.044664
619	1	6	2.67	0	0:00:11.029909
620	7	6	2.74	0	0:00:11.052794
621	7	6	2.67	0	0:00:11.090656
622	1	6	2.74	0	0:00:11.093386
623	2	6	2.74	0	0:00:11.002613
624	7	6	2.74	0	0:00:11.114188
625	9	6	2.74	0	0:00:11.072336
626	9	6	2.74	0	0:00:11.067021
627	4	6	2.74	0	0:00:11.057045
628	4	6	2.67	0	0:00:11.063710
629	1	6	2.67	0	0:00:10.999196
630	2	6	2.74	0	0:00:11.109654
631	5	6	2.74	0	0:00:11.025360
632	6	6	2.74	1	0:00:11.091104
633	8	6	2.74	0	0:00:11.035270
634	7	6	2.67	0	0:00:11.063795
635	6	6	2.67	1	0:00:11.073552
636	8	6	2.63	0	0:00:11.062593
637	3	6	2.67	0	0:00:11.131509
638	0	6	2.63	0	0:00:11.038997
639	5	6	2.74	0	0:00:11.079191
640	5	6	2.67	0	0:00:11.017638
641	3	6	2.74	0	0:00:11.145065
642	0	6	2.74	0	0:00:11.070738
643	7	6	2.63	0	0:00:11.036532
644	9	6	2.74	0	0:00:11.063455
645	1	6	2.6	0	0:00:11.057719
646	3	6	2.67	0	0:00:11.056213
647	4	6	2.74	0	0:00:11.066834
648	4	6	2.74	0	0:00:11.057304
649	5	6	2.74	0	0:00:11.096465
650	3	6	2.74	0	0:00:10.960204
651	9	6	2.74	0	0:00:11.082363
652	5	6	2.74	0	0:00:11.132905
653	6	6	2.44	1	0:00:11.096161
654	9	6	2.74	0	0:00:11.000245
655	2	6	2.6	0	0:00:11.073614
656	1	6	2.67	0	0:00:11.097826
657	1	6	2.74	0	0:00:11.012955
658	4	6	2.74	0	0:00:11.070747
659	1	6	2.74	0	0:00:11.049109
660	9	6	2.74	0	0:00:11.091621
661	4	6	2.67	0	0:00:11.040985
662	7	6	2.67	0	0:00:11.127166
663	6	6	2.74	1	0:00:11.037221
664	3	6	2.67	0	0:00:11.032348
