idx	label	predict	radius	correct	time
94	4	4	0.0391	1	0:00:10.995449
95	6	6	0.0391	1	0:00:10.967946
96	6	6	0.0391	1	0:00:10.974062
97	0	0	0.0391	1	0:00:10.976460
98	0	0	0.0391	1	0:00:10.959908
99	7	7	0.0391	1	0:00:10.982130
100	4	4	0.0391	1	0:00:10.972342
101	5	5	0.0376	1	0:00:10.992039
102	6	6	0.0391	1	0:00:10.940772
103	3	3	0.0391	1	0:00:10.974775
104	1	1	0.0391	1	0:00:10.972670
105	1	1	0.0391	1	0:00:10.993578
106	3	3	0.0391	1	0:00:10.973509
107	6	6	0.0391	1	0:00:10.957726
108	8	8	0.0391	1	0:00:10.994719
109	7	7	0.0391	1	0:00:10.993318
110	4	4	0.0391	1	0:00:10.942040
111	0	0	0.0391	1	0:00:10.957272
112	6	6	0.0391	1	0:00:10.964133
113	2	2	0.0391	1	0:00:10.992524
114	1	1	0.0391	1	0:00:10.972661
115	3	3	0.0382	1	0:00:10.998936
116	0	0	0.0391	1	0:00:11.000743
117	4	4	0.0391	1	0:00:11.015689
118	2	6	0.0351	0	0:00:10.924495
119	7	7	0.0391	1	0:00:11.002767
120	8	8	0.0391	1	0:00:11.008551
121	3	3	0.0391	1	0:00:10.955518
122	1	1	0.0391	1	0:00:10.959679
123	2	2	0.0391	1	0:00:10.937154
124	8	8	0.0391	1	0:00:10.991760
125	0	2	0.0112	0	0:00:10.930768
126	8	8	0.0391	1	0:00:11.024485
127	3	6	0.00973	0	0:00:10.919421
128	5	3	0.0391	0	0:00:10.985292
129	2	2	0.0391	1	0:00:10.944561
130	4	4	0.0391	1	0:00:10.980365
131	1	1	0.0391	1	0:00:10.919288
132	8	8	0.0391	1	0:00:10.967860
133	9	9	0.0391	1	0:00:10.958735
134	1	1	0.0391	1	0:00:10.944972
135	2	2	0.0391	1	0:00:11.011145
136	9	9	0.0391	1	0:00:10.937284
137	7	7	0.0391	1	0:00:10.938396
138	2	2	0.0391	1	0:00:10.981409
139	9	9	0.0391	1	0:00:10.938762
140	6	6	0.0156	1	0:00:10.979825
141	5	5	0.0391	1	0:00:10.954513
142	6	6	0.0391	1	0:00:10.993068
143	3	3	0.0391	1	0:00:10.992235
144	8	8	0.0391	1	0:00:10.960870
145	7	7	0.0018	1	0:00:10.996959
146	6	6	0.0391	1	0:00:11.001842
147	2	3	0.0187	0	0:00:10.978517
148	5	5	0.0391	1	0:00:10.948014
149	2	2	0.0391	1	0:00:10.965462
150	8	8	0.0391	1	0:00:10.976854
151	9	9	0.0391	1	0:00:11.012152
152	6	6	0.0391	1	0:00:10.986153
153	0	0	0.0391	1	0:00:10.965961
154	0	0	0.0391	1	0:00:10.962457
155	5	5	0.0391	1	0:00:11.014493
156	2	2	0.0391	1	0:00:10.958045
157	9	9	0.0391	1	0:00:10.949222
158	5	3	0.0186	0	0:00:11.043360
159	4	4	0.0391	1	0:00:10.977428
160	2	2	0.0391	1	0:00:10.977897
161	1	1	0.0391	1	0:00:10.971798
162	6	6	0.0391	1	0:00:10.980042
163	6	6	0.0391	1	0:00:10.991482
164	8	8	0.0391	1	0:00:10.976197
165	4	4	0.0391	1	0:00:10.984415
166	8	8	0.0391	1	0:00:10.960201
167	4	4	0.0391	1	0:00:11.026876
168	5	5	0.0391	1	0:00:10.948565
169	0	8	0.021	0	0:00:10.986094
170	9	9	0.0391	1	0:00:10.957390
171	9	9	0.0308	1	0:00:11.006945
172	9	9	0.0391	1	0:00:10.960818
173	8	8	0.0391	1	0:00:10.940971
174	9	9	0.0391	1	0:00:10.969063
175	9	9	0.0391	1	0:00:10.991078
176	3	3	0.0391	1	0:00:10.980549
177	7	7	0.0391	1	0:00:10.995060
178	5	3	0.0126	0	0:00:10.985365
179	0	0	0.0391	1	0:00:10.987767
180	0	0	0.0391	1	0:00:10.981801
181	5	5	0.0391	1	0:00:10.975019
182	2	2	0.0391	1	0:00:10.953769
183	2	2	0.0206	1	0:00:11.015870
184	3	3	0.0391	1	0:00:10.991145
185	8	8	0.0391	1	0:00:10.939425
186	6	6	0.0391	1	0:00:11.010013
187	3	3	0.0391	1	0:00:10.976931
188	4	4	0.0391	1	0:00:11.004188
189	0	0	0.0391	1	0:00:10.939997
190	5	5	0.0391	1	0:00:10.966838
191	8	8	0.0391	1	0:00:10.989057
192	0	4	0.0078	0	0:00:10.980674
193	1	1	0.0391	1	0:00:10.983540
194	7	7	0.0391	1	0:00:11.044529
195	2	2	0.0391	1	0:00:10.993016
196	8	8	0.0391	1	0:00:11.002085
197	8	8	0.0391	1	0:00:10.965680
198	7	7	0.0391	1	0:00:10.980042
199	8	8	0.0391	1	0:00:11.034439
200	5	5	0.0308	1	0:00:10.955890
201	1	9	0.0382	0	0:00:10.986352
202	8	8	0.0391	1	0:00:10.945776
203	7	7	0.0308	1	0:00:10.988488
204	1	1	0.0391	1	0:00:11.003628
205	3	3	0.0391	1	0:00:10.968597
206	0	0	0.0391	1	0:00:10.950027
207	5	5	0.0391	1	0:00:10.996725
208	7	7	0.0391	1	0:00:11.002776
209	9	9	0.0391	1	0:00:10.944592
210	7	5	0.00275	0	0:00:10.980695
211	4	0	0.0391	0	0:00:10.989408
212	5	5	0.0391	1	0:00:10.995864
213	9	8	0.0265	0	0:00:10.973888
214	8	8	0.0391	1	0:00:10.957730
215	0	0	0.0391	1	0:00:10.963202
216	7	7	0.0391	1	0:00:10.973434
217	9	9	0.0391	1	0:00:10.973740
218	8	8	0.0391	1	0:00:10.984055
219	2	2	0.0391	1	0:00:10.966499
220	7	7	0.0145	1	0:00:10.989661
221	6	6	0.0391	1	0:00:10.976140
222	9	9	0.0391	1	0:00:10.991976
223	4	4	0.0391	1	0:00:10.959677
224	3	3	0.0184	1	0:00:10.959972
225	9	9	0.0391	1	0:00:10.973147
226	6	6	0.0022	1	0:00:11.042948
227	4	4	0.0391	1	0:00:10.966239
228	7	5	0.00231	0	0:00:10.986770
229	6	6	0.0391	1	0:00:10.987645
230	5	5	0.0358	1	0:00:11.023013
231	1	1	0.0391	1	0:00:10.956860
232	5	3	0.0391	0	0:00:11.013917
233	8	8	0.0391	1	0:00:10.985627
234	8	8	0.0391	1	0:00:10.986677
235	0	0	0.0391	1	0:00:10.969324
236	4	4	0.0391	1	0:00:11.035829
237	0	0	0.023	1	0:00:10.981421
238	5	5	0.0391	1	0:00:10.969758
239	5	5	0.0391	1	0:00:10.966602
240	1	1	0.0391	1	0:00:10.987518
241	1	1	0.0391	1	0:00:10.992411
242	8	8	0.0256	1	0:00:11.002222
243	9	9	0.0391	1	0:00:10.992263
244	0	0	0.0391	1	0:00:10.948935
245	3	3	0.0391	1	0:00:11.021653
246	1	1	0.0391	1	0:00:10.986086
247	9	9	0.0191	1	0:00:10.956970
248	2	2	0.0391	1	0:00:10.971444
249	2	6	0.0231	0	0:00:11.023288
250	5	5	0.0391	1	0:00:10.941217
251	3	3	0.0391	1	0:00:10.964373
252	9	9	0.0391	1	0:00:10.986601
253	9	9	0.0391	1	0:00:10.934118
254	4	4	0.0391	1	0:00:11.021108
255	0	0	0.0391	1	0:00:10.955894
256	3	3	0.0391	1	0:00:11.016799
257	0	0	0.0391	1	0:00:10.959750
258	0	8	0.0391	0	0:00:10.996760
259	9	9	0.0391	1	0:00:10.986915
260	8	8	0.0391	1	0:00:11.002140
261	1	1	0.0391	1	0:00:10.979620
262	5	5	0.0391	1	0:00:10.970274
263	7	3	0.0242	0	0:00:11.035632
264	0	0	0.0391	1	0:00:10.967738
265	8	8	0.0391	1	0:00:10.990201
266	2	2	0.0197	1	0:00:10.982426
267	4	4	0.0391	1	0:00:10.969550
268	7	7	0.0391	1	0:00:10.990800
269	0	0	0.0391	1	0:00:10.999870
270	2	2	0.0391	1	0:00:10.970458
271	3	3	0.0391	1	0:00:10.991760
272	6	6	0.0391	1	0:00:10.995843
273	3	3	0.0259	1	0:00:10.968233
274	8	8	0.0391	1	0:00:10.961972
275	5	5	0.00542	1	0:00:11.020033
276	0	1	0.00165	0	0:00:10.950164
277	3	3	0.0391	1	0:00:10.971698
278	4	4	0.0391	1	0:00:10.998796
279	3	3	0.0391	1	0:00:10.975175
280	9	9	0.0391	1	0:00:10.983082
281	0	0	0.0391	1	0:00:11.013639
282	6	6	0.0391	1	0:00:10.984720
283	1	1	0.0391	1	0:00:10.996329
284	0	0	0.0391	1	0:00:10.961682
285	9	9	0.0391	1	0:00:10.973728
286	1	1	0.0391	1	0:00:10.988264
287	0	8	0.0268	0	0:00:10.936416
288	7	7	0.00474	1	0:00:11.003111
289	9	9	0.0391	1	0:00:10.997054
290	1	1	0.0391	1	0:00:10.980675
291	2	2	0.0391	1	0:00:10.968915
292	6	6	0.0391	1	0:00:11.042635
293	9	9	0.0391	1	0:00:11.005831
294	3	3	0.0391	1	0:00:11.001618
295	4	4	0.0391	1	0:00:10.963036
296	6	6	0.0391	1	0:00:10.999784
297	0	0	0.0391	1	0:00:10.967438
298	0	0	0.0391	1	0:00:10.984343
299	6	6	0.0391	1	0:00:11.003647
300	6	6	0.0391	1	0:00:10.982583
301	6	6	0.0391	1	0:00:11.007181
302	3	3	0.0148	1	0:00:10.985291
303	2	2	0.0391	1	0:00:10.970665
304	6	6	0.0391	1	0:00:11.009829
305	1	1	0.0391	1	0:00:10.980753
306	8	1	0.00516	0	0:00:10.988022
307	2	2	0.0391	1	0:00:11.005745
308	1	9	0.0391	0	0:00:10.963017
309	6	6	0.0356	1	0:00:10.972343
310	8	8	0.0391	1	0:00:10.959089
311	6	6	0.0391	1	0:00:10.984833
312	8	0	0.0024	0	0:00:10.952290
313	0	0	0.00847	1	0:00:10.955991
314	4	4	0.0391	1	0:00:11.006294
315	0	0	0.0391	1	0:00:10.984972
316	7	7	0.0391	1	0:00:10.978414
317	7	7	0.0391	1	0:00:10.967220
318	5	5	0.0391	1	0:00:10.999117
319	5	5	0.0391	1	0:00:10.992441
320	3	3	0.0391	1	0:00:10.953167
321	5	5	0.0391	1	0:00:10.999091
322	2	2	0.0277	1	0:00:10.976940
323	3	3	0.0391	1	0:00:10.979321
324	4	4	0.0391	1	0:00:10.986271
325	1	1	0.0391	1	0:00:10.999885
326	7	7	0.0391	1	0:00:11.009486
327	5	5	0.0391	1	0:00:10.987210
328	4	4	0.0391	1	0:00:10.966885
329	6	6	0.0391	1	0:00:10.996058
330	1	1	0.0391	1	0:00:10.961216
331	9	9	0.0391	1	0:00:10.964883
332	3	3	0.0294	1	0:00:11.034003
333	6	6	0.0391	1	0:00:10.982530
334	6	6	0.0391	1	0:00:11.008069
335	9	9	0.0391	1	0:00:10.962597
336	3	3	0.0391	1	0:00:10.997611
337	8	8	0.0391	1	0:00:10.943663
338	0	0	0.0391	1	0:00:11.003068
339	7	7	0.0391	1	0:00:10.952878
340	2	2	0.0391	1	0:00:10.947141
341	6	6	0.0391	1	0:00:10.992857
342	2	2	0.0391	1	0:00:10.952266
343	5	5	0.0391	1	0:00:11.015938
344	8	8	0.0391	1	0:00:10.934530
345	5	5	0.0391	1	0:00:10.986731
346	4	4	0.0391	1	0:00:11.007272
347	6	6	0.0391	1	0:00:10.960083
348	8	8	0.0391	1	0:00:10.971166
349	9	9	0.0391	1	0:00:10.974273
350	9	9	0.0391	1	0:00:10.977467
351	1	1	0.0391	1	0:00:10.954703
352	0	0	0.00421	1	0:00:11.014715
353	2	2	0.0391	1	0:00:10.942353
354	2	2	0.0391	1	0:00:10.966786
355	7	6	0.00596	0	0:00:11.046564
356	3	3	0.0127	1	0:00:10.963185
357	2	2	0.0319	1	0:00:10.948158
358	8	8	0.0391	1	0:00:10.998162
359	0	0	0.0391	1	0:00:10.957797
360	9	9	0.0391	1	0:00:11.000985
361	5	5	0.0391	1	0:00:10.984722
362	8	8	0.0391	1	0:00:11.005415
363	1	1	0.0391	1	0:00:10.977282
364	9	9	0.0391	1	0:00:10.951459
365	4	4	0.0391	1	0:00:10.975339
366	1	1	0.0391	1	0:00:10.987979
367	3	3	0.0391	1	0:00:11.003881
368	8	8	0.0262	1	0:00:10.998625
369	1	1	0.0391	1	0:00:10.972090
370	4	0	0.0198	0	0:00:10.978723
371	7	7	0.0391	1	0:00:11.008890
372	9	9	0.0391	1	0:00:10.961039
373	4	4	0.0391	1	0:00:11.019423
374	2	2	0.0391	1	0:00:10.972406
375	7	7	0.0391	1	0:00:11.000644
376	0	0	0.0391	1	0:00:10.973194
377	7	7	0.0391	1	0:00:10.977679
378	0	8	0.0391	0	0:00:11.012881
379	6	6	0.0391	1	0:00:11.017111
380	6	6	0.0391	1	0:00:11.003356
381	9	9	0.0391	1	0:00:10.998268
382	0	0	0.0391	1	0:00:11.008204
383	9	9	0.0391	1	0:00:10.990860
384	2	5	0.0372	0	0:00:11.009093
385	8	0	0.0391	0	0:00:10.935543
386	7	7	0.0391	1	0:00:10.997493
387	2	2	0.0391	1	0:00:10.972087
388	2	2	0.0391	1	0:00:10.972733
389	5	5	0.0391	1	0:00:10.968522
390	1	1	0.0391	1	0:00:10.988289
391	2	2	0.0391	1	0:00:10.973613
392	6	6	0.0391	1	0:00:10.994024
393	2	2	0.0391	1	0:00:10.991484
394	9	9	0.00104	1	0:00:11.019214
395	6	6	0.0391	1	0:00:10.977619
396	2	2	0.0391	1	0:00:11.005466
397	3	3	0.0391	1	0:00:10.967952
398	0	0	0.0372	1	0:00:11.020560
399	3	3	0.0391	1	0:00:10.981601
400	9	9	0.0391	1	0:00:11.007446
401	8	8	0.0206	1	0:00:10.970902
402	7	7	0.0391	1	0:00:10.986065
403	8	8	0.0391	1	0:00:11.000155
404	8	8	0.0391	1	0:00:10.950153
405	4	3	0.00837	0	0:00:10.976855
406	0	0	0.0391	1	0:00:10.968580
407	1	1	0.0104	1	0:00:11.006160
408	8	8	0.0391	1	0:00:11.001754
409	2	2	0.0193	1	0:00:10.975523
410	7	7	0.0391	1	0:00:11.020422
411	9	8	0.0068	0	0:00:10.968133
412	3	3	0.0391	1	0:00:11.002863
413	6	6	0.0391	1	0:00:11.000951
414	1	1	0.0391	1	0:00:10.982337
415	9	9	0.0391	1	0:00:10.988852
416	0	0	0.0391	1	0:00:11.012593
417	7	7	0.0391	1	0:00:10.969168
418	3	3	0.0391	1	0:00:10.979268
419	7	7	0.0391	1	0:00:10.976145
420	4	4	0.0391	1	0:00:10.969521
421	5	5	0.0391	1	0:00:10.978897
422	0	8	0.0391	0	0:00:10.984838
423	0	0	0.0391	1	0:00:10.955095
424	2	2	0.0391	1	0:00:10.965899
425	9	9	0.0391	1	0:00:11.024744
426	3	9	0.00748	0	0:00:10.964008
427	4	4	0.0391	1	0:00:10.984239
428	0	0	0.0391	1	0:00:10.981725
429	6	6	0.0391	1	0:00:10.975853
430	2	2	0.0391	1	0:00:10.975638
431	5	5	0.0391	1	0:00:10.980218
432	3	3	0.0391	1	0:00:10.970315
433	7	7	0.0382	1	0:00:11.025926
434	3	3	0.0391	1	0:00:10.981550
435	7	7	0.0391	1	0:00:10.990950
436	2	2	0.0391	1	0:00:11.004825
437	5	5	0.0391	1	0:00:10.963464
438	3	3	0.0391	1	0:00:10.987031
439	1	1	0.0391	1	0:00:11.003709
440	1	1	0.0391	1	0:00:10.990411
441	4	4	0.0337	1	0:00:10.961654
442	9	9	0.0391	1	0:00:10.976760
443	9	9	0.0391	1	0:00:10.976873
444	5	5	0.0391	1	0:00:10.980181
445	7	7	0.0391	1	0:00:10.987213
446	5	5	0.0391	1	0:00:10.960233
447	0	0	0.0391	1	0:00:10.962856
448	2	2	0.0391	1	0:00:10.973060
449	2	0	0.0141	0	0:00:10.948634
450	2	2	0.0391	1	0:00:10.978115
451	9	9	0.0391	1	0:00:10.974144
452	7	7	0.0391	1	0:00:10.952666
453	3	3	0.0391	1	0:00:10.963306
454	9	9	0.0391	1	0:00:10.935491
455	4	4	0.0391	1	0:00:10.983307
456	3	4	0.0161	0	0:00:10.961683
457	5	5	0.0391	1	0:00:11.013573
458	4	3	0.022	0	0:00:10.949073
459	6	6	0.0391	1	0:00:10.963188
460	5	5	0.0391	1	0:00:10.963436
461	6	6	0.0391	1	0:00:10.989942
462	1	1	0.0391	1	0:00:10.971128
463	4	4	0.0391	1	0:00:10.966851
464	3	6	0.0154	0	0:00:10.963030
465	4	4	0.0391	1	0:00:10.983331
466	4	4	0.0391	1	0:00:10.947166
467	3	3	0.0391	1	0:00:10.949060
468	7	7	0.0391	1	0:00:10.974466
469	8	8	0.0391	1	0:00:10.951139
470	3	3	0.0391	1	0:00:10.960974
471	7	7	0.0391	1	0:00:10.959414
472	8	8	0.0391	1	0:00:10.961774
473	0	0	0.0196	1	0:00:10.999727
474	5	5	0.0391	1	0:00:10.962945
475	7	7	0.0391	1	0:00:10.985346
476	6	6	0.0391	1	0:00:10.961041
477	0	8	0.009	0	0:00:10.969337
478	5	3	0.0289	0	0:00:10.974958
479	4	4	0.0391	1	0:00:10.974970
480	8	1	0.0221	0	0:00:10.959593
481	6	6	0.0391	1	0:00:10.947546
482	8	8	0.0391	1	0:00:10.914178
483	5	3	0.0391	0	0:00:10.975975
484	5	5	0.0391	1	0:00:10.963745
485	9	0	0.011	0	0:00:10.944840
486	9	9	0.0391	1	0:00:10.991333
487	9	9	0.0391	1	0:00:10.955200
488	5	5	0.0391	1	0:00:10.946640
489	0	0	0.0391	1	0:00:10.947468
490	1	1	0.0391	1	0:00:10.961698
491	0	0	0.0391	1	0:00:10.969822
492	8	8	0.0391	1	0:00:10.949712
493	1	1	0.0391	1	0:00:10.967663
494	1	1	0.0391	1	0:00:10.993111
495	8	8	0.0391	1	0:00:10.971318
496	0	0	0.0391	1	0:00:10.938455
497	2	2	0.0391	1	0:00:10.971346
498	2	2	0.0391	1	0:00:10.949155
499	0	0	0.0391	1	0:00:10.943546
500	4	4	0.0391	1	0:00:10.949538
501	6	6	0.0391	1	0:00:11.001569
502	5	5	0.0391	1	0:00:10.944485
503	4	4	0.0109	1	0:00:10.982936
504	9	9	0.0391	1	0:00:10.960300
505	4	4	0.0391	1	0:00:10.983845
506	7	7	0.0391	1	0:00:10.963792
507	9	9	0.0391	1	0:00:10.950320
508	9	9	0.0391	1	0:00:10.967559
509	4	4	0.0391	1	0:00:10.970464
510	5	5	0.0391	1	0:00:10.984036
511	6	6	0.0391	1	0:00:10.961953
512	6	6	0.0391	1	0:00:10.973162
513	1	1	0.0391	1	0:00:10.988829
514	5	3	0.0391	0	0:00:10.958944
515	3	3	0.0391	1	0:00:10.976658
516	8	8	0.0391	1	0:00:10.958681
517	9	9	0.0391	1	0:00:10.965497
518	5	5	0.00374	1	0:00:10.959986
519	8	8	0.0391	1	0:00:10.948303
520	5	5	0.0391	1	0:00:10.992888
521	7	7	0.0391	1	0:00:10.979423
522	0	0	0.0391	1	0:00:10.973935
523	7	7	0.0391	1	0:00:10.945660
524	0	0	0.0391	1	0:00:10.946292
525	5	5	0.0376	1	0:00:10.966526
526	0	0	0.015	1	0:00:10.992765
527	0	0	0.0391	1	0:00:10.950942
528	4	4	0.0391	1	0:00:11.018459
529	6	6	0.0391	1	0:00:10.941331
530	9	9	0.0391	1	0:00:10.951643
531	0	0	0.00117	1	0:00:10.963963
532	9	9	0.0391	1	0:00:10.981652
533	5	5	0.0391	1	0:00:10.992520
534	6	6	0.0391	1	0:00:10.963215
535	6	6	0.0391	1	0:00:10.976176
536	6	6	0.0391	1	0:00:10.982958
537	2	6	0.0047	0	0:00:10.969944
538	9	9	0.0391	1	0:00:10.995150
539	0	0	0.0391	1	0:00:10.955270
540	1	1	0.0391	1	0:00:10.951666
541	7	7	0.0391	1	0:00:10.956221
542	6	6	0.0391	1	0:00:10.966696
543	7	7	0.0391	1	0:00:10.951858
544	5	5	0.0391	1	0:00:10.962251
545	9	9	0.0391	1	0:00:10.937361
546	1	1	0.0391	1	0:00:10.943990
547	6	6	0.0391	1	0:00:10.978533
548	2	2	0.0391	1	0:00:10.985179
549	5	5	0.0243	1	0:00:10.946910
550	5	5	0.0391	1	0:00:11.015697
551	5	5	0.0247	1	0:00:10.953062
552	8	8	0.0391	1	0:00:10.942505
553	5	5	0.00959	1	0:00:10.949365
554	9	9	0.0391	1	0:00:10.988138
555	4	4	0.0391	1	0:00:10.920190
556	6	6	0.0391	1	0:00:10.997426
557	4	4	0.0391	1	0:00:10.945410
558	3	3	0.0352	1	0:00:10.976698
559	2	2	0.0391	1	0:00:10.975678
560	0	0	0.0391	1	0:00:10.983173
561	7	7	0.0391	1	0:00:10.944667
562	6	6	0.0335	1	0:00:11.008953
563	2	2	0.0305	1	0:00:10.980137
564	2	2	0.0391	1	0:00:10.969998
565	3	3	0.0391	1	0:00:10.980896
566	9	9	0.0391	1	0:00:10.960558
567	7	7	0.00958	1	0:00:10.974090
568	9	9	0.0391	1	0:00:10.980780
569	2	2	0.0391	1	0:00:10.974243
570	6	6	0.0391	1	0:00:10.951970
571	7	7	0.0391	1	0:00:10.951647
572	1	1	0.0391	1	0:00:10.970879
573	3	3	0.0391	1	0:00:10.975180
574	6	6	0.0391	1	0:00:10.999233
575	6	6	0.0391	1	0:00:10.956133
576	8	8	0.0391	1	0:00:10.927191
577	9	8	0.00239	0	0:00:10.961196
578	7	7	0.0391	1	0:00:10.995259
579	5	5	0.0391	1	0:00:10.945065
580	4	4	0.0391	1	0:00:10.962100
581	0	0	0.0391	1	0:00:10.955335
582	8	8	0.0391	1	0:00:10.975521
583	4	4	0.0391	1	0:00:10.987644
584	0	0	0.0391	1	0:00:10.933330
585	9	9	0.0391	1	0:00:10.985898
586	3	3	0.0391	1	0:00:10.971414
587	4	4	0.0391	1	0:00:10.971798
588	8	8	0.0391	1	0:00:10.985398
589	9	9	0.0391	1	0:00:10.968586
590	6	6	0.0391	1	0:00:10.970560
591	9	9	0.0391	1	0:00:10.968548
592	2	2	0.0391	1	0:00:10.955167
593	6	6	0.0391	1	0:00:10.989631
594	1	1	0.0391	1	0:00:10.976209
595	4	4	0.0391	1	0:00:10.990930
596	7	7	0.0391	1	0:00:10.980343
597	3	3	0.0391	1	0:00:11.004112
598	5	3	0.0391	0	0:00:10.955255
599	3	3	0.0391	1	0:00:10.981270
600	8	8	0.0391	1	0:00:11.003126
601	5	5	0.0391	1	0:00:10.942980
602	0	0	0.0391	1	0:00:10.950925
603	2	2	0.0391	1	0:00:10.979164
604	1	1	0.0391	1	0:00:10.965403
605	6	6	0.0391	1	0:00:10.953440
606	4	4	0.0391	1	0:00:10.964647
607	3	0	0.00974	0	0:00:10.966363
608	3	3	0.0391	1	0:00:10.990533
609	9	9	0.0391	1	0:00:10.957056
610	6	6	0.0391	1	0:00:10.963259
611	9	9	0.0391	1	0:00:10.989965
612	8	8	0.0391	1	0:00:10.965940
613	8	8	0.0391	1	0:00:10.964742
614	5	5	0.0391	1	0:00:10.983501
615	8	-1	0.0	0	0:00:10.974080
616	6	6	0.0391	1	0:00:10.959692
617	6	6	0.0391	1	0:00:11.003788
618	2	2	0.0391	1	0:00:10.965274
619	1	1	0.0391	1	0:00:11.013565
620	7	7	0.0391	1	0:00:10.979008
621	7	1	0.0267	0	0:00:10.975893
622	1	1	0.0391	1	0:00:10.973231
623	2	0	0.0181	0	0:00:10.981568
624	7	7	0.0391	1	0:00:10.986048
625	9	9	0.0391	1	0:00:10.969173
626	9	9	0.0391	1	0:00:11.006740
627	4	4	0.0391	1	0:00:10.984490
628	4	4	0.0391	1	0:00:10.968263
629	1	1	0.0391	1	0:00:10.989237
630	2	2	0.0391	1	0:00:10.996540
631	5	5	0.0218	1	0:00:11.011399
632	6	6	0.0391	1	0:00:10.976480
633	8	8	0.0391	1	0:00:10.948736
634	7	7	0.0391	1	0:00:10.969773
