idx	label	predict	radius	correct	time
241	1	1	0.0456	1	0:00:10.801077
242	8	8	0.0544	1	0:00:10.803129
243	9	9	0.235	1	0:00:10.805619
244	0	0	0.195	1	0:00:10.784244
245	3	6	0.0401	0	0:00:10.792588
246	1	1	0.235	1	0:00:10.796037
247	9	6	0.133	0	0:00:10.802650
248	2	2	0.235	1	0:00:10.813519
249	2	6	0.118	0	0:00:10.783152
250	5	5	0.0467	1	0:00:10.801068
251	3	6	0.103	0	0:00:10.802951
252	9	9	0.235	1	0:00:10.800822
253	9	9	0.205	1	0:00:10.805274
254	4	6	0.0797	0	0:00:10.798170
255	0	-1	0.0	0	0:00:10.799975
256	3	6	0.0677	0	0:00:10.800484
257	0	0	0.00843	1	0:00:10.803116
258	0	8	0.0977	0	0:00:10.798026
259	9	1	0.0522	0	0:00:10.792637
260	8	8	0.0429	1	0:00:10.804610
261	1	1	0.136	1	0:00:10.796882
262	5	6	0.0754	0	0:00:10.800677
263	7	6	0.147	0	0:00:10.809393
264	0	-1	0.0	0	0:00:10.800481
265	8	8	0.0633	1	0:00:10.796229
266	2	6	0.0434	0	0:00:10.801112
267	4	4	0.193	1	0:00:10.791678
268	7	7	0.0963	1	0:00:10.801781
269	0	6	0.152	0	0:00:10.795013
270	2	4	0.027	0	0:00:10.800714
271	3	-1	0.0	0	0:00:10.798091
272	6	6	0.213	1	0:00:10.800047
273	3	6	0.0406	0	0:00:10.789887
274	8	8	0.235	1	0:00:10.797066
275	5	6	0.00203	0	0:00:10.804317
276	0	1	0.0847	0	0:00:10.797374
277	3	3	0.018	1	0:00:10.793166
278	4	4	0.00195	1	0:00:10.799983
279	3	6	0.0402	0	0:00:10.798884
280	9	9	0.0682	1	0:00:10.805638
281	0	0	0.12	1	0:00:10.795700
282	6	6	0.203	1	0:00:10.798619
283	1	1	0.235	1	0:00:10.796082
284	0	-1	0.0	0	0:00:10.799709
285	9	9	0.207	1	0:00:10.806626
286	1	8	0.156	0	0:00:10.789778
287	0	8	0.0451	0	0:00:10.797048
288	7	7	0.0995	1	0:00:10.809262
289	9	9	0.143	1	0:00:10.801934
290	1	1	0.141	1	0:00:10.809390
291	2	2	0.185	1	0:00:10.805262
292	6	6	0.235	1	0:00:10.804908
293	9	9	0.0917	1	0:00:10.807015
294	3	3	0.168	1	0:00:10.832053
295	4	4	0.0252	1	0:00:10.799860
296	6	6	0.235	1	0:00:10.790660
297	0	8	0.00951	0	0:00:10.786497
298	0	0	0.235	1	0:00:10.802184
299	6	6	0.235	1	0:00:10.799741
300	6	6	0.235	1	0:00:10.806013
301	6	6	0.226	1	0:00:10.803351
302	3	-1	0.0	0	0:00:10.805223
303	2	9	0.034	0	0:00:10.799587
304	6	6	0.235	1	0:00:10.807076
305	1	1	0.0286	1	0:00:10.800830
306	8	-1	0.0	0	0:00:10.800806
307	2	-1	0.0	0	0:00:10.805246
308	1	9	0.16	0	0:00:10.801468
309	6	6	0.0775	1	0:00:10.793568
310	8	8	0.0682	1	0:00:10.806824
311	6	6	0.235	1	0:00:10.804029
312	8	8	0.0741	1	0:00:10.803226
313	0	6	0.0926	0	0:00:10.785301
314	4	4	0.12	1	0:00:10.806953
315	0	3	0.0214	0	0:00:10.806211
316	7	-1	0.0	0	0:00:10.805507
317	7	7	0.0492	1	0:00:10.801859
318	5	6	0.0311	0	0:00:10.808564
319	5	-1	0.0	0	0:00:10.805227
320	3	6	0.0173	0	0:00:10.806033
321	5	5	0.0781	1	0:00:10.811429
322	2	6	0.235	0	0:00:10.794605
323	3	6	0.154	0	0:00:10.796079
324	4	4	0.0269	1	0:00:10.798023
325	1	1	0.0326	1	0:00:10.810969
326	7	6	0.0259	0	0:00:10.801481
327	5	4	0.00455	0	0:00:10.800900
328	4	6	0.00813	0	0:00:10.799791
329	6	6	0.235	1	0:00:10.790421
330	1	1	0.215	1	0:00:10.795497
331	9	9	0.235	1	0:00:10.801052
332	3	6	0.0951	0	0:00:10.797142
333	6	6	0.235	1	0:00:10.798636
334	6	6	0.235	1	0:00:10.791361
335	9	9	0.235	1	0:00:10.799444
336	3	6	0.107	0	0:00:10.803919
337	8	8	0.00469	1	0:00:10.795920
338	0	0	0.0568	1	0:00:10.801955
339	7	7	0.098	1	0:00:10.797567
340	2	6	0.135	0	0:00:10.799358
341	6	6	0.235	1	0:00:10.816560
342	2	-1	0.0	0	0:00:10.797524
343	5	6	0.202	0	0:00:10.807027
344	8	8	0.149	1	0:00:10.801774
345	5	5	0.135	1	0:00:10.793716
346	4	4	0.0151	1	0:00:10.805220
347	6	6	0.221	1	0:00:10.795114
348	8	8	0.235	1	0:00:10.796548
349	9	9	0.216	1	0:00:10.807845
350	9	9	0.235	1	0:00:10.805103
351	1	9	0.0931	0	0:00:10.800904
352	0	8	0.0705	0	0:00:10.793316
353	2	2	0.235	1	0:00:10.791405
354	2	6	0.13	0	0:00:10.800605
355	7	6	0.155	0	0:00:10.801250
356	3	6	0.037	0	0:00:10.800508
357	2	6	0.0881	0	0:00:10.808545
358	8	8	0.0247	1	0:00:10.807465
359	0	-1	0.0	0	0:00:10.800997
360	9	9	0.235	1	0:00:10.799823
361	5	6	0.0253	0	0:00:10.808981
362	8	8	0.199	1	0:00:10.795370
363	1	1	0.212	1	0:00:10.792804
364	9	9	0.217	1	0:00:10.795114
365	4	4	0.21	1	0:00:10.792828
366	1	1	0.128	1	0:00:10.794366
367	3	6	0.147	0	0:00:10.806212
368	8	8	0.0139	1	0:00:10.795776
369	1	1	0.109	1	0:00:10.809103
370	4	6	0.114	0	0:00:10.799858
371	7	7	0.194	1	0:00:10.798530
372	9	9	0.2	1	0:00:10.794626
373	4	-1	0.0	0	0:00:10.795908
374	2	2	0.235	1	0:00:10.793300
375	7	2	0.00334	0	0:00:10.811452
376	0	9	0.0636	0	0:00:10.798100
377	7	-1	0.0	0	0:00:10.811114
378	0	6	0.0991	0	0:00:10.795635
379	6	6	0.235	1	0:00:10.807786
380	6	6	0.235	1	0:00:10.797954
381	9	9	0.223	1	0:00:10.801114
382	0	0	0.106	1	0:00:10.795797
383	9	8	0.0265	0	0:00:10.798180
384	2	-1	0.0	0	0:00:10.798533
385	8	8	0.0614	1	0:00:10.787751
386	7	7	0.0894	1	0:00:10.813913
387	2	2	0.135	1	0:00:10.789812
388	2	-1	0.0	0	0:00:10.803945
389	5	5	0.00457	1	0:00:10.813213
390	1	1	0.235	1	0:00:10.810912
391	2	2	0.223	1	0:00:10.789752
392	6	6	0.235	1	0:00:10.799102
393	2	6	0.00803	0	0:00:10.806033
394	9	9	0.036	1	0:00:10.813718
395	6	6	0.211	1	0:00:10.799640
396	2	2	0.074	1	0:00:10.807624
397	3	3	0.00632	1	0:00:10.814637
398	0	-1	0.0	0	0:00:10.792021
399	3	6	0.013	0	0:00:10.806325
400	9	9	0.235	1	0:00:10.795243
401	8	8	0.0479	1	0:00:10.805795
402	7	4	0.0408	0	0:00:10.796386
403	8	8	0.0598	1	0:00:10.804100
404	8	8	0.0652	1	0:00:10.806887
405	4	6	0.119	0	0:00:10.806033
406	0	0	0.235	1	0:00:10.794604
407	1	1	0.0104	1	0:00:10.812533
408	8	8	0.0739	1	0:00:10.796997
409	2	2	0.0404	1	0:00:10.805460
410	7	7	0.195	1	0:00:10.799472
411	9	8	0.107	0	0:00:10.801003
412	3	-1	0.0	0	0:00:10.811244
413	6	6	0.235	1	0:00:10.840872
414	1	1	0.235	1	0:00:10.794995
415	9	9	0.235	1	0:00:10.796483
416	0	6	0.0248	0	0:00:10.797856
417	7	6	0.0885	0	0:00:10.799984
418	3	6	0.0739	0	0:00:10.805889
419	7	6	0.0487	0	0:00:10.804242
420	4	4	0.0805	1	0:00:10.794197
421	5	-1	0.0	0	0:00:10.809071
422	0	8	0.159	0	0:00:10.804826
423	0	0	0.0528	1	0:00:10.796446
424	2	2	0.0237	1	0:00:10.800564
425	9	9	0.235	1	0:00:10.804442
426	3	6	0.0857	0	0:00:10.805620
427	4	-1	0.0	0	0:00:10.812027
428	0	0	0.0881	1	0:00:10.801726
429	6	6	0.235	1	0:00:10.798623
430	2	2	0.00967	1	0:00:10.814308
431	5	6	0.156	0	0:00:10.809616
432	3	6	0.1	0	0:00:10.810518
433	7	6	0.157	0	0:00:10.798224
434	3	9	0.00476	0	0:00:10.806411
435	7	7	0.075	1	0:00:10.802877
436	2	6	0.0551	0	0:00:10.811269
437	5	6	0.089	0	0:00:10.799784
438	3	3	0.201	1	0:00:10.796237
439	1	-1	0.0	0	0:00:10.803540
440	1	1	0.235	1	0:00:10.802359
441	4	6	0.125	0	0:00:10.798901
442	9	9	0.204	1	0:00:10.811254
443	9	9	0.102	1	0:00:10.802009
444	5	-1	0.0	0	0:00:10.801800
445	7	7	0.0431	1	0:00:10.799452
446	5	6	0.135	0	0:00:10.800997
447	0	0	0.131	1	0:00:10.788544
448	2	4	0.0508	0	0:00:10.800335
449	2	0	0.00399	0	0:00:10.800606
450	2	6	0.128	0	0:00:10.802366
451	9	9	0.142	1	0:00:10.798697
452	7	7	0.0838	1	0:00:10.813089
453	3	6	0.00739	0	0:00:10.802324
454	9	9	0.12	1	0:00:10.791656
455	4	-1	0.0	0	0:00:10.803002
456	3	4	0.00582	0	0:00:10.785753
457	5	6	0.0025	0	0:00:10.805532
458	4	6	0.102	0	0:00:10.808553
459	6	6	0.194	1	0:00:10.801336
460	5	5	0.143	1	0:00:10.796120
461	6	6	0.235	1	0:00:10.802794
462	1	1	0.0425	1	0:00:10.804743
463	4	4	0.092	1	0:00:10.804549
464	3	6	0.175	0	0:00:10.808749
465	4	4	0.0227	1	0:00:10.792856
466	4	4	0.117	1	0:00:10.806615
467	3	3	0.156	1	0:00:10.798284
468	7	6	0.00396	0	0:00:10.804728
469	8	8	0.102	1	0:00:10.805625
470	3	4	0.0402	0	0:00:10.805316
471	7	7	0.144	1	0:00:10.800986
472	8	8	0.235	1	0:00:10.794783
473	0	-1	0.0	0	0:00:10.796466
474	5	5	0.0938	1	0:00:10.801939
475	7	7	0.101	1	0:00:10.807321
476	6	6	0.223	1	0:00:10.798733
477	0	-1	0.0	0	0:00:10.798270
478	5	6	0.058	0	0:00:10.806168
479	4	4	0.121	1	0:00:10.797148
480	8	8	0.143	1	0:00:10.799785
481	6	6	0.235	1	0:00:10.810556
482	8	8	0.0671	1	0:00:10.805187
483	5	3	0.0599	0	0:00:10.806611
484	5	6	0.0969	0	0:00:10.802337
485	9	6	0.15	0	0:00:10.800852
486	9	9	0.2	1	0:00:10.798076
487	9	9	0.235	1	0:00:10.800648
488	5	6	0.0533	0	0:00:10.794858
489	0	0	0.0538	1	0:00:10.796880
490	1	1	0.128	1	0:00:10.805891
491	0	2	0.0189	0	0:00:10.802087
492	8	8	0.0718	1	0:00:10.795780
493	1	1	0.155	1	0:00:10.809822
494	1	1	0.111	1	0:00:10.797720
495	8	8	0.16	1	0:00:10.787695
496	0	0	0.0129	1	0:00:10.799226
497	2	2	0.0292	1	0:00:10.793540
498	2	2	0.105	1	0:00:10.799455
499	0	-1	0.0	0	0:00:10.800140
500	4	2	0.0665	0	0:00:10.792745
501	6	6	0.229	1	0:00:10.802400
502	5	3	0.103	0	0:00:10.807766
503	4	4	0.0109	1	0:00:10.803015
504	9	9	0.136	1	0:00:10.803651
505	4	4	0.235	1	0:00:10.799520
506	7	7	0.0407	1	0:00:10.806054
507	9	9	0.235	1	0:00:10.798374
508	9	-1	0.0	0	0:00:10.795079
509	4	4	0.00199	1	0:00:10.799527
510	5	5	0.0645	1	0:00:10.799861
511	6	6	0.217	1	0:00:10.800625
512	6	6	0.235	1	0:00:10.796811
513	1	9	0.064	0	0:00:10.803687
514	5	-1	0.0	0	0:00:10.815768
515	3	6	0.129	0	0:00:10.811337
516	8	8	0.235	1	0:00:10.793036
517	9	9	0.154	1	0:00:10.793471
518	5	-1	0.0	0	0:00:10.800440
519	8	8	0.235	1	0:00:10.799654
520	5	3	0.00172	0	0:00:10.796332
521	7	7	0.208	1	0:00:10.801521
522	0	6	0.0415	0	0:00:10.804416
523	7	7	0.112	1	0:00:10.801152
524	0	0	0.012	1	0:00:10.791135
525	5	6	0.138	0	0:00:10.808911
526	0	6	0.191	0	0:00:10.800321
527	0	0	0.0432	1	0:00:10.793832
528	4	4	0.179	1	0:00:10.807064
529	6	6	0.211	1	0:00:10.798418
530	9	9	0.129	1	0:00:10.795007
531	0	0	0.0302	1	0:00:10.817386
532	9	9	0.211	1	0:00:10.808048
533	5	6	0.103	0	0:00:10.808304
534	6	6	0.235	1	0:00:10.799595
535	6	6	0.205	1	0:00:10.797765
536	6	6	0.235	1	0:00:10.794399
537	2	6	0.108	0	0:00:10.800008
538	9	9	0.0833	1	0:00:10.797406
539	0	0	0.153	1	0:00:10.805602
540	1	1	0.0566	1	0:00:10.804142
541	7	7	0.044	1	0:00:10.804259
542	6	6	0.235	1	0:00:10.790880
543	7	7	0.0617	1	0:00:10.802599
544	5	5	0.0503	1	0:00:10.801062
545	9	9	0.223	1	0:00:10.796021
546	1	1	0.124	1	0:00:10.798379
547	6	6	0.235	1	0:00:10.789883
548	2	6	0.021	0	0:00:10.804044
549	5	8	0.00486	0	0:00:10.795481
550	5	3	0.0487	0	0:00:10.794589
551	5	-1	0.0	0	0:00:10.802035
552	8	8	0.155	1	0:00:10.794911
553	5	6	0.0843	0	0:00:10.808024
554	9	9	0.235	1	0:00:10.797615
555	4	-1	0.0	0	0:00:10.791463
556	6	6	0.196	1	0:00:10.794939
557	4	4	0.0301	1	0:00:10.788175
558	3	6	0.0864	0	0:00:10.800101
559	2	2	0.107	1	0:00:10.801509
560	0	6	0.0313	0	0:00:10.796944
561	7	7	0.0442	1	0:00:10.793060
562	6	6	0.209	1	0:00:10.807927
563	2	6	0.16	0	0:00:10.809240
564	2	6	0.0863	0	0:00:10.801404
565	3	3	0.0927	1	0:00:10.789024
566	9	9	0.094	1	0:00:10.799225
567	7	-1	0.0	0	0:00:10.797009
568	9	6	0.0924	0	0:00:10.789263
569	2	2	0.21	1	0:00:10.793386
570	6	6	0.217	1	0:00:10.800530
571	7	7	0.181	1	0:00:10.799786
572	1	1	0.115	1	0:00:10.801651
573	3	6	0.0584	0	0:00:10.803198
574	6	6	0.223	1	0:00:10.793035
575	6	6	0.187	1	0:00:10.790358
576	8	8	0.164	1	0:00:10.804211
577	9	9	0.0333	1	0:00:10.793068
578	7	7	0.235	1	0:00:10.796798
579	5	5	0.0609	1	0:00:10.802831
580	4	4	0.0911	1	0:00:10.786558
581	0	0	0.0289	1	0:00:10.794835
582	8	8	0.134	1	0:00:10.794729
583	4	6	0.0957	0	0:00:10.796176
584	0	0	0.208	1	0:00:10.798933
585	9	9	0.12	1	0:00:10.804043
586	3	6	0.111	0	0:00:10.808075
587	4	4	0.0224	1	0:00:10.801261
588	8	8	0.0923	1	0:00:10.798462
589	9	9	0.235	1	0:00:10.789052
590	6	6	0.235	1	0:00:10.803771
591	9	9	0.201	1	0:00:10.794375
592	2	6	0.0132	0	0:00:10.798932
593	6	6	0.158	1	0:00:10.800097
594	1	1	0.171	1	0:00:10.804777
595	4	4	0.0504	1	0:00:10.800382
596	7	-1	0.0	0	0:00:10.804461
597	3	6	0.158	0	0:00:10.807516
598	5	-1	0.0	0	0:00:10.804283
599	3	6	0.0187	0	0:00:10.800869
600	8	8	0.0738	1	0:00:10.805090
601	5	4	0.00101	0	0:00:10.799466
602	0	8	0.0538	0	0:00:10.801298
603	2	2	0.137	1	0:00:10.804710
604	1	1	0.235	1	0:00:10.804266
605	6	6	0.235	1	0:00:10.797476
606	4	4	0.103	1	0:00:10.804053
607	3	-1	0.0	0	0:00:10.805395
608	3	6	0.00987	0	0:00:10.805025
609	9	9	0.235	1	0:00:10.797334
610	6	6	0.235	1	0:00:10.805360
611	9	9	0.226	1	0:00:10.793019
612	8	8	0.171	1	0:00:10.799447
613	8	6	0.0234	0	0:00:10.798328
614	5	6	0.12	0	0:00:10.804662
615	8	1	0.0133	0	0:00:10.802415
616	6	6	0.226	1	0:00:10.799118
617	6	6	0.223	1	0:00:10.805816
618	2	4	0.0214	0	0:00:10.797824
619	1	1	0.177	1	0:00:10.802156
620	7	7	0.183	1	0:00:10.802677
621	7	-1	0.0	0	0:00:10.801119
622	1	1	0.134	1	0:00:10.811785
623	2	0	0.00373	0	0:00:10.801751
624	7	7	0.176	1	0:00:10.804129
625	9	9	0.235	1	0:00:10.800037
626	9	9	0.235	1	0:00:10.797620
627	4	6	0.0116	0	0:00:10.794864
628	4	4	0.235	1	0:00:10.800241
629	1	1	0.103	1	0:00:10.801558
630	2	2	0.0627	1	0:00:10.794647
631	5	2	0.0745	0	0:00:10.805236
632	6	6	0.235	1	0:00:10.795460
633	8	6	0.11	0	0:00:10.798857
634	7	4	0.0413	0	0:00:10.800672
635	6	6	0.153	1	0:00:10.807049
636	8	8	0.155	1	0:00:10.796642
637	3	6	0.0783	0	0:00:10.806206
638	0	8	0.0776	0	0:00:10.790362
639	5	-1	0.0	0	0:00:10.794932
640	5	6	0.127	0	0:00:10.800877
641	3	6	0.235	0	0:00:10.799178
642	0	-1	0.0	0	0:00:10.800630
643	7	7	0.101	1	0:00:10.800695
644	9	9	0.0142	1	0:00:10.803311
645	1	1	0.0145	1	0:00:10.802711
646	3	6	0.0601	0	0:00:10.804436
647	4	4	0.165	1	0:00:10.795397
648	4	4	0.0609	1	0:00:10.804501
649	5	5	0.0415	1	0:00:10.800741
