idx	label	predict	radius	correct	time
267	4	4	0.0235	1	0:00:10.558965
268	7	7	0.0235	1	0:00:10.567076
269	0	0	0.0235	1	0:00:10.534462
270	2	2	0.0235	1	0:00:10.554909
271	3	3	0.0235	1	0:00:10.556526
272	6	6	0.0235	1	0:00:10.563723
273	3	3	0.0235	1	0:00:10.532626
274	8	8	0.0235	1	0:00:10.541437
275	5	5	0.00183	1	0:00:10.559218
276	0	1	0.00133	0	0:00:10.551565
277	3	3	0.0235	1	0:00:10.564347
278	4	4	0.0235	1	0:00:10.566690
279	3	3	0.0235	1	0:00:10.560650
280	9	9	0.0235	1	0:00:10.553120
281	0	0	0.0235	1	0:00:10.543006
282	6	6	0.0235	1	0:00:10.565078
283	1	1	0.0235	1	0:00:10.540712
284	0	0	0.0235	1	0:00:10.552551
285	9	9	0.0235	1	0:00:10.557280
286	1	1	0.0235	1	0:00:10.541016
287	0	8	0.0163	0	0:00:10.526304
288	7	7	0.00446	1	0:00:10.543717
289	9	9	0.0235	1	0:00:10.545510
290	1	1	0.0235	1	0:00:10.559301
291	2	2	0.0235	1	0:00:10.549093
292	6	6	0.0235	1	0:00:10.566291
293	9	9	0.0235	1	0:00:10.558210
294	3	3	0.0235	1	0:00:10.555832
295	4	4	0.0235	1	0:00:10.533661
296	6	6	0.0235	1	0:00:10.553231
297	0	0	0.0235	1	0:00:10.515991
298	0	0	0.0235	1	0:00:10.558809
299	6	6	0.0235	1	0:00:10.561831
300	6	6	0.0235	1	0:00:10.566374
301	6	6	0.0235	1	0:00:10.571785
302	3	3	0.018	1	0:00:10.561018
303	2	2	0.0235	1	0:00:10.544549
304	6	6	0.0235	1	0:00:10.551626
305	1	1	0.0235	1	0:00:10.526573
306	8	9	0.000792	0	0:00:10.555116
307	2	2	0.0235	1	0:00:10.554072
308	1	9	0.0235	0	0:00:10.563726
309	6	6	0.0235	1	0:00:10.530808
310	8	8	0.0235	1	0:00:10.532943
311	6	6	0.0235	1	0:00:10.560138
312	8	0	0.0226	0	0:00:10.524179
313	0	0	0.0215	1	0:00:10.523756
314	4	4	0.0235	1	0:00:10.566316
315	0	0	0.0235	1	0:00:10.559096
316	7	7	0.0235	1	0:00:10.563913
317	7	7	0.0235	1	0:00:10.565309
318	5	5	0.0235	1	0:00:10.572563
319	5	5	0.0235	1	0:00:10.563639
320	3	3	0.0235	1	0:00:10.562108
321	5	5	0.0235	1	0:00:10.563406
322	2	2	0.0235	1	0:00:10.539055
323	3	3	0.0235	1	0:00:10.539117
324	4	4	0.0235	1	0:00:10.561116
325	1	1	0.0235	1	0:00:10.566386
326	7	7	0.0235	1	0:00:10.560115
327	5	5	0.0235	1	0:00:10.563139
328	4	4	0.0235	1	0:00:10.568364
329	6	6	0.0235	1	0:00:10.563362
330	1	1	0.0235	1	0:00:10.554141
331	9	9	0.0235	1	0:00:10.557092
332	3	3	0.0235	1	0:00:10.563225
333	6	6	0.0235	1	0:00:10.567504
334	6	6	0.0235	1	0:00:10.551231
335	9	9	0.0235	1	0:00:10.559555
336	3	3	0.0235	1	0:00:10.562987
337	8	8	0.0235	1	0:00:10.547226
338	0	0	0.0235	1	0:00:10.520817
339	7	7	0.0235	1	0:00:10.555516
340	2	2	0.0235	1	0:00:10.561085
341	6	6	0.0235	1	0:00:10.563939
342	2	2	0.0235	1	0:00:10.527195
343	5	5	0.0235	1	0:00:10.567677
344	8	8	0.0235	1	0:00:10.559436
345	5	5	0.0235	1	0:00:10.551861
346	4	4	0.0235	1	0:00:10.546352
347	6	6	0.0235	1	0:00:10.563036
348	8	8	0.0235	1	0:00:10.534795
349	9	9	0.0235	1	0:00:10.563521
350	9	9	0.0235	1	0:00:10.558681
351	1	1	0.0235	1	0:00:10.558191
352	0	0	0.0163	1	0:00:10.543814
353	2	2	0.0235	1	0:00:10.530484
354	2	2	0.0235	1	0:00:10.556144
355	7	6	0.000118	0	0:00:10.556302
356	3	3	0.0212	1	0:00:10.546801
357	2	2	0.0168	1	0:00:10.563223
358	8	8	0.0235	1	0:00:10.559913
359	0	0	0.0235	1	0:00:10.527414
360	9	9	0.0235	1	0:00:10.554335
361	5	5	0.0235	1	0:00:10.562248
362	8	8	0.0235	1	0:00:10.530611
363	1	1	0.0235	1	0:00:10.545897
364	9	9	0.0235	1	0:00:10.540460
365	4	4	0.0235	1	0:00:10.549112
366	1	1	0.0235	1	0:00:10.548748
367	3	3	0.0235	1	0:00:10.565771
368	8	8	0.0235	1	0:00:10.548084
369	1	1	0.0235	1	0:00:10.569028
370	4	0	0.0217	0	0:00:10.541042
371	7	7	0.0235	1	0:00:10.546133
372	9	9	0.0235	1	0:00:10.555503
373	4	4	0.0235	1	0:00:10.551166
374	2	2	0.0235	1	0:00:10.534223
375	7	7	0.0235	1	0:00:10.562640
376	0	0	0.0235	1	0:00:10.533943
377	7	7	0.0235	1	0:00:10.565586
378	0	8	0.0235	0	0:00:10.541399
379	6	6	0.0235	1	0:00:10.561600
380	6	6	0.0235	1	0:00:10.558046
381	9	9	0.0235	1	0:00:10.548496
382	0	0	0.0235	1	0:00:10.522546
383	9	9	0.0235	1	0:00:10.534116
384	2	5	0.0235	0	0:00:10.561563
385	8	0	0.0235	0	0:00:10.515605
386	7	7	0.0235	1	0:00:10.549081
387	2	2	0.0235	1	0:00:10.526801
388	2	2	0.0235	1	0:00:10.557319
389	5	5	0.0235	1	0:00:10.548372
390	1	1	0.0235	1	0:00:10.565627
391	2	2	0.0235	1	0:00:10.521397
392	6	6	0.0235	1	0:00:10.562731
393	2	2	0.0235	1	0:00:10.555791
394	9	9	0.00116	1	0:00:10.567624
395	6	6	0.0235	1	0:00:10.566999
396	2	2	0.0235	1	0:00:10.553197
397	3	3	0.0235	1	0:00:10.558402
398	0	0	0.0235	1	0:00:10.533584
399	3	3	0.0235	1	0:00:10.552653
400	9	9	0.0235	1	0:00:10.552913
401	8	8	0.0141	1	0:00:10.547807
402	7	7	0.0235	1	0:00:10.549670
403	8	8	0.0235	1	0:00:10.539258
404	8	8	0.0235	1	0:00:10.531528
405	4	3	0.0139	0	0:00:10.556251
406	0	0	0.0235	1	0:00:10.532668
407	1	1	0.0024	1	0:00:10.550264
408	8	8	0.0235	1	0:00:10.538862
409	2	2	0.0148	1	0:00:10.525226
410	7	7	0.0235	1	0:00:10.540362
411	9	1	0.000222	0	0:00:10.513717
412	3	3	0.0235	1	0:00:10.561320
413	6	6	0.0235	1	0:00:10.562205
414	1	1	0.0235	1	0:00:10.550473
415	9	9	0.0235	1	0:00:10.549763
416	0	0	0.0235	1	0:00:10.544659
417	7	7	0.0235	1	0:00:10.536355
418	3	3	0.0235	1	0:00:10.559030
419	7	7	0.0235	1	0:00:10.543157
420	4	4	0.0235	1	0:00:10.544895
421	5	5	0.0235	1	0:00:10.561656
422	0	8	0.0235	0	0:00:10.551553
423	0	0	0.0235	1	0:00:10.543305
424	2	2	0.0235	1	0:00:10.539435
425	9	9	0.0235	1	0:00:10.553578
426	3	9	0.0141	0	0:00:10.567402
427	4	4	0.0235	1	0:00:10.564333
428	0	0	0.0235	1	0:00:10.563781
429	6	6	0.0235	1	0:00:10.540760
430	2	2	0.0235	1	0:00:10.561224
431	5	5	0.0235	1	0:00:10.557609
432	3	3	0.0235	1	0:00:10.554495
433	7	7	0.0235	1	0:00:10.561874
434	3	3	0.0235	1	0:00:10.561821
435	7	7	0.0235	1	0:00:10.567698
436	2	2	0.0235	1	0:00:10.565471
437	5	5	0.0235	1	0:00:10.550725
438	3	3	0.0235	1	0:00:10.545529
439	1	1	0.0235	1	0:00:10.555761
440	1	1	0.0235	1	0:00:10.547869
441	4	4	0.0235	1	0:00:10.563686
442	9	9	0.0235	1	0:00:10.553099
443	9	9	0.0235	1	0:00:10.550656
444	5	5	0.0235	1	0:00:10.564898
445	7	7	0.0235	1	0:00:10.551769
446	5	5	0.0235	1	0:00:10.557267
447	0	0	0.0235	1	0:00:10.498175
448	2	2	0.0235	1	0:00:10.552814
449	2	2	0.00582	1	0:00:10.525562
450	2	2	0.0235	1	0:00:10.541574
451	9	9	0.0235	1	0:00:10.559489
452	7	7	0.0235	1	0:00:10.563807
453	3	3	0.0235	1	0:00:10.554065
454	9	9	0.0235	1	0:00:10.532566
455	4	4	0.0235	1	0:00:10.551314
456	3	4	0.0152	0	0:00:10.541213
457	5	5	0.0235	1	0:00:10.562419
458	4	3	0.0201	0	0:00:10.564383
459	6	6	0.0235	1	0:00:10.534580
460	5	5	0.0235	1	0:00:10.554633
461	6	6	0.0235	1	0:00:10.564760
462	1	1	0.0235	1	0:00:10.560307
463	4	4	0.0235	1	0:00:10.559287
464	3	6	0.00559	0	0:00:10.548178
465	4	4	0.0235	1	0:00:10.558031
466	4	4	0.0235	1	0:00:10.551709
467	3	3	0.0235	1	0:00:10.550200
468	7	7	0.0235	1	0:00:10.547806
469	8	8	0.0235	1	0:00:10.563939
470	3	3	0.0235	1	0:00:10.549948
471	7	7	0.0235	1	0:00:10.554294
472	8	8	0.0235	1	0:00:10.544944
473	0	0	0.0215	1	0:00:10.538956
474	5	5	0.0235	1	0:00:10.560296
475	7	7	0.0235	1	0:00:10.551465
476	6	6	0.0235	1	0:00:10.563262
477	0	8	0.00224	0	0:00:10.555981
478	5	3	0.0235	0	0:00:10.549834
479	4	4	0.0235	1	0:00:10.558739
480	8	1	0.0194	0	0:00:10.553832
481	6	6	0.0235	1	0:00:10.556690
482	8	8	0.0235	1	0:00:10.516324
483	5	3	0.0235	0	0:00:10.571738
484	5	5	0.0235	1	0:00:10.566712
485	9	0	0.0119	0	0:00:10.562202
486	9	9	0.0235	1	0:00:10.551100
487	9	9	0.0235	1	0:00:10.560804
488	5	5	0.0235	1	0:00:10.564318
489	0	0	0.0235	1	0:00:10.531162
490	1	1	0.0235	1	0:00:10.562003
491	0	0	0.0235	1	0:00:10.538534
492	8	8	0.0235	1	0:00:10.526165
493	1	1	0.0235	1	0:00:10.558990
494	1	1	0.0235	1	0:00:10.535452
495	8	8	0.0235	1	0:00:10.529971
496	0	0	0.0235	1	0:00:10.547930
497	2	2	0.0235	1	0:00:10.526331
498	2	2	0.0235	1	0:00:10.553322
499	0	0	0.0235	1	0:00:10.506981
500	4	4	0.0235	1	0:00:10.551432
501	6	6	0.0235	1	0:00:10.565202
502	5	5	0.0235	1	0:00:10.554672
503	4	4	0.00734	1	0:00:10.557338
504	9	9	0.0235	1	0:00:10.562228
505	4	4	0.0235	1	0:00:10.555708
506	7	7	0.0235	1	0:00:10.565918
507	9	9	0.0235	1	0:00:10.539697
508	9	9	0.0235	1	0:00:10.539946
509	4	4	0.0235	1	0:00:10.548212
510	5	5	0.0235	1	0:00:10.563618
511	6	6	0.0235	1	0:00:10.548517
512	6	6	0.0235	1	0:00:10.564082
513	1	1	0.0235	1	0:00:10.557831
514	5	3	0.0235	0	0:00:10.565970
515	3	3	0.0235	1	0:00:10.555972
516	8	8	0.0235	1	0:00:10.539778
517	9	9	0.0235	1	0:00:10.548073
518	5	-1	0.0	0	0:00:10.555610
519	8	8	0.0235	1	0:00:10.532288
520	5	5	0.0235	1	0:00:10.559051
521	7	7	0.0235	1	0:00:10.553009
522	0	0	0.0235	1	0:00:10.542951
523	7	7	0.0235	1	0:00:10.567445
524	0	0	0.0235	1	0:00:10.525990
525	5	5	0.0235	1	0:00:10.560858
526	0	0	0.0155	1	0:00:10.563260
527	0	0	0.0235	1	0:00:10.531986
528	4	4	0.0235	1	0:00:10.551642
529	6	6	0.0235	1	0:00:10.537238
530	9	9	0.0235	1	0:00:10.545022
531	0	0	0.00215	1	0:00:10.552319
532	9	9	0.0235	1	0:00:10.559237
533	5	5	0.0235	1	0:00:10.551984
534	6	6	0.0235	1	0:00:10.553319
535	6	6	0.0235	1	0:00:10.555132
536	6	6	0.0235	1	0:00:10.550222
537	2	6	0.00323	0	0:00:10.560848
538	9	9	0.0235	1	0:00:10.545737
539	0	0	0.0235	1	0:00:10.563100
540	1	1	0.0235	1	0:00:10.549501
541	7	7	0.0235	1	0:00:10.550471
542	6	6	0.0235	1	0:00:10.552348
543	7	7	0.0235	1	0:00:10.557935
544	5	5	0.0235	1	0:00:10.550236
545	9	9	0.0235	1	0:00:10.546408
546	1	1	0.0235	1	0:00:10.541478
547	6	6	0.0235	1	0:00:10.565521
548	2	2	0.0235	1	0:00:10.565959
549	5	5	0.0229	1	0:00:10.546383
550	5	5	0.0235	1	0:00:10.554892
551	5	5	0.0139	1	0:00:10.540579
552	8	8	0.0235	1	0:00:10.537749
553	5	5	0.00961	1	0:00:10.554261
554	9	9	0.0235	1	0:00:10.567152
555	4	4	0.0235	1	0:00:10.549421
556	6	6	0.0235	1	0:00:10.565510
557	4	4	0.0235	1	0:00:10.541471
558	3	3	0.0235	1	0:00:10.553272
559	2	2	0.0235	1	0:00:10.537403
560	0	0	0.0235	1	0:00:10.539710
561	7	7	0.0235	1	0:00:10.536176
562	6	6	0.0223	1	0:00:10.556240
563	2	2	0.0235	1	0:00:10.558767
564	2	2	0.0235	1	0:00:10.559651
565	3	3	0.0235	1	0:00:10.544508
566	9	9	0.0235	1	0:00:10.543554
567	7	7	0.0116	1	0:00:10.548851
568	9	9	0.0235	1	0:00:10.541548
569	2	2	0.0235	1	0:00:10.557944
570	6	6	0.0235	1	0:00:10.539013
571	7	7	0.0235	1	0:00:10.553147
572	1	1	0.0235	1	0:00:10.551347
573	3	3	0.0235	1	0:00:10.550188
574	6	6	0.0235	1	0:00:10.525456
575	6	6	0.0235	1	0:00:10.572465
576	8	8	0.0235	1	0:00:10.543711
577	9	-1	0.0	0	0:00:10.537455
578	7	7	0.0235	1	0:00:10.546485
579	5	5	0.0235	1	0:00:10.559500
580	4	4	0.0235	1	0:00:10.552655
581	0	0	0.0235	1	0:00:10.548156
582	8	8	0.0235	1	0:00:10.558179
583	4	4	0.0235	1	0:00:10.565900
584	0	0	0.0235	1	0:00:10.541938
585	9	9	0.0235	1	0:00:10.560623
586	3	3	0.0235	1	0:00:10.556898
587	4	4	0.0235	1	0:00:10.575452
588	8	8	0.0235	1	0:00:10.540684
589	9	9	0.0235	1	0:00:10.562395
590	6	6	0.0235	1	0:00:10.555974
591	9	9	0.0235	1	0:00:10.560607
592	2	2	0.0235	1	0:00:10.540682
593	6	6	0.0235	1	0:00:10.564866
594	1	1	0.0235	1	0:00:10.552110
595	4	4	0.0235	1	0:00:10.559504
596	7	7	0.0235	1	0:00:10.546257
597	3	3	0.0235	1	0:00:10.564097
598	5	3	0.0235	0	0:00:10.552199
599	3	3	0.0235	1	0:00:10.564242
600	8	8	0.0235	1	0:00:10.555625
601	5	5	0.0235	1	0:00:10.550481
602	0	0	0.0235	1	0:00:10.526381
603	2	2	0.0235	1	0:00:10.542616
604	1	1	0.0235	1	0:00:10.563142
605	6	6	0.0235	1	0:00:10.556133
606	4	4	0.0235	1	0:00:10.562560
607	3	0	0.0159	0	0:00:10.558015
608	3	3	0.0235	1	0:00:10.567434
609	9	9	0.0235	1	0:00:10.545683
610	6	6	0.0235	1	0:00:10.561731
611	9	9	0.0235	1	0:00:10.548940
612	8	8	0.0235	1	0:00:10.542173
613	8	8	0.0235	1	0:00:10.544103
614	5	5	0.0235	1	0:00:10.555476
615	8	1	0.000554	0	0:00:10.568770
616	6	6	0.0235	1	0:00:10.574464
617	6	6	0.0235	1	0:00:10.578798
618	2	2	0.0235	1	0:00:10.549281
619	1	1	0.0235	1	0:00:10.559714
620	7	7	0.0235	1	0:00:10.561386
621	7	1	0.0235	0	0:00:10.560705
622	1	1	0.0235	1	0:00:10.565268
623	2	0	0.0175	0	0:00:10.576370
624	7	7	0.0235	1	0:00:10.563061
625	9	9	0.0235	1	0:00:10.560473
626	9	9	0.0235	1	0:00:10.566714
627	4	4	0.0235	1	0:00:10.567779
628	4	4	0.0235	1	0:00:10.566496
629	1	1	0.0235	1	0:00:10.553446
630	2	2	0.0235	1	0:00:10.561020
631	5	5	0.0196	1	0:00:10.557361
632	6	6	0.0235	1	0:00:10.541329
633	8	8	0.0235	1	0:00:10.553629
634	7	7	0.0235	1	0:00:10.555780
