idx	label	predict	radius	correct	time
50	9	9	0.0782	1	0:00:11.023445
51	8	8	0.0764	1	0:00:10.984217
52	0	2	0.021	0	0:00:10.991808
53	3	3	0.0338	1	0:00:10.987212
54	8	8	0.0782	1	0:00:10.990065
55	8	8	0.0782	1	0:00:10.987590
56	7	7	0.0143	1	0:00:10.984167
57	7	3	0.024	0	0:00:10.973514
58	4	3	0.0619	0	0:00:11.003686
59	6	6	0.0764	1	0:00:10.985917
60	7	7	0.0782	1	0:00:10.997432
61	3	5	0.0505	0	0:00:10.995183
62	6	6	0.0782	1	0:00:10.997302
63	3	3	0.0782	1	0:00:10.983858
64	6	6	0.0782	1	0:00:11.051010
65	2	2	0.0782	1	0:00:11.000448
66	1	1	0.00329	1	0:00:10.988517
67	2	2	0.0782	1	0:00:11.022059
68	3	6	0.0764	0	0:00:10.970498
69	7	7	0.0782	1	0:00:10.987301
70	2	2	0.0627	1	0:00:11.025579
71	6	6	0.0782	1	0:00:10.980649
72	8	8	0.0782	1	0:00:10.999827
73	8	8	0.0782	1	0:00:11.027317
74	0	0	0.00692	1	0:00:10.994232
75	2	2	0.0782	1	0:00:10.988729
76	9	9	0.0782	1	0:00:10.994515
77	3	3	0.0782	1	0:00:11.026451
78	3	3	0.0166	1	0:00:10.990954
79	8	8	0.0782	1	0:00:10.995659
80	8	8	0.0782	1	0:00:11.032164
81	1	1	0.0764	1	0:00:10.978587
82	1	1	0.0782	1	0:00:11.000491
83	7	7	0.0782	1	0:00:10.977683
84	2	2	0.0782	1	0:00:10.991932
85	5	5	0.0187	1	0:00:11.022948
86	2	2	0.0418	1	0:00:11.001426
87	7	7	0.026	1	0:00:10.994992
88	8	8	0.0782	1	0:00:10.994924
89	9	9	0.0782	1	0:00:11.022752
90	0	0	0.0782	1	0:00:10.993831
91	3	3	0.0324	1	0:00:11.004099
92	8	8	0.0782	1	0:00:11.031597
93	6	6	0.0782	1	0:00:10.982525
94	4	4	0.0782	1	0:00:11.026672
95	6	6	0.0782	1	0:00:11.028595
96	6	6	0.0782	1	0:00:10.976779
97	0	0	0.0357	1	0:00:11.023375
98	0	0	0.0782	1	0:00:10.993449
99	7	7	0.0782	1	0:00:10.982838
100	4	4	0.0782	1	0:00:11.041652
101	5	5	0.0546	1	0:00:11.026541
102	6	6	0.0782	1	0:00:10.964762
103	3	3	0.0681	1	0:00:11.042511
104	1	1	0.0782	1	0:00:10.963829
105	1	1	0.0782	1	0:00:11.019129
106	3	3	0.0615	1	0:00:11.026953
107	6	6	0.0782	1	0:00:11.023433
108	8	8	0.0782	1	0:00:10.973993
109	7	7	0.0782	1	0:00:10.978408
110	4	4	0.0782	1	0:00:11.061065
111	0	0	0.0413	1	0:00:11.003587
112	6	6	0.0782	1	0:00:10.983994
113	2	2	0.0398	1	0:00:11.009952
114	1	1	0.0782	1	0:00:11.058199
115	3	3	0.061	1	0:00:11.022719
116	0	0	0.0782	1	0:00:10.988081
117	4	4	0.0407	1	0:00:11.014392
118	2	6	0.0411	0	0:00:10.993864
119	7	7	0.0782	1	0:00:10.999143
120	8	8	0.0782	1	0:00:10.995188
121	3	3	0.0675	1	0:00:10.997352
122	1	1	0.0782	1	0:00:11.022582
123	2	2	0.0782	1	0:00:10.988546
124	8	8	0.0782	1	0:00:10.970226
125	0	2	0.00874	0	0:00:11.058053
126	8	8	0.0782	1	0:00:11.017980
127	3	6	0.0425	0	0:00:11.017055
128	5	3	0.0782	0	0:00:10.996789
129	2	2	0.0643	1	0:00:10.986319
130	4	4	0.0782	1	0:00:11.016974
131	1	1	0.0782	1	0:00:10.989599
132	8	8	0.0782	1	0:00:10.994113
133	9	9	0.0782	1	0:00:10.979339
134	1	1	0.0782	1	0:00:11.004700
135	2	2	0.0782	1	0:00:11.025105
136	9	9	0.0782	1	0:00:11.041404
137	7	7	0.0782	1	0:00:10.983346
138	2	2	0.0782	1	0:00:10.985417
139	9	9	0.0255	1	0:00:10.984096
140	6	6	0.0512	1	0:00:11.035408
141	5	5	0.0782	1	0:00:10.963024
142	6	6	0.0782	1	0:00:11.069075
143	3	3	0.0782	1	0:00:10.993731
144	8	8	0.0782	1	0:00:10.997363
145	7	-1	0.0	0	0:00:11.059893
146	6	6	0.0782	1	0:00:10.997399
147	2	6	0.00153	0	0:00:10.991919
148	5	5	0.0693	1	0:00:11.014457
149	2	2	0.0782	1	0:00:11.070612
150	8	8	0.0764	1	0:00:11.016418
151	9	9	0.0782	1	0:00:11.006574
152	6	6	0.0782	1	0:00:11.009060
153	0	0	0.0782	1	0:00:10.983146
154	0	0	0.0782	1	0:00:11.036595
155	5	5	0.0411	1	0:00:11.031083
156	2	2	0.0438	1	0:00:10.974622
157	9	9	0.0782	1	0:00:11.084339
158	5	3	0.0266	0	0:00:11.007424
159	4	4	0.0782	1	0:00:11.014442
160	2	2	0.0782	1	0:00:10.985005
161	1	1	0.0782	1	0:00:11.051612
162	6	6	0.0744	1	0:00:11.029135
163	6	6	0.0782	1	0:00:11.012867
164	8	8	0.0782	1	0:00:11.003017
165	4	4	0.0649	1	0:00:11.015507
166	8	8	0.0782	1	0:00:11.045543
167	4	4	0.0568	1	0:00:10.971662
168	5	5	0.0782	1	0:00:11.054669
169	0	8	0.0446	0	0:00:11.033869
170	9	9	0.0782	1	0:00:10.993898
171	9	9	0.0268	1	0:00:11.016280
172	9	9	0.0782	1	0:00:11.013057
173	8	8	0.0782	1	0:00:11.026066
174	9	9	0.0782	1	0:00:11.008996
175	9	9	0.0782	1	0:00:11.011323
176	3	3	0.0782	1	0:00:11.004389
177	7	7	0.0782	1	0:00:11.024710
178	5	2	0.0088	0	0:00:11.046438
179	0	0	0.0782	1	0:00:10.996945
180	0	0	0.0344	1	0:00:11.010660
181	5	5	0.0782	1	0:00:11.027302
182	2	2	0.0782	1	0:00:11.028869
183	2	2	0.00347	1	0:00:11.012613
184	3	3	0.0782	1	0:00:11.031425
185	8	8	0.0782	1	0:00:10.989322
186	6	6	0.0782	1	0:00:11.009878
187	3	3	0.0698	1	0:00:11.007749
188	4	4	0.0665	1	0:00:11.009266
189	0	0	0.0482	1	0:00:11.035752
190	5	5	0.0782	1	0:00:11.025822
191	8	8	0.0782	1	0:00:10.967439
192	0	4	0.0149	0	0:00:11.074505
193	1	1	0.0782	1	0:00:10.992899
194	7	7	0.0782	1	0:00:11.027824
195	2	2	0.0644	1	0:00:11.000207
196	8	8	0.0782	1	0:00:11.098652
197	8	8	0.0782	1	0:00:10.985388
198	7	7	0.0427	1	0:00:11.019257
199	8	8	0.0782	1	0:00:11.006978
200	5	5	0.0332	1	0:00:11.012912
201	1	9	0.0346	0	0:00:11.012877
202	8	8	0.0782	1	0:00:11.016726
203	7	7	0.0243	1	0:00:11.001044
204	1	1	0.0782	1	0:00:11.041798
205	3	3	0.0782	1	0:00:11.004052
206	0	0	0.0782	1	0:00:11.026140
207	5	5	0.073	1	0:00:10.988700
208	7	7	0.0782	1	0:00:11.005704
209	9	9	0.0782	1	0:00:11.005570
210	7	-1	0.0	0	0:00:11.054130
211	4	0	0.073	0	0:00:10.988536
212	5	5	0.0782	1	0:00:11.010367
213	9	8	0.0248	0	0:00:11.015893
214	8	8	0.0782	1	0:00:11.016490
215	0	0	0.0782	1	0:00:10.997031
216	7	7	0.0782	1	0:00:10.994770
217	9	9	0.0782	1	0:00:11.079691
218	8	8	0.0782	1	0:00:10.974570
219	2	2	0.0782	1	0:00:10.995897
220	7	7	0.0158	1	0:00:11.043597
221	6	6	0.0782	1	0:00:11.011257
222	9	9	0.0782	1	0:00:11.008000
223	4	4	0.0782	1	0:00:11.044744
224	3	6	0.022	0	0:00:11.022386
225	9	9	0.0782	1	0:00:11.037864
226	6	6	0.00565	1	0:00:11.039949
227	4	4	0.0782	1	0:00:11.007388
228	7	3	0.0139	0	0:00:11.008157
229	6	6	0.0782	1	0:00:11.009904
230	5	5	0.024	1	0:00:11.017482
231	1	1	0.0782	1	0:00:11.027297
232	5	3	0.0715	0	0:00:11.025105
233	8	8	0.0782	1	0:00:11.026002
234	8	8	0.0782	1	0:00:11.015054
235	0	0	0.0782	1	0:00:10.983148
236	4	4	0.0782	1	0:00:11.057552
237	0	8	0.00926	0	0:00:11.011585
238	5	5	0.032	1	0:00:10.995397
239	5	5	0.0782	1	0:00:11.049442
240	1	1	0.0782	1	0:00:11.004455
241	1	1	0.0782	1	0:00:11.039781
242	8	8	0.0501	1	0:00:11.039777
243	9	9	0.0782	1	0:00:10.972437
244	0	0	0.0782	1	0:00:11.012036
245	3	3	0.0476	1	0:00:11.054920
246	1	1	0.0782	1	0:00:11.026029
247	9	8	0.0135	0	0:00:11.007749
248	2	2	0.0782	1	0:00:11.012214
249	2	6	0.0372	0	0:00:11.016691
250	5	5	0.0782	1	0:00:11.009668
251	3	3	0.0782	1	0:00:11.022573
252	9	9	0.0782	1	0:00:11.010497
253	9	9	0.0782	1	0:00:10.994348
254	4	4	0.069	1	0:00:11.036479
255	0	0	0.0215	1	0:00:11.041183
256	3	3	0.0782	1	0:00:11.009404
257	0	0	0.0782	1	0:00:10.998711
258	0	8	0.0553	0	0:00:11.033257
259	9	9	0.0662	1	0:00:10.997433
260	8	8	0.0782	1	0:00:11.040272
261	1	1	0.0782	1	0:00:11.001135
262	5	5	0.0782	1	0:00:11.002403
263	7	3	0.0113	0	0:00:11.045021
264	0	0	0.0577	1	0:00:10.989785
265	8	8	0.0782	1	0:00:11.044161
266	2	2	0.0166	1	0:00:11.025315
267	4	4	0.0782	1	0:00:11.055754
268	7	7	0.0782	1	0:00:10.961092
269	0	0	0.0431	1	0:00:10.998605
270	2	2	0.0782	1	0:00:11.071441
271	3	3	0.072	1	0:00:11.004986
272	6	6	0.0782	1	0:00:10.996103
273	3	3	0.00741	1	0:00:10.996104
274	8	8	0.0782	1	0:00:11.015940
275	5	5	0.0211	1	0:00:11.051059
276	0	1	0.00443	0	0:00:11.033095
277	3	3	0.0782	1	0:00:11.039846
278	4	4	0.0782	1	0:00:11.006554
279	3	3	0.0782	1	0:00:11.018769
280	9	9	0.0782	1	0:00:10.989173
281	0	0	0.0782	1	0:00:11.013235
282	6	6	0.0782	1	0:00:11.048528
283	1	1	0.0782	1	0:00:11.040787
284	0	0	0.0444	1	0:00:11.046310
285	9	9	0.0782	1	0:00:11.039377
286	1	1	0.0341	1	0:00:10.997860
287	0	8	0.0685	0	0:00:10.986930
288	7	7	0.0145	1	0:00:11.016675
289	9	9	0.0782	1	0:00:11.025574
290	1	1	0.0782	1	0:00:11.044012
291	2	2	0.0782	1	0:00:11.028142
292	6	6	0.0782	1	0:00:11.055116
293	9	9	0.0782	1	0:00:11.016038
294	3	3	0.0782	1	0:00:11.060831
295	4	4	0.0782	1	0:00:11.006122
296	6	6	0.0782	1	0:00:11.007860
297	0	0	0.0744	1	0:00:10.999589
298	0	0	0.0782	1	0:00:11.007840
299	6	6	0.0782	1	0:00:11.034566
300	6	6	0.0782	1	0:00:11.037585
301	6	6	0.0782	1	0:00:11.002421
302	3	5	0.0032	0	0:00:11.035549
303	2	2	0.0782	1	0:00:11.037616
304	6	6	0.0782	1	0:00:11.019427
305	1	1	0.0764	1	0:00:10.957795
306	8	-1	0.0	0	0:00:11.039404
307	2	2	0.0657	1	0:00:11.055189
308	1	9	0.0782	0	0:00:11.022289
309	6	6	0.034	1	0:00:11.034923
310	8	8	0.0782	1	0:00:11.026756
311	6	6	0.0782	1	0:00:10.971184
312	8	8	0.0736	1	0:00:11.067696
313	0	8	0.0275	0	0:00:11.017174
314	4	4	0.0753	1	0:00:11.017965
315	0	0	0.0514	1	0:00:11.019959
316	7	7	0.0782	1	0:00:11.044622
317	7	7	0.0782	1	0:00:11.028012
318	5	5	0.0782	1	0:00:11.030883
319	5	5	0.0782	1	0:00:11.052478
320	3	3	0.0782	1	0:00:10.996839
321	5	5	0.0782	1	0:00:11.035684
322	2	-1	0.0	0	0:00:11.004030
323	3	3	0.0601	1	0:00:11.011174
324	4	4	0.0782	1	0:00:11.034098
325	1	1	0.0782	1	0:00:11.052303
326	7	7	0.0782	1	0:00:11.055601
327	5	5	0.0782	1	0:00:10.999319
328	4	4	0.0782	1	0:00:11.047518
329	6	6	0.0782	1	0:00:11.026599
330	1	1	0.0782	1	0:00:11.001107
331	9	9	0.0782	1	0:00:11.037997
332	3	3	0.0448	1	0:00:11.011646
333	6	6	0.0782	1	0:00:11.033720
334	6	6	0.0782	1	0:00:11.011568
335	9	9	0.0782	1	0:00:11.018368
336	3	3	0.0782	1	0:00:11.021323
337	8	8	0.0782	1	0:00:11.017360
338	0	0	0.0782	1	0:00:11.017460
339	7	7	0.0782	1	0:00:10.991712
340	2	2	0.0303	1	0:00:11.026993
341	6	6	0.0782	1	0:00:11.011810
342	2	2	0.0393	1	0:00:11.035387
343	5	5	0.0764	1	0:00:11.016569
344	8	8	0.0782	1	0:00:11.014834
345	5	5	0.0782	1	0:00:11.042201
346	4	4	0.0649	1	0:00:11.018241
347	6	6	0.0782	1	0:00:10.996111
348	8	8	0.0782	1	0:00:11.040621
349	9	9	0.0782	1	0:00:10.988938
350	9	9	0.0782	1	0:00:11.059314
351	1	1	0.0679	1	0:00:10.995969
352	0	8	0.0233	0	0:00:11.016152
353	2	2	0.0782	1	0:00:10.990932
354	2	2	0.0472	1	0:00:11.047118
355	7	6	0.0231	0	0:00:10.998558
356	3	4	0.0162	0	0:00:11.066570
357	2	2	0.0736	1	0:00:11.037799
358	8	8	0.0782	1	0:00:10.999636
359	0	0	0.0782	1	0:00:10.989340
360	9	9	0.0782	1	0:00:11.017383
361	5	5	0.0782	1	0:00:11.044013
362	8	8	0.0782	1	0:00:11.013578
363	1	1	0.0782	1	0:00:11.004437
364	9	9	0.0782	1	0:00:10.987041
365	4	4	0.0782	1	0:00:11.038969
366	1	1	0.0782	1	0:00:10.998822
367	3	3	0.0323	1	0:00:11.022413
368	8	8	0.0238	1	0:00:11.008600
369	1	1	0.0782	1	0:00:10.957202
370	4	2	0.00741	0	0:00:11.072875
371	7	7	0.0782	1	0:00:11.002396
372	9	9	0.0782	1	0:00:11.003954
373	4	4	0.0484	1	0:00:11.020693
374	2	2	0.0782	1	0:00:11.005537
375	7	7	0.0782	1	0:00:11.005124
376	0	0	0.0466	1	0:00:11.020166
377	7	7	0.0782	1	0:00:11.029473
378	0	8	0.0782	0	0:00:11.023802
379	6	6	0.0782	1	0:00:11.030715
380	6	6	0.0782	1	0:00:11.003633
381	9	9	0.0782	1	0:00:11.038899
382	0	0	0.0782	1	0:00:11.004822
383	9	9	0.0264	1	0:00:11.037574
384	2	5	0.0356	0	0:00:11.007156
385	8	0	0.0258	0	0:00:10.985432
386	7	7	0.0782	1	0:00:11.010756
387	2	2	0.0782	1	0:00:10.991243
388	2	2	0.0353	1	0:00:11.077420
389	5	5	0.0782	1	0:00:11.012089
390	1	1	0.0782	1	0:00:11.007416
391	2	2	0.0782	1	0:00:10.986340
392	6	6	0.0782	1	0:00:10.978853
393	2	2	0.0546	1	0:00:11.052186
394	9	9	0.00654	1	0:00:11.000466
395	6	6	0.0782	1	0:00:11.028240
396	2	2	0.0782	1	0:00:11.021828
397	3	3	0.0782	1	0:00:11.037944
398	0	0	0.0306	1	0:00:11.017660
399	3	3	0.0782	1	0:00:11.014966
400	9	9	0.0782	1	0:00:11.034653
401	8	8	0.0472	1	0:00:11.056452
402	7	7	0.0782	1	0:00:10.979228
403	8	8	0.0782	1	0:00:11.037078
404	8	8	0.0782	1	0:00:10.949607
405	4	-1	0.0	0	0:00:11.017529
406	0	0	0.0782	1	0:00:11.041528
407	1	1	0.0301	1	0:00:11.009957
408	8	8	0.0782	1	0:00:11.038069
409	2	2	0.0236	1	0:00:10.993672
410	7	7	0.0782	1	0:00:11.012578
411	9	8	0.0329	0	0:00:11.038374
412	3	3	0.0782	1	0:00:11.036859
413	6	6	0.0782	1	0:00:10.994591
414	1	1	0.0782	1	0:00:11.018546
415	9	9	0.0782	1	0:00:10.995267
416	0	0	0.0711	1	0:00:11.081558
417	7	7	0.0782	1	0:00:10.972447
418	3	3	0.0677	1	0:00:11.079482
419	7	7	0.0782	1	0:00:10.968309
420	4	4	0.0588	1	0:00:11.006218
421	5	5	0.0782	1	0:00:11.044684
422	0	8	0.0782	0	0:00:11.010855
423	0	0	0.0782	1	0:00:11.028458
424	2	2	0.0782	1	0:00:11.010276
425	9	9	0.0782	1	0:00:11.024007
426	3	6	0.0218	0	0:00:11.022976
427	4	4	0.0725	1	0:00:10.975927
428	0	0	0.0662	1	0:00:11.070330
429	6	6	0.0782	1	0:00:11.010541
430	2	2	0.0782	1	0:00:11.038037
431	5	5	0.0764	1	0:00:11.043024
432	3	3	0.0505	1	0:00:11.009570
433	7	7	0.0332	1	0:00:11.031022
434	3	3	0.0782	1	0:00:11.066185
435	7	7	0.0782	1	0:00:11.023312
436	2	2	0.0655	1	0:00:11.005114
437	5	5	0.0516	1	0:00:11.031053
438	3	3	0.0782	1	0:00:11.016890
439	1	1	0.065	1	0:00:11.045827
440	1	1	0.0782	1	0:00:11.015866
441	4	4	0.0598	1	0:00:11.031113
442	9	9	0.0782	1	0:00:11.039451
443	9	9	0.0782	1	0:00:11.026154
444	5	5	0.0782	1	0:00:11.020771
445	7	7	0.0782	1	0:00:10.993861
446	5	5	0.0679	1	0:00:10.984691
447	0	0	0.0782	1	0:00:11.009354
448	2	2	0.0782	1	0:00:10.995810
449	2	0	0.0594	0	0:00:11.013077
450	2	2	0.0782	1	0:00:11.005611
451	9	9	0.0782	1	0:00:10.979579
452	7	7	0.0782	1	0:00:11.038876
453	3	3	0.0782	1	0:00:10.987944
454	9	9	0.0782	1	0:00:10.994262
455	4	4	0.0645	1	0:00:11.042745
456	3	4	0.0216	0	0:00:10.988559
457	5	5	0.0782	1	0:00:11.019562
458	4	3	0.028	0	0:00:11.043681
459	6	6	0.0782	1	0:00:11.023669
460	5	5	0.0782	1	0:00:10.964158
461	6	6	0.0782	1	0:00:10.989631
462	1	1	0.0782	1	0:00:11.042989
463	4	4	0.0782	1	0:00:11.007057
464	3	6	0.0314	0	0:00:10.997823
465	4	4	0.0782	1	0:00:11.003167
466	4	4	0.0782	1	0:00:10.959312
467	3	3	0.0782	1	0:00:11.055115
468	7	7	0.0782	1	0:00:11.012956
469	8	8	0.0782	1	0:00:11.003060
470	3	3	0.0255	1	0:00:11.017708
471	7	7	0.0782	1	0:00:11.015007
472	8	8	0.0782	1	0:00:11.014280
473	0	8	0.00194	0	0:00:10.996689
474	5	5	0.0782	1	0:00:10.969036
475	7	7	0.0782	1	0:00:11.048543
476	6	6	0.0753	1	0:00:11.012508
477	0	8	0.0352	0	0:00:11.036144
478	5	3	0.0352	0	0:00:10.993476
479	4	4	0.0782	1	0:00:10.987978
480	8	8	0.00431	1	0:00:11.012753
481	6	6	0.0782	1	0:00:11.019429
482	8	8	0.0782	1	0:00:10.970711
483	5	3	0.0612	0	0:00:11.033454
484	5	5	0.0782	1	0:00:10.989925
485	9	0	0.00459	0	0:00:10.996836
486	9	9	0.0782	1	0:00:11.035707
487	9	9	0.0782	1	0:00:10.998043
488	5	5	0.0782	1	0:00:11.005930
489	0	0	0.0782	1	0:00:10.987945
490	1	1	0.0782	1	0:00:11.005208
491	0	0	0.0764	1	0:00:11.038316
492	8	8	0.0782	1	0:00:10.969874
493	1	1	0.0782	1	0:00:10.982480
494	1	1	0.0782	1	0:00:11.039311
495	8	8	0.0782	1	0:00:11.018277
496	0	0	0.0782	1	0:00:10.978866
497	2	2	0.0472	1	0:00:11.026264
498	2	2	0.0782	1	0:00:10.959360
499	0	0	0.0782	1	0:00:10.970544
500	4	4	0.0333	1	0:00:11.042418
501	6	6	0.0782	1	0:00:11.027866
502	5	5	0.0611	1	0:00:10.967016
503	4	4	0.0248	1	0:00:11.004272
504	9	9	0.0782	1	0:00:11.037453
505	4	4	0.0782	1	0:00:10.999496
506	7	7	0.0782	1	0:00:11.024320
507	9	9	0.0782	1	0:00:10.999818
508	9	9	0.0565	1	0:00:11.021199
509	4	4	0.0782	1	0:00:11.006541
510	5	5	0.0782	1	0:00:10.982345
511	6	6	0.0782	1	0:00:11.012772
512	6	6	0.0782	1	0:00:11.011462
513	1	1	0.073	1	0:00:11.008009
514	5	3	0.0412	0	0:00:11.009588
515	3	3	0.0782	1	0:00:10.973787
516	8	8	0.0782	1	0:00:11.004592
517	9	9	0.0782	1	0:00:11.015458
518	5	5	0.0154	1	0:00:10.962247
519	8	8	0.0782	1	0:00:11.045378
520	5	5	0.0606	1	0:00:11.002916
521	7	7	0.0782	1	0:00:11.003108
522	0	0	0.0367	1	0:00:10.990918
523	7	7	0.0782	1	0:00:11.026639
524	0	0	0.0782	1	0:00:10.980565
525	5	5	0.0216	1	0:00:11.018917
526	0	0	0.00148	1	0:00:11.032036
527	0	0	0.0782	1	0:00:10.989805
528	4	4	0.0782	1	0:00:11.028945
529	6	6	0.0782	1	0:00:11.029133
530	9	9	0.0782	1	0:00:10.983624
531	0	0	0.00955	1	0:00:11.056461
532	9	9	0.0782	1	0:00:10.989406
533	5	5	0.0782	1	0:00:10.974691
534	6	6	0.0782	1	0:00:11.018941
535	6	6	0.0782	1	0:00:11.068462
536	6	6	0.0782	1	0:00:11.001888
537	2	6	0.0126	0	0:00:10.986845
538	9	9	0.0764	1	0:00:10.996455
539	0	0	0.0782	1	0:00:11.009106
540	1	1	0.0782	1	0:00:10.982214
541	7	7	0.0782	1	0:00:11.015766
542	6	6	0.0782	1	0:00:10.974341
543	7	7	0.0782	1	0:00:11.012775
544	5	5	0.0782	1	0:00:11.000018
545	9	9	0.0782	1	0:00:10.968166
546	1	1	0.0782	1	0:00:11.009721
547	6	6	0.0782	1	0:00:10.999560
548	2	2	0.0782	1	0:00:11.000374
549	5	5	0.0159	1	0:00:11.059957
550	5	5	0.0753	1	0:00:10.954132
551	5	5	0.0554	1	0:00:10.985017
552	8	8	0.0782	1	0:00:11.021139
553	5	5	0.00359	1	0:00:10.988995
554	9	9	0.0782	1	0:00:11.013902
555	4	4	0.0782	1	0:00:10.978720
556	6	6	0.0782	1	0:00:11.016191
557	4	4	0.0782	1	0:00:11.030622
558	3	3	0.00638	1	0:00:11.010623
559	2	2	0.0782	1	0:00:10.977841
560	0	0	0.0782	1	0:00:11.006472
561	7	7	0.0782	1	0:00:11.016538
562	6	6	0.0736	1	0:00:11.004968
563	2	2	0.0427	1	0:00:10.994000
564	2	2	0.0782	1	0:00:11.011787
565	3	3	0.0782	1	0:00:11.003374
566	9	9	0.0725	1	0:00:11.013432
567	7	7	0.0126	1	0:00:11.007784
568	9	9	0.0744	1	0:00:11.004486
569	2	2	0.0782	1	0:00:11.002497
570	6	6	0.0782	1	0:00:10.975415
571	7	7	0.0782	1	0:00:10.996544
572	1	1	0.0782	1	0:00:11.001691
573	3	3	0.0701	1	0:00:10.990241
574	6	6	0.0782	1	0:00:10.971727
575	6	6	0.0782	1	0:00:11.031544
576	8	8	0.0782	1	0:00:11.028091
577	9	-1	0.0	0	0:00:11.007861
578	7	7	0.0782	1	0:00:10.998515
579	5	5	0.0782	1	0:00:11.024451
580	4	4	0.0782	1	0:00:11.000530
581	0	0	0.0782	1	0:00:11.017479
582	8	8	0.0782	1	0:00:11.030503
583	4	4	0.0782	1	0:00:11.006193
584	0	0	0.0782	1	0:00:10.959378
585	9	9	0.0782	1	0:00:10.992181
586	3	3	0.0313	1	0:00:11.040601
587	4	4	0.0782	1	0:00:10.998772
588	8	8	0.0782	1	0:00:10.997738
589	9	9	0.0782	1	0:00:11.027839
590	6	6	0.0782	1	0:00:10.978885
591	9	9	0.0782	1	0:00:11.009922
592	2	2	0.0782	1	0:00:10.986399
593	6	6	0.0782	1	0:00:10.997678
594	1	1	0.0782	1	0:00:11.032315
595	4	4	0.0782	1	0:00:10.999843
596	7	7	0.0782	1	0:00:11.010987
597	3	3	0.0744	1	0:00:10.984510
598	5	3	0.0782	0	0:00:10.999252
599	3	3	0.0782	1	0:00:11.022848
600	8	8	0.0695	1	0:00:11.001246
601	5	5	0.0458	1	0:00:10.966984
602	0	0	0.0782	1	0:00:10.998079
603	2	2	0.0782	1	0:00:11.026878
604	1	1	0.0782	1	0:00:10.988040
605	6	6	0.0782	1	0:00:10.977834
606	4	4	0.0782	1	0:00:10.997405
607	3	3	0.00844	1	0:00:11.014380
608	3	3	0.0782	1	0:00:10.984820
609	9	9	0.0782	1	0:00:11.029558
610	6	6	0.0782	1	0:00:10.959803
611	9	9	0.0782	1	0:00:11.021607
612	8	8	0.0782	1	0:00:10.973302
613	8	8	0.0782	1	0:00:10.968431
614	5	5	0.0782	1	0:00:11.001030
615	8	9	0.00815	0	0:00:11.040025
616	6	6	0.0782	1	0:00:11.044981
617	6	6	0.0782	1	0:00:11.027590
618	2	2	0.0507	1	0:00:10.971760
619	1	1	0.0782	1	0:00:11.002107
620	7	7	0.0782	1	0:00:11.014981
621	7	0	0.00132	0	0:00:10.972977
622	1	1	0.0782	1	0:00:11.039623
623	2	0	0.0182	0	0:00:11.019716
624	7	7	0.0782	1	0:00:11.033552
625	9	9	0.0782	1	0:00:10.978195
626	9	9	0.0782	1	0:00:11.002696
627	4	4	0.0782	1	0:00:10.989266
628	4	4	0.0782	1	0:00:11.004179
629	1	1	0.0782	1	0:00:11.003551
630	2	2	0.0782	1	0:00:11.025003
631	5	5	0.0223	1	0:00:10.990354
632	6	6	0.0782	1	0:00:11.019874
633	8	8	0.0782	1	0:00:11.022780
634	7	7	0.0444	1	0:00:11.003346
