idx	label	predict	radius	correct	time
78	3	6	2.89	0	0:00:11.130172
79	8	6	2.61	0	0:00:11.149278
80	8	6	2.85	0	0:00:11.166521
81	1	6	2.99	0	0:00:11.205467
82	1	6	3.29	0	0:00:11.128652
83	7	6	2.75	0	0:00:11.208314
84	2	6	2.87	0	0:00:11.127618
85	5	6	2.51	0	0:00:11.146057
86	2	6	2.99	0	0:00:11.062118
87	7	6	3.02	0	0:00:11.192849
88	8	6	2.87	0	0:00:11.208915
89	9	6	2.99	0	0:00:11.085498
90	0	6	3.05	0	0:00:11.138019
91	3	6	2.79	0	0:00:11.132618
92	8	6	3.11	0	0:00:11.156999
93	6	6	2.53	1	0:00:11.115066
94	4	6	2.84	0	0:00:11.081460
95	6	6	3.24	1	0:00:11.174669
96	6	6	3.13	1	0:00:11.147377
97	0	6	3.11	0	0:00:11.072926
98	0	6	2.48	0	0:00:11.212546
99	7	6	2.88	0	0:00:11.145276
100	4	6	2.95	0	0:00:11.188356
101	5	6	3.12	0	0:00:11.052621
102	6	6	2.51	1	0:00:11.196466
103	3	6	2.5	0	0:00:11.116699
104	1	6	3.12	0	0:00:11.089650
105	1	6	2.82	0	0:00:11.209384
106	3	6	3.14	0	0:00:11.106834
107	6	6	2.99	1	0:00:11.084888
108	8	6	3.07	0	0:00:11.196044
109	7	6	2.85	0	0:00:11.071412
110	4	6	2.89	0	0:00:11.076853
111	0	6	2.85	0	0:00:11.214236
112	6	6	2.46	1	0:00:11.102336
113	2	6	3.03	0	0:00:11.115871
114	1	6	3.22	0	0:00:11.124121
115	3	6	2.85	0	0:00:11.047300
116	0	6	3.04	0	0:00:11.200160
117	4	6	2.77	0	0:00:11.092891
118	2	6	2.16	0	0:00:11.157439
119	7	6	2.92	0	0:00:11.105716
120	8	6	3.08	0	0:00:11.070662
121	3	6	2.53	0	0:00:11.105422
122	1	6	3.13	0	0:00:11.065460
123	2	6	2.65	0	0:00:11.204880
124	8	6	2.57	0	0:00:11.052131
125	0	6	3.18	0	0:00:11.186421
126	8	6	2.94	0	0:00:11.124687
127	3	6	2.95	0	0:00:11.081010
128	5	6	2.49	0	0:00:11.065050
129	2	6	2.99	0	0:00:11.101461
130	4	6	2.76	0	0:00:11.151457
131	1	6	3.02	0	0:00:11.143595
132	8	6	3.0	0	0:00:10.984146
133	9	6	2.85	0	0:00:11.119340
134	1	6	2.81	0	0:00:11.183771
135	2	6	2.94	0	0:00:11.115038
136	9	6	2.85	0	0:00:11.093465
137	7	6	2.97	0	0:00:11.092384
138	2	6	2.76	0	0:00:11.111630
139	9	6	3.12	0	0:00:11.107393
140	6	6	3.08	1	0:00:11.146135
141	5	6	3.24	0	0:00:11.090032
142	6	6	2.59	1	0:00:11.010563
143	3	6	3.13	0	0:00:11.192700
144	8	6	2.81	0	0:00:11.137487
145	7	6	2.76	0	0:00:11.072479
146	6	6	2.87	1	0:00:11.119056
147	2	6	2.46	0	0:00:11.143167
148	5	6	3.01	0	0:00:11.115448
149	2	6	2.91	0	0:00:11.082024
150	8	6	2.94	0	0:00:11.164769
151	9	6	2.7	0	0:00:11.102454
152	6	6	2.94	1	0:00:11.136679
153	0	6	2.89	0	0:00:11.141250
154	0	6	2.64	0	0:00:11.110455
155	5	6	3.01	0	0:00:11.154081
156	2	6	3.01	0	0:00:11.071932
157	9	6	2.94	0	0:00:11.144381
158	5	6	2.91	0	0:00:11.145518
159	4	6	2.54	0	0:00:11.140219
160	2	6	2.77	0	0:00:11.086859
161	1	6	2.9	0	0:00:11.172048
162	6	6	3.17	1	0:00:11.018389
163	6	6	2.56	1	0:00:11.250434
164	8	6	2.78	0	0:00:11.124558
165	4	6	2.59	0	0:00:11.166972
166	8	6	2.99	0	0:00:11.126743
167	4	6	3.13	0	0:00:11.139545
168	5	6	2.9	0	0:00:11.110374
169	0	6	2.55	0	0:00:11.140748
170	9	6	3.08	0	0:00:11.088993
171	9	6	2.78	0	0:00:11.161877
172	9	6	3.11	0	0:00:11.126718
173	8	6	2.99	0	0:00:11.085297
174	9	6	2.99	0	0:00:11.210240
175	9	6	2.75	0	0:00:11.106369
176	3	6	2.54	0	0:00:11.054846
177	7	6	2.99	0	0:00:11.129714
178	5	6	3.15	0	0:00:11.129087
179	0	6	2.85	0	0:00:11.131106
180	0	6	3.15	0	0:00:11.088527
181	5	6	2.55	0	0:00:11.114581
182	2	6	2.79	0	0:00:11.123305
183	2	6	2.98	0	0:00:11.083260
184	3	6	2.71	0	0:00:11.160306
185	8	6	2.99	0	0:00:11.150602
186	6	6	2.73	1	0:00:11.127976
187	3	6	2.97	0	0:00:11.108522
188	4	6	2.76	0	0:00:11.169992
189	0	6	2.81	0	0:00:11.130090
190	5	6	2.88	0	0:00:11.106566
191	8	6	2.94	0	0:00:11.157412
192	0	6	2.97	0	0:00:11.159770
193	1	6	3.13	0	0:00:11.124437
194	7	6	3.03	0	0:00:11.154839
195	2	6	2.96	0	0:00:11.023997
196	8	6	2.92	0	0:00:11.156980
197	8	6	2.9	0	0:00:11.143304
198	7	6	2.69	0	0:00:11.171241
199	8	6	3.13	0	0:00:11.168811
200	5	6	2.86	0	0:00:10.986592
201	1	6	2.73	0	0:00:11.239836
202	8	6	2.77	0	0:00:11.078946
203	7	6	2.75	0	0:00:11.176137
204	1	6	2.94	0	0:00:11.112995
205	3	6	2.89	0	0:00:11.132918
206	0	6	2.92	0	0:00:11.154837
207	5	6	2.94	0	0:00:11.093126
208	7	6	2.87	0	0:00:11.140044
209	9	6	2.96	0	0:00:11.082495
210	7	6	3.02	0	0:00:11.155424
211	4	6	3.18	0	0:00:11.145357
212	5	6	2.93	0	0:00:11.148822
213	9	6	2.99	0	0:00:11.147987
214	8	6	3.09	0	0:00:11.123071
215	0	6	2.74	0	0:00:11.140220
216	7	6	2.43	0	0:00:11.169373
217	9	6	2.78	0	0:00:11.067597
218	8	6	2.67	0	0:00:11.197346
219	2	6	2.69	0	0:00:11.070880
220	7	6	3.12	0	0:00:11.158728
221	6	6	3.01	1	0:00:11.145607
222	9	6	3.0	0	0:00:11.137619
223	4	6	3.06	0	0:00:11.135160
224	3	6	2.79	0	0:00:11.065217
225	9	6	2.59	0	0:00:11.248669
226	6	6	3.05	1	0:00:11.117870
227	4	6	2.83	0	0:00:11.172618
228	7	6	2.69	0	0:00:11.081713
229	6	6	2.94	1	0:00:11.200388
230	5	6	2.65	0	0:00:11.099336
231	1	6	3.05	0	0:00:11.170825
232	5	6	3.05	0	0:00:11.082044
233	8	6	2.92	0	0:00:11.198443
234	8	6	3.03	0	0:00:11.132642
235	0	6	2.83	0	0:00:11.071287
236	4	6	2.82	0	0:00:11.167752
237	0	6	2.43	0	0:00:11.157853
238	5	6	2.63	0	0:00:11.141199
239	5	6	2.59	0	0:00:11.141197
240	1	6	2.75	0	0:00:11.135500
241	1	6	3.07	0	0:00:11.157202
242	8	6	2.91	0	0:00:11.146393
243	9	6	3.24	0	0:00:11.159130
244	0	6	2.71	0	0:00:11.071071
245	3	6	2.52	0	0:00:11.177535
246	1	6	3.06	0	0:00:11.154199
247	9	6	2.81	0	0:00:11.102453
248	2	6	3.09	0	0:00:11.021484
249	2	6	2.52	0	0:00:11.265072
250	5	6	2.83	0	0:00:11.107018
251	3	6	2.85	0	0:00:11.149347
252	9	6	2.71	0	0:00:11.103800
253	9	6	2.99	0	0:00:11.167527
254	4	6	2.83	0	0:00:11.085665
255	0	6	2.82	0	0:00:11.148974
256	3	6	3.08	0	0:00:11.113697
257	0	6	2.89	0	0:00:11.153359
258	0	6	2.95	0	0:00:11.154556
259	9	6	2.97	0	0:00:11.140161
260	8	6	3.2	0	0:00:11.145011
261	1	6	3.01	0	0:00:11.140044
262	5	6	2.74	0	0:00:11.160905
263	7	6	2.95	0	0:00:11.143654
264	0	6	2.97	0	0:00:11.165770
265	8	6	3.04	0	0:00:11.126199
266	2	6	2.99	0	0:00:11.174217
267	4	6	2.68	0	0:00:11.094067
268	7	6	3.07	0	0:00:11.199937
269	0	6	2.85	0	0:00:11.123957
270	2	6	2.95	0	0:00:11.131396
271	3	6	2.8	0	0:00:11.199877
272	6	6	2.82	1	0:00:11.164407
273	3	6	2.52	0	0:00:11.087371
274	8	6	2.94	0	0:00:11.202951
275	5	6	2.94	0	0:00:11.187998
276	0	6	2.33	0	0:00:11.139234
277	3	6	2.79	0	0:00:11.187073
278	4	6	2.98	0	0:00:11.086620
279	3	6	3.07	0	0:00:11.137502
280	9	6	2.95	0	0:00:11.192025
281	0	6	3.26	0	0:00:11.142297
282	6	6	2.82	1	0:00:11.171657
283	1	6	2.6	0	0:00:11.114968
284	0	6	2.76	0	0:00:11.148785
285	9	6	2.97	0	0:00:11.124257
286	1	6	2.7	0	0:00:11.159399
287	0	6	2.76	0	0:00:11.135807
288	7	6	2.82	0	0:00:11.180363
289	9	6	2.67	0	0:00:11.148109
290	1	6	3.26	0	0:00:11.160755
291	2	6	3.09	0	0:00:11.115267
292	6	6	3.22	1	0:00:11.089088
293	9	6	3.09	0	0:00:11.176749
294	3	6	2.83	0	0:00:11.167535
295	4	6	2.79	0	0:00:11.166702
296	6	6	2.95	1	0:00:11.132287
297	0	6	2.43	0	0:00:11.130934
298	0	6	2.63	0	0:00:11.161813
299	6	6	3.06	1	0:00:11.143059
300	6	6	2.95	1	0:00:11.120094
301	6	6	2.98	1	0:00:11.151704
302	3	6	3.02	0	0:00:11.203969
303	2	6	2.97	0	0:00:11.124459
304	6	6	3.06	1	0:00:11.160210
305	1	6	3.08	0	0:00:11.114169
306	8	6	2.96	0	0:00:11.025308
307	2	6	2.64	0	0:00:11.232831
308	1	6	3.13	0	0:00:11.122056
309	6	6	2.9	1	0:00:11.162304
310	8	6	2.87	0	0:00:11.148948
311	6	6	3.08	1	0:00:11.110968
312	8	6	2.94	0	0:00:11.153175
313	0	6	2.72	0	0:00:11.107378
314	4	6	3.22	0	0:00:11.137770
315	0	6	2.8	0	0:00:11.140084
316	7	6	2.82	0	0:00:11.137921
317	7	6	2.85	0	0:00:11.111314
318	5	6	2.88	0	0:00:11.207511
319	5	6	3.26	0	0:00:11.096003
320	3	6	3.13	0	0:00:11.179681
321	5	6	3.04	0	0:00:11.145844
322	2	6	2.57	0	0:00:11.186899
323	3	6	2.71	0	0:00:11.141910
324	4	6	3.15	0	0:00:11.166037
325	1	6	3.05	0	0:00:11.171456
326	7	6	2.92	0	0:00:11.179996
327	5	6	2.83	0	0:00:11.153590
328	4	6	2.86	0	0:00:11.172683
329	6	6	2.79	1	0:00:11.131640
330	1	6	2.78	0	0:00:11.202299
331	9	6	2.89	0	0:00:11.139772
332	3	6	2.83	0	0:00:11.063063
333	6	6	2.81	1	0:00:11.205265
334	6	6	2.82	1	0:00:11.173628
335	9	6	2.76	0	0:00:11.154147
336	3	6	3.13	0	0:00:11.179053
337	8	6	2.92	0	0:00:11.128704
338	0	6	2.75	0	0:00:11.158863
339	7	6	2.58	0	0:00:11.133820
340	2	6	2.9	0	0:00:11.133606
341	6	6	2.87	1	0:00:11.176269
342	2	6	2.81	0	0:00:11.188557
343	5	6	3.13	0	0:00:11.137287
344	8	6	2.91	0	0:00:11.137919
345	5	6	3.01	0	0:00:11.211250
346	4	6	3.01	0	0:00:11.131993
347	6	6	3.2	1	0:00:11.165417
348	8	6	3.03	0	0:00:11.155719
349	9	6	2.93	0	0:00:11.151468
350	9	6	3.11	0	0:00:11.158296
351	1	6	3.11	0	0:00:11.146932
352	0	6	2.84	0	0:00:11.166350
353	2	6	2.96	0	0:00:11.158360
354	2	6	3.08	0	0:00:11.141955
355	7	6	2.77	0	0:00:11.194056
356	3	6	2.85	0	0:00:11.141343
357	2	6	2.99	0	0:00:11.149835
358	8	6	3.12	0	0:00:11.118057
359	0	6	2.65	0	0:00:11.167382
360	9	6	2.95	0	0:00:11.165780
361	5	6	2.94	0	0:00:11.192756
362	8	6	3.2	0	0:00:11.149016
363	1	6	2.95	0	0:00:11.147621
364	9	6	2.85	0	0:00:11.145997
365	4	6	2.59	0	0:00:11.119845
366	1	6	2.68	0	0:00:11.153661
367	3	6	3.08	0	0:00:11.190915
368	8	6	2.51	0	0:00:11.131080
369	1	6	2.91	0	0:00:11.174045
370	4	6	2.82	0	0:00:11.081243
371	7	6	2.73	0	0:00:11.192357
372	9	6	2.92	0	0:00:11.165334
373	4	6	2.87	0	0:00:11.177443
374	2	6	2.7	0	0:00:11.172351
375	7	6	3.07	0	0:00:11.097419
376	0	6	2.82	0	0:00:11.205287
377	7	6	3.01	0	0:00:11.162406
378	0	6	3.06	0	0:00:11.170257
379	6	6	3.05	1	0:00:11.159451
380	6	6	2.99	1	0:00:11.154477
381	9	6	3.12	0	0:00:11.174262
382	0	6	2.37	0	0:00:11.184766
383	9	6	3.15	0	0:00:11.160457
384	2	6	3.06	0	0:00:11.157868
385	8	6	2.55	0	0:00:11.162711
386	7	6	2.62	0	0:00:11.189693
387	2	6	2.76	0	0:00:11.075313
388	2	6	2.86	0	0:00:11.185640
389	5	6	2.89	0	0:00:11.172994
390	1	6	3.24	0	0:00:11.192527
391	2	6	2.63	0	0:00:11.168891
392	6	6	2.63	1	0:00:11.134394
393	2	6	2.84	0	0:00:11.078489
394	9	6	2.86	0	0:00:11.140435
395	6	6	2.71	1	0:00:11.183371
396	2	6	3.17	0	0:00:11.199747
397	3	6	2.66	0	0:00:11.109543
398	0	6	3.05	0	0:00:11.193700
399	3	6	2.95	0	0:00:11.151306
400	9	6	2.84	0	0:00:11.119112
401	8	6	2.81	0	0:00:11.109952
402	7	6	2.59	0	0:00:11.178272
403	8	6	2.78	0	0:00:11.179399
404	8	6	2.65	0	0:00:11.145566
405	4	6	2.72	0	0:00:11.153152
406	0	6	2.61	0	0:00:11.145279
407	1	6	2.77	0	0:00:11.168540
408	8	6	2.77	0	0:00:11.140345
409	2	6	2.78	0	0:00:11.137985
410	7	6	2.92	0	0:00:11.194616
411	9	6	3.01	0	0:00:11.093778
412	3	6	2.86	0	0:00:11.191263
413	6	6	2.91	1	0:00:11.172049
414	1	6	2.69	0	0:00:11.155233
415	9	6	3.06	0	0:00:11.148651
416	0	6	2.52	0	0:00:11.130432
417	7	6	2.71	0	0:00:11.064037
418	3	6	3.31	0	0:00:11.274111
419	7	6	2.62	0	0:00:11.129645
420	4	6	2.48	0	0:00:11.130085
421	5	6	2.74	0	0:00:11.100484
422	0	6	3.04	0	0:00:11.103021
423	0	6	2.79	0	0:00:11.195884
424	2	6	2.94	0	0:00:11.122535
425	9	6	2.92	0	0:00:11.167872
426	3	6	3.11	0	0:00:11.125870
427	4	6	2.98	0	0:00:11.125945
428	0	6	2.82	0	0:00:11.201691
429	6	6	2.5	1	0:00:11.063468
430	2	6	3.35	0	0:00:11.129123
431	5	6	3.18	0	0:00:11.258282
432	3	6	3.13	0	0:00:11.149023
433	7	6	2.89	0	0:00:11.140578
434	3	6	3.02	0	0:00:11.181524
435	7	6	2.82	0	0:00:11.138145
436	2	6	2.89	0	0:00:11.085617
437	5	6	3.05	0	0:00:11.238972
438	3	6	3.05	0	0:00:11.138302
439	1	6	3.04	0	0:00:11.128263
440	1	6	2.67	0	0:00:11.174487
441	4	6	2.86	0	0:00:11.108995
442	9	6	3.02	0	0:00:11.211473
443	9	6	3.15	0	0:00:11.156357
444	5	6	2.54	0	0:00:11.105718
445	7	6	3.06	0	0:00:11.126291
446	5	6	3.07	0	0:00:11.214629
447	0	6	2.72	0	0:00:11.177743
448	2	6	2.86	0	0:00:11.078390
449	2	6	2.89	0	0:00:11.144675
450	2	6	2.87	0	0:00:11.186555
451	9	6	2.99	0	0:00:11.129839
452	7	6	2.99	0	0:00:11.179147
453	3	6	2.97	0	0:00:11.132550
454	9	6	2.55	0	0:00:11.092176
455	4	6	2.82	0	0:00:11.163068
456	3	6	2.8	0	0:00:11.155167
457	5	6	3.13	0	0:00:11.147520
458	4	6	2.91	0	0:00:11.153816
459	6	6	2.95	1	0:00:11.172088
460	5	6	2.41	0	0:00:11.194242
461	6	6	3.07	1	0:00:11.083035
462	1	6	3.15	0	0:00:11.151651
463	4	6	3.17	0	0:00:11.151813
464	3	6	2.86	0	0:00:11.128122
465	4	6	2.77	0	0:00:11.131731
466	4	6	2.82	0	0:00:11.110869
467	3	6	2.67	0	0:00:11.172548
468	7	6	2.79	0	0:00:11.161236
469	8	6	2.97	0	0:00:11.087208
470	3	6	2.65	0	0:00:11.170228
471	7	6	2.81	0	0:00:11.141046
472	8	6	3.09	0	0:00:11.103365
473	0	6	2.87	0	0:00:11.162334
474	5	6	2.91	0	0:00:11.054094
475	7	6	3.01	0	0:00:11.204643
476	6	6	3.06	1	0:00:11.183914
477	0	6	2.81	0	0:00:11.111676
478	5	6	2.84	0	0:00:11.096818
479	4	6	2.74	0	0:00:11.130206
480	8	6	3.06	0	0:00:11.129358
481	6	6	3.12	1	0:00:11.131916
482	8	6	2.91	0	0:00:11.140865
483	5	6	2.94	0	0:00:11.112540
484	5	6	2.75	0	0:00:11.123388
485	9	6	2.82	0	0:00:11.094994
486	9	6	2.83	0	0:00:11.208907
487	9	6	3.09	0	0:00:11.147614
488	5	6	3.05	0	0:00:11.118680
489	0	6	2.91	0	0:00:11.125898
490	1	6	3.13	0	0:00:11.110520
491	0	6	2.63	0	0:00:11.097048
492	8	6	2.82	0	0:00:11.184699
493	1	6	3.06	0	0:00:11.108409
494	1	6	3.2	0	0:00:11.195969
495	8	6	2.63	0	0:00:11.131326
496	0	6	3.17	0	0:00:11.126028
497	2	6	2.78	0	0:00:11.077488
498	2	6	3.07	0	0:00:11.209672
499	0	6	2.76	0	0:00:11.109126
500	4	6	2.74	0	0:00:11.150507
501	6	6	3.12	1	0:00:11.156642
502	5	6	3.15	0	0:00:11.142713
503	4	6	2.97	0	0:00:11.124083
504	9	6	3.0	0	0:00:11.141928
505	4	6	2.98	0	0:00:11.130833
506	7	6	3.2	0	0:00:11.128629
507	9	6	2.47	0	0:00:11.110068
508	9	6	2.82	0	0:00:11.176553
509	4	6	2.72	0	0:00:11.161647
510	5	6	2.9	0	0:00:11.120036
511	6	6	2.97	1	0:00:11.146862
512	6	6	2.93	1	0:00:11.139962
513	1	6	2.84	0	0:00:11.167108
514	5	6	3.17	0	0:00:11.123383
515	3	6	2.94	0	0:00:11.183835
516	8	6	3.17	0	0:00:11.153885
517	9	6	2.81	0	0:00:11.164981
518	5	6	2.72	0	0:00:11.171022
519	8	6	2.62	0	0:00:11.106853
520	5	6	2.99	0	0:00:11.182067
521	7	6	2.76	0	0:00:11.143951
522	0	6	2.68	0	0:00:11.129332
523	7	6	2.93	0	0:00:11.175771
524	0	6	2.67	0	0:00:11.112062
525	5	6	3.04	0	0:00:11.091536
526	0	6	3.04	0	0:00:11.242830
527	0	6	2.82	0	0:00:11.174311
528	4	6	3.13	0	0:00:11.129630
529	6	6	2.76	1	0:00:11.193493
530	9	6	2.87	0	0:00:11.141866
531	0	6	2.67	0	0:00:11.152262
532	9	6	3.15	0	0:00:11.154439
533	5	6	3.0	0	0:00:11.135685
534	6	6	3.01	1	0:00:11.190447
535	6	6	2.8	1	0:00:11.139675
536	6	6	2.48	1	0:00:11.164412
537	2	6	3.14	0	0:00:11.011874
538	9	6	2.7	0	0:00:11.202200
539	0	6	2.86	0	0:00:11.199284
540	1	6	2.99	0	0:00:11.135695
541	7	6	2.75	0	0:00:11.112711
542	6	6	2.46	1	0:00:11.123493
543	7	6	2.84	0	0:00:11.155133
544	5	6	3.0	0	0:00:11.119834
545	9	6	2.66	0	0:00:11.087035
546	1	6	2.88	0	0:00:11.105468
547	6	6	3.04	1	0:00:11.155684
548	2	6	3.05	0	0:00:11.116606
549	5	6	3.17	0	0:00:11.106586
550	5	6	3.14	0	0:00:11.132584
551	5	6	3.01	0	0:00:11.114135
552	8	6	2.93	0	0:00:11.114264
553	5	6	2.97	0	0:00:11.165247
554	9	6	3.09	0	0:00:11.116804
555	4	6	3.06	0	0:00:11.131397
556	6	6	2.82	1	0:00:11.059257
557	4	6	2.47	0	0:00:11.170373
558	3	6	2.52	0	0:00:11.116102
559	2	6	3.15	0	0:00:11.141815
560	0	6	2.97	0	0:00:11.091592
561	7	6	2.34	0	0:00:11.206807
562	6	6	2.9	1	0:00:11.103834
563	2	6	3.13	0	0:00:11.087538
564	2	6	2.79	0	0:00:11.132699
565	3	6	2.65	0	0:00:11.136541
566	9	6	2.81	0	0:00:11.106093
567	7	6	2.96	0	0:00:11.187326
568	9	6	2.18	0	0:00:11.128469
569	2	6	2.79	0	0:00:11.132029
570	6	6	2.9	1	0:00:11.123992
571	7	6	2.65	0	0:00:11.130725
572	1	6	3.09	0	0:00:11.130614
573	3	6	3.02	0	0:00:11.143485
574	6	6	2.48	1	0:00:11.174101
575	6	6	3.06	1	0:00:11.081918
576	8	6	3.18	0	0:00:11.163594
577	9	6	2.67	0	0:00:11.107051
578	7	6	2.8	0	0:00:11.167496
579	5	6	3.08	0	0:00:11.102510
580	4	6	2.91	0	0:00:11.091445
581	0	6	2.8	0	0:00:11.159758
582	8	6	2.92	0	0:00:11.172435
583	4	6	3.09	0	0:00:11.132760
584	0	6	2.97	0	0:00:11.152647
585	9	6	3.09	0	0:00:11.098055
586	3	6	3.06	0	0:00:11.170237
587	4	6	3.14	0	0:00:11.092895
588	8	6	2.89	0	0:00:11.218817
589	9	6	2.97	0	0:00:11.149067
590	6	6	2.81	1	0:00:11.100668
591	9	6	2.94	0	0:00:11.141404
592	2	6	2.69	0	0:00:11.149939
593	6	6	3.13	1	0:00:11.165083
594	1	6	2.86	0	0:00:11.187850
595	4	6	2.91	0	0:00:11.137774
596	7	6	2.97	0	0:00:11.097724
597	3	6	3.12	0	0:00:11.202590
598	5	6	2.92	0	0:00:11.154744
599	3	6	3.01	0	0:00:11.100474
600	8	6	2.49	0	0:00:11.154280
601	5	6	2.91	0	0:00:11.159781
602	0	6	2.63	0	0:00:11.134495
603	2	6	3.04	0	0:00:11.194772
604	1	6	3.04	0	0:00:11.163072
605	6	6	2.77	1	0:00:11.141016
606	4	6	3.26	0	0:00:11.108209
607	3	6	3.13	0	0:00:11.189783
608	3	6	3.06	0	0:00:11.128771
609	9	6	2.97	0	0:00:11.086839
610	6	6	2.62	1	0:00:11.203473
611	9	6	2.69	0	0:00:11.146949
612	8	6	3.07	0	0:00:11.159360
613	8	6	3.22	0	0:00:11.113903
614	5	6	2.99	0	0:00:11.135517
615	8	6	2.94	0	0:00:11.132390
616	6	6	2.92	1	0:00:11.157685
617	6	6	2.87	1	0:00:11.164844
618	2	6	2.65	0	0:00:11.125643
619	1	6	3.03	0	0:00:11.135261
620	7	6	2.89	0	0:00:11.100248
621	7	6	2.82	0	0:00:11.176900
622	1	6	3.18	0	0:00:11.155680
623	2	6	3.08	0	0:00:11.118496
624	7	6	2.87	0	0:00:11.142769
625	9	6	3.06	0	0:00:11.139253
626	9	6	2.98	0	0:00:11.182094
627	4	6	2.79	0	0:00:11.114080
628	4	6	2.78	0	0:00:11.090886
629	1	6	2.91	0	0:00:11.150879
630	2	6	2.97	0	0:00:11.181941
631	5	6	2.99	0	0:00:11.169657
632	6	6	2.94	1	0:00:11.119766
633	8	6	3.01	0	0:00:11.146591
634	7	6	2.9	0	0:00:11.141078
635	6	6	2.74	1	0:00:11.107875
636	8	6	2.76	0	0:00:11.129778
637	3	6	2.81	0	0:00:11.195007
638	0	6	2.87	0	0:00:11.149833
639	5	6	2.96	0	0:00:11.088843
640	5	6	2.68	0	0:00:11.140792
641	3	6	2.72	0	0:00:11.097909
642	0	6	3.18	0	0:00:11.109337
643	7	6	2.68	0	0:00:11.124080
644	9	6	2.97	0	0:00:11.182194
645	1	6	2.79	0	0:00:11.106676
646	3	6	2.79	0	0:00:11.131989
647	4	6	2.79	0	0:00:11.151423
648	4	6	2.94	0	0:00:11.126752
649	5	6	2.76	0	0:00:11.108980
650	3	6	3.06	0	0:00:11.171875
651	9	6	2.68	0	0:00:11.122303
652	5	6	2.95	0	0:00:11.095542
653	6	6	2.21	1	0:00:11.156488
654	9	6	3.01	0	0:00:11.174414
655	2	6	2.62	0	0:00:11.149767
656	1	6	2.95	0	0:00:11.040956
657	1	6	3.12	0	0:00:11.204396
658	4	6	2.99	0	0:00:11.100497
659	1	6	2.92	0	0:00:11.166069
660	9	6	2.97	0	0:00:11.084791
661	4	6	2.83	0	0:00:11.150922
662	7	6	2.57	0	0:00:11.157948
663	6	6	2.79	1	0:00:11.119116
664	3	6	2.79	0	0:00:11.129995
