idx	label	predict	radius	correct	time
63	3	9	1.91	0	0:00:11.342524
64	6	9	1.96	0	0:00:11.266567
65	2	9	1.86	0	0:00:11.404128
66	1	9	1.86	0	0:00:11.371411
67	2	9	1.62	0	0:00:11.309267
68	3	9	1.75	0	0:00:11.326230
69	7	9	1.91	0	0:00:11.269843
70	2	9	1.96	0	0:00:11.411199
71	6	9	1.96	0	0:00:11.330165
72	8	9	1.96	0	0:00:11.406013
73	8	9	1.96	0	0:00:11.385413
74	0	9	1.84	0	0:00:11.335212
75	2	9	1.69	0	0:00:11.325885
76	9	9	1.96	1	0:00:11.351676
77	3	9	1.96	0	0:00:11.147565
78	3	9	1.88	0	0:00:11.217170
79	8	9	1.96	0	0:00:11.523286
80	8	9	1.96	0	0:00:11.131920
81	1	9	1.83	0	0:00:11.525210
82	1	9	1.32	0	0:00:11.270111
83	7	9	1.96	0	0:00:11.399018
84	2	9	1.96	0	0:00:11.204100
85	5	9	1.57	0	0:00:11.323340
86	2	9	1.86	0	0:00:11.473141
87	7	9	1.96	0	0:00:11.303879
88	8	9	1.96	0	0:00:11.271004
89	9	9	1.96	1	0:00:11.392001
90	0	9	1.96	0	0:00:11.261543
91	3	9	1.88	0	0:00:11.244328
92	8	9	1.96	0	0:00:11.416747
93	6	9	1.35	0	0:00:11.305923
94	4	9	1.83	0	0:00:11.359176
95	6	9	1.96	0	0:00:11.322886
96	6	9	1.96	0	0:00:11.280942
97	0	9	1.96	0	0:00:11.058363
98	0	9	1.96	0	0:00:11.502020
99	7	9	1.96	0	0:00:11.147244
100	4	9	1.96	0	0:00:11.248483
101	5	9	1.96	0	0:00:11.453425
102	6	9	1.91	0	0:00:11.170977
103	3	9	1.96	0	0:00:11.436323
104	1	9	1.96	0	0:00:11.249101
105	1	9	1.84	0	0:00:11.352114
106	3	9	1.83	0	0:00:11.269618
107	6	9	1.76	0	0:00:11.336698
108	8	9	1.96	0	0:00:11.268399
109	7	9	1.96	0	0:00:11.251785
110	4	9	1.96	0	0:00:11.228896
111	0	9	1.96	0	0:00:11.353869
112	6	9	1.91	0	0:00:11.402282
113	2	9	1.96	0	0:00:11.171923
114	1	9	1.96	0	0:00:11.377614
115	3	9	1.6	0	0:00:11.413812
116	0	9	1.96	0	0:00:11.124660
117	4	9	1.84	0	0:00:11.343202
118	2	9	1.29	0	0:00:11.304051
119	7	9	1.96	0	0:00:11.112375
120	8	9	1.96	0	0:00:11.374636
121	3	9	1.68	0	0:00:11.282210
122	1	9	1.86	0	0:00:11.450633
123	2	9	1.48	0	0:00:11.235418
124	8	9	1.96	0	0:00:11.377086
125	0	9	1.96	0	0:00:11.297142
126	8	9	1.96	0	0:00:11.392928
127	3	9	1.96	0	0:00:11.154480
128	5	9	1.96	0	0:00:11.515760
129	2	9	1.96	0	0:00:11.172244
130	4	9	1.96	0	0:00:11.482711
131	1	9	1.96	0	0:00:11.347275
132	8	9	1.91	0	0:00:11.203156
133	9	9	1.96	1	0:00:11.432489
134	1	9	1.96	0	0:00:11.410034
135	2	9	1.96	0	0:00:11.274679
136	9	9	1.96	1	0:00:11.274459
137	7	9	1.96	0	0:00:11.434148
138	2	9	1.83	0	0:00:11.434432
139	9	9	1.96	1	0:00:11.387012
140	6	9	1.96	0	0:00:11.292597
141	5	9	1.96	0	0:00:11.509050
142	6	9	1.96	0	0:00:11.384914
143	3	9	1.96	0	0:00:11.349945
144	8	9	1.96	0	0:00:11.462858
145	7	9	1.96	0	0:00:11.428081
146	6	9	1.96	0	0:00:11.380815
147	2	9	1.96	0	0:00:11.304108
148	5	9	1.96	0	0:00:11.424728
149	2	9	1.96	0	0:00:11.473960
150	8	9	1.96	0	0:00:11.282506
151	9	9	1.88	1	0:00:11.531974
152	6	9	1.8	0	0:00:11.485816
153	0	9	1.96	0	0:00:11.392863
154	0	9	1.96	0	0:00:11.312534
155	5	9	1.96	0	0:00:11.404903
156	2	9	1.96	0	0:00:11.449837
157	9	9	1.96	1	0:00:11.512687
158	5	9	1.96	0	0:00:11.349469
159	4	9	1.96	0	0:00:11.488574
160	2	9	1.96	0	0:00:11.396942
161	1	9	1.6	0	0:00:11.238638
162	6	9	1.88	0	0:00:11.658213
163	6	9	1.88	0	0:00:11.469707
164	8	9	1.96	0	0:00:11.305043
165	4	9	1.96	0	0:00:11.556341
166	8	9	1.96	0	0:00:11.099613
167	4	9	1.96	0	0:00:11.292526
168	5	9	1.96	0	0:00:11.749363
169	0	9	1.96	0	0:00:11.397272
170	9	9	1.96	1	0:00:11.498410
171	9	9	1.96	1	0:00:11.385390
172	9	9	1.96	1	0:00:11.495981
173	8	9	1.91	0	0:00:11.423398
174	9	9	1.96	1	0:00:11.483552
175	9	9	1.86	1	0:00:11.401003
176	3	9	1.84	0	0:00:11.393624
177	7	9	1.96	0	0:00:11.539182
178	5	9	1.96	0	0:00:11.497293
179	0	9	1.96	0	0:00:11.468448
180	0	9	1.96	0	0:00:11.368912
181	5	9	1.96	0	0:00:11.436882
182	2	9	1.96	0	0:00:11.477174
183	2	9	1.96	0	0:00:11.315601
184	3	9	1.96	0	0:00:11.553895
185	8	9	1.96	0	0:00:11.513468
186	6	9	1.3	0	0:00:11.422789
187	3	9	1.96	0	0:00:11.463356
188	4	9	1.96	0	0:00:11.516826
189	0	9	0.842	0	0:00:11.229224
190	5	9	1.96	0	0:00:11.467414
191	8	9	1.96	0	0:00:11.540117
192	0	9	1.78	0	0:00:11.228220
193	1	9	1.91	0	0:00:11.704875
194	7	9	1.96	0	0:00:11.249527
195	2	9	1.57	0	0:00:11.612129
196	8	9	1.96	0	0:00:11.488269
197	8	9	1.96	0	0:00:11.415945
198	7	9	1.66	0	0:00:11.409025
199	8	9	1.96	0	0:00:11.390756
200	5	9	1.96	0	0:00:11.309459
201	1	9	1.96	0	0:00:11.602058
202	8	9	1.96	0	0:00:11.330774
203	7	9	1.83	0	0:00:11.596925
204	1	9	1.88	0	0:00:11.453923
205	3	9	1.96	0	0:00:11.260886
206	0	9	1.61	0	0:00:11.650516
207	5	9	1.96	0	0:00:11.470970
208	7	9	1.96	0	0:00:11.259173
209	9	9	1.96	1	0:00:11.486716
210	7	9	1.96	0	0:00:11.541245
211	4	9	1.96	0	0:00:11.524001
212	5	9	1.96	0	0:00:11.326921
213	9	9	1.96	1	0:00:11.508078
214	8	9	1.96	0	0:00:11.413498
215	0	9	1.96	0	0:00:11.498478
216	7	9	1.96	0	0:00:11.436859
217	9	9	1.96	1	0:00:11.472223
218	8	9	1.96	0	0:00:11.487087
219	2	9	1.96	0	0:00:11.493162
220	7	9	1.88	0	0:00:11.365747
221	6	9	1.91	0	0:00:11.567847
222	9	9	1.96	1	0:00:11.398604
223	4	9	1.83	0	0:00:11.580169
224	3	9	1.91	0	0:00:11.391643
225	9	9	1.91	1	0:00:11.580011
226	6	9	1.96	0	0:00:11.222868
227	4	9	1.96	0	0:00:11.220159
228	7	9	1.96	0	0:00:11.711584
229	6	9	1.83	0	0:00:11.303535
230	5	9	1.78	0	0:00:11.619453
231	1	9	1.96	0	0:00:11.510481
232	5	9	1.33	0	0:00:11.430343
233	8	9	1.84	0	0:00:11.351318
234	8	9	1.96	0	0:00:11.469866
235	0	9	1.88	0	0:00:11.297482
236	4	9	1.88	0	0:00:11.498806
237	0	9	1.96	0	0:00:11.538718
238	5	9	1.96	0	0:00:11.479606
239	5	9	1.96	0	0:00:11.460604
240	1	9	1.75	0	0:00:11.402476
241	1	9	1.96	0	0:00:11.464309
242	8	9	1.91	0	0:00:11.499161
243	9	9	1.96	1	0:00:11.256284
244	0	9	1.88	0	0:00:11.475493
245	3	9	1.88	0	0:00:11.586097
246	1	9	1.96	0	0:00:11.348875
247	9	9	1.96	1	0:00:11.485190
248	2	9	1.96	0	0:00:11.470494
249	2	9	1.78	0	0:00:11.487599
250	5	9	1.96	0	0:00:11.432319
251	3	9	1.96	0	0:00:11.472996
252	9	9	1.96	1	0:00:11.389607
253	9	9	1.96	1	0:00:11.617997
254	4	9	1.8	0	0:00:11.416051
255	0	9	1.96	0	0:00:11.392883
256	3	9	1.96	0	0:00:11.603717
257	0	9	1.96	0	0:00:11.456976
258	0	9	1.96	0	0:00:11.171882
259	9	9	1.96	1	0:00:11.242095
260	8	9	1.96	0	0:00:11.822600
261	1	9	1.96	0	0:00:11.429524
262	5	9	1.45	0	0:00:11.491240
263	7	9	1.96	0	0:00:11.450883
264	0	9	1.96	0	0:00:11.323456
265	8	9	1.96	0	0:00:11.548986
266	2	9	1.96	0	0:00:11.501699
267	4	9	1.67	0	0:00:11.507744
268	7	9	1.96	0	0:00:11.457056
269	0	9	1.96	0	0:00:11.496840
270	2	9	1.96	0	0:00:11.329196
271	3	9	1.96	0	0:00:11.606427
272	6	9	1.88	0	0:00:11.504091
273	3	9	1.79	0	0:00:11.466072
274	8	9	1.96	0	0:00:11.521057
275	5	9	1.96	0	0:00:11.415382
276	0	9	1.6	0	0:00:11.448911
277	3	9	1.84	0	0:00:11.612496
278	4	9	1.88	0	0:00:11.514162
279	3	9	1.96	0	0:00:11.496000
280	9	9	1.76	1	0:00:11.548234
281	0	9	1.91	0	0:00:11.463789
282	6	9	1.96	0	0:00:11.407315
283	1	9	1.96	0	0:00:11.635896
284	0	9	1.96	0	0:00:11.538567
285	9	9	1.96	1	0:00:11.520939
286	1	9	1.96	0	0:00:11.484974
287	0	9	1.96	0	0:00:11.582197
288	7	9	1.61	0	0:00:11.442772
289	9	9	1.91	1	0:00:11.595738
290	1	9	1.96	0	0:00:11.450505
291	2	9	1.96	0	0:00:11.545452
292	6	9	1.96	0	0:00:11.554767
293	9	9	1.91	1	0:00:11.320291
294	3	9	1.96	0	0:00:11.341401
295	4	9	1.88	0	0:00:11.207836
296	6	9	1.91	0	0:00:11.197651
297	0	9	1.67	0	0:00:11.675313
298	0	9	1.96	0	0:00:11.350380
299	6	9	1.96	0	0:00:11.524111
300	6	9	1.41	0	0:00:11.490942
301	6	9	1.96	0	0:00:11.254815
302	3	9	1.96	0	0:00:11.512744
303	2	9	1.88	0	0:00:11.520046
304	6	9	1.96	0	0:00:11.323332
305	1	9	1.96	0	0:00:11.485974
306	8	9	1.91	0	0:00:11.285943
307	2	9	1.96	0	0:00:11.478562
308	1	9	1.96	0	0:00:11.456424
309	6	9	1.96	0	0:00:11.453762
310	8	9	1.96	0	0:00:11.400054
311	6	9	1.96	0	0:00:11.533889
312	8	9	1.96	0	0:00:11.419477
313	0	9	1.96	0	0:00:11.443699
314	4	9	1.96	0	0:00:11.249476
315	0	9	1.91	0	0:00:11.678989
316	7	9	1.96	0	0:00:11.432030
317	7	9	1.96	0	0:00:11.536193
318	5	9	1.96	0	0:00:11.492181
319	5	9	1.96	0	0:00:11.515228
320	3	9	1.96	0	0:00:11.428035
321	5	9	1.96	0	0:00:11.364736
322	2	9	1.79	0	0:00:11.629275
323	3	9	1.96	0	0:00:11.454538
324	4	9	1.96	0	0:00:11.549749
325	1	9	1.91	0	0:00:11.513544
326	7	9	1.96	0	0:00:11.165450
327	5	9	1.96	0	0:00:11.659438
328	4	9	1.96	0	0:00:11.569559
329	6	9	1.96	0	0:00:11.494880
330	1	9	1.59	0	0:00:11.476620
331	9	9	1.96	1	0:00:11.514233
332	3	9	1.96	0	0:00:11.470767
333	6	9	1.81	0	0:00:11.471715
334	6	9	1.96	0	0:00:11.496955
335	9	9	1.96	1	0:00:11.516199
336	3	9	1.96	0	0:00:11.503976
337	8	9	1.96	0	0:00:11.073848
338	0	9	1.96	0	0:00:11.199697
339	7	9	1.96	0	0:00:11.809843
340	2	9	1.96	0	0:00:11.522747
341	6	9	1.96	0	0:00:11.106858
342	2	9	1.96	0	0:00:11.041479
343	5	9	1.96	0	0:00:11.795905
344	8	9	1.96	0	0:00:11.327632
345	5	9	1.91	0	0:00:11.547105
346	4	9	1.96	0	0:00:11.400725
347	6	9	1.96	0	0:00:11.317826
348	8	9	1.96	0	0:00:11.429024
349	9	9	1.91	1	0:00:11.431623
350	9	9	1.96	1	0:00:11.353195
351	1	9	1.96	0	0:00:11.158451
352	0	9	1.96	0	0:00:11.698415
353	2	9	1.96	0	0:00:11.432663
354	2	9	1.96	0	0:00:11.247561
355	7	9	1.96	0	0:00:11.206796
356	3	9	1.96	0	0:00:11.637241
357	2	9	1.96	0	0:00:11.456756
358	8	9	1.73	0	0:00:11.439080
359	0	9	1.96	0	0:00:11.304752
360	9	9	1.96	1	0:00:11.254019
361	5	9	1.96	0	0:00:11.740692
362	8	9	1.96	0	0:00:11.411370
363	1	9	1.74	0	0:00:11.390947
364	9	9	1.96	1	0:00:11.440534
365	4	9	1.96	0	0:00:11.224589
366	1	9	1.91	0	0:00:11.532133
367	3	9	1.96	0	0:00:11.486689
368	8	9	1.77	0	0:00:11.460503
369	1	9	1.96	0	0:00:11.270508
370	4	9	1.96	0	0:00:11.525994
371	7	9	1.88	0	0:00:11.398028
372	9	9	1.96	1	0:00:11.372485
373	4	9	1.96	0	0:00:11.606091
374	2	9	1.12	0	0:00:11.307865
375	7	9	1.96	0	0:00:11.651447
376	0	9	1.96	0	0:00:11.415141
377	7	9	1.96	0	0:00:11.541189
378	0	9	1.91	0	0:00:11.448466
379	6	9	1.96	0	0:00:11.508532
380	6	9	1.86	0	0:00:11.413678
381	9	9	1.96	1	0:00:11.556181
382	0	9	1.96	0	0:00:11.526190
383	9	9	1.96	1	0:00:11.506971
384	2	9	1.91	0	0:00:11.094723
385	8	9	1.96	0	0:00:11.811838
386	7	9	1.96	0	0:00:11.320409
387	2	9	1.45	0	0:00:11.280579
388	2	9	1.96	0	0:00:11.757158
389	5	9	1.96	0	0:00:11.461170
390	1	9	1.96	0	0:00:11.215857
391	2	9	1.15	0	0:00:11.740466
392	6	9	1.7	0	0:00:11.464034
393	2	9	1.47	0	0:00:11.433807
394	9	9	1.96	1	0:00:11.134328
395	6	9	1.96	0	0:00:11.163449
396	2	9	1.96	0	0:00:11.696726
397	3	9	1.96	0	0:00:11.564971
398	0	9	1.91	0	0:00:11.427240
399	3	9	1.96	0	0:00:11.496206
400	9	9	1.75	1	0:00:11.396976
401	8	9	1.43	0	0:00:11.446820
402	7	9	1.96	0	0:00:11.385277
403	8	9	1.96	0	0:00:11.542401
404	8	9	1.91	0	0:00:11.431880
405	4	9	1.61	0	0:00:11.050665
406	0	9	1.83	0	0:00:11.350796
407	1	9	1.91	0	0:00:11.760952
408	8	9	1.96	0	0:00:11.324861
409	2	9	1.96	0	0:00:11.552064
410	7	9	1.96	0	0:00:11.230071
411	9	9	1.96	1	0:00:11.459841
412	3	9	1.96	0	0:00:11.400468
413	6	9	1.96	0	0:00:11.446731
414	1	9	1.74	0	0:00:11.164638
415	9	9	1.91	1	0:00:11.345754
416	0	9	1.96	0	0:00:11.582841
417	7	9	1.76	0	0:00:11.291436
418	3	9	1.96	0	0:00:11.418365
419	7	9	1.96	0	0:00:11.245932
420	4	9	1.96	0	0:00:11.429725
421	5	9	1.96	0	0:00:11.542211
422	0	9	1.96	0	0:00:11.443708
423	0	9	1.64	0	0:00:11.336419
424	2	9	1.96	0	0:00:11.433851
425	9	9	1.96	1	0:00:11.437075
426	3	9	1.91	0	0:00:11.468148
427	4	9	1.96	0	0:00:11.396427
428	0	9	1.91	0	0:00:11.416717
429	6	9	1.96	0	0:00:11.431043
430	2	9	1.91	0	0:00:11.277337
431	5	9	1.96	0	0:00:11.633097
432	3	9	1.96	0	0:00:11.320477
433	7	9	1.84	0	0:00:11.484412
434	3	9	1.96	0	0:00:11.441470
435	7	9	1.96	0	0:00:11.423071
436	2	9	1.96	0	0:00:11.337915
437	5	9	1.81	0	0:00:11.546972
438	3	9	1.96	0	0:00:11.458323
439	1	9	1.96	0	0:00:11.478752
440	1	9	1.96	0	0:00:11.416998
441	4	9	1.81	0	0:00:11.517582
442	9	9	1.91	1	0:00:11.354625
443	9	9	1.96	1	0:00:11.609740
444	5	9	1.96	0	0:00:11.480885
445	7	9	1.96	0	0:00:11.509111
446	5	9	1.96	0	0:00:11.316847
447	0	9	1.96	0	0:00:11.372712
448	2	9	1.96	0	0:00:11.698850
449	2	9	1.96	0	0:00:11.524081
450	2	9	1.49	0	0:00:11.513998
451	9	9	1.86	1	0:00:11.436977
452	7	9	1.96	0	0:00:11.545306
453	3	9	1.96	0	0:00:11.195379
454	9	9	1.96	1	0:00:11.666132
455	4	9	1.96	0	0:00:11.460974
456	3	9	1.88	0	0:00:11.246680
457	5	9	1.96	0	0:00:11.667373
458	4	9	1.91	0	0:00:11.562092
459	6	9	1.96	0	0:00:11.435931
460	5	9	1.64	0	0:00:11.535640
461	6	9	1.96	0	0:00:11.394411
462	1	9	1.83	0	0:00:11.565445
463	4	9	1.96	0	0:00:11.289925
464	3	9	1.96	0	0:00:11.679658
465	4	9	1.96	0	0:00:11.318825
466	4	9	1.96	0	0:00:11.681932
467	3	9	1.96	0	0:00:11.374229
468	7	9	1.72	0	0:00:11.543213
469	8	9	1.96	0	0:00:11.366245
470	3	9	1.96	0	0:00:11.565992
471	7	9	1.96	0	0:00:11.527091
472	8	9	1.96	0	0:00:11.456783
473	0	9	1.88	0	0:00:11.452832
474	5	9	1.86	0	0:00:11.602697
475	7	9	1.91	0	0:00:11.330708
476	6	9	1.96	0	0:00:11.669214
477	0	9	1.91	0	0:00:11.478556
478	5	9	1.96	0	0:00:11.500449
479	4	9	1.91	0	0:00:11.455298
480	8	9	1.96	0	0:00:11.629567
481	6	9	1.96	0	0:00:11.469749
482	8	9	1.96	0	0:00:11.566092
483	5	9	1.96	0	0:00:11.375140
484	5	9	1.96	0	0:00:11.626751
485	9	9	1.96	1	0:00:11.581631
486	9	9	1.96	1	0:00:11.535000
487	9	9	1.96	1	0:00:11.570947
488	5	9	1.96	0	0:00:11.557409
489	0	9	1.96	0	0:00:11.495814
490	1	9	1.91	0	0:00:11.168803
491	0	9	1.51	0	0:00:11.099635
492	8	9	1.96	0	0:00:11.405921
493	1	9	1.86	0	0:00:11.782865
494	1	9	1.96	0	0:00:11.306024
495	8	9	1.96	0	0:00:11.152014
496	0	9	1.79	0	0:00:11.314944
497	2	9	1.96	0	0:00:11.527656
498	2	9	1.96	0	0:00:11.331734
499	0	9	1.96	0	0:00:11.248926
500	4	9	1.96	0	0:00:11.482114
501	6	9	1.96	0	0:00:11.401933
502	5	9	1.91	0	0:00:11.323045
503	4	9	1.96	0	0:00:11.488342
504	9	9	1.96	1	0:00:11.383572
505	4	9	1.96	0	0:00:11.379935
506	7	9	1.96	0	0:00:11.485453
507	9	9	1.91	1	0:00:11.416107
508	9	9	1.96	1	0:00:11.337335
509	4	9	1.44	0	0:00:11.305769
510	5	9	1.96	0	0:00:11.389642
511	6	9	1.96	0	0:00:11.564414
512	6	9	1.96	0	0:00:11.339807
513	1	9	1.96	0	0:00:11.479858
514	5	9	1.96	0	0:00:11.414991
515	3	9	1.96	0	0:00:11.327737
516	8	9	1.96	0	0:00:11.598793
517	9	9	1.96	1	0:00:11.410076
518	5	9	1.83	0	0:00:11.479474
519	8	9	1.91	0	0:00:11.310198
520	5	9	1.96	0	0:00:11.626049
521	7	9	1.96	0	0:00:11.271186
522	0	9	1.96	0	0:00:11.508095
523	7	9	1.76	0	0:00:11.480929
524	0	9	1.96	0	0:00:11.157559
525	5	9	1.96	0	0:00:11.644252
526	0	9	1.96	0	0:00:11.545447
527	0	9	1.78	0	0:00:11.324386
528	4	9	1.96	0	0:00:11.598305
529	6	9	1.64	0	0:00:11.449360
530	9	9	1.96	1	0:00:11.427251
531	0	9	1.96	0	0:00:11.560506
532	9	9	1.96	1	0:00:11.362005
533	5	9	1.96	0	0:00:11.549016
534	6	9	1.88	0	0:00:11.497748
535	6	9	1.75	0	0:00:11.282239
536	6	9	1.96	0	0:00:11.633018
537	2	9	1.96	0	0:00:11.490511
538	9	9	1.96	1	0:00:11.473487
539	0	9	1.88	0	0:00:11.484509
540	1	9	1.96	0	0:00:11.437291
541	7	9	1.96	0	0:00:11.589408
542	6	9	1.96	0	0:00:11.268963
543	7	9	1.96	0	0:00:11.658379
544	5	9	1.96	0	0:00:11.576115
545	9	9	1.75	1	0:00:11.330393
546	1	9	1.96	0	0:00:11.660941
547	6	9	1.96	0	0:00:11.243461
548	2	9	1.81	0	0:00:11.539217
549	5	9	1.96	0	0:00:11.645646
550	5	9	1.75	0	0:00:11.454010
551	5	9	1.96	0	0:00:11.423772
552	8	9	1.76	0	0:00:11.392255
553	5	9	1.96	0	0:00:11.706739
554	9	9	1.96	1	0:00:11.383608
555	4	9	1.88	0	0:00:11.636914
556	6	9	1.96	0	0:00:11.557137
557	4	9	1.84	0	0:00:11.331707
558	3	9	1.96	0	0:00:11.462741
559	2	9	1.96	0	0:00:11.590301
560	0	9	1.91	0	0:00:11.272051
561	7	9	1.31	0	0:00:11.537322
562	6	9	1.96	0	0:00:11.442923
563	2	9	1.96	0	0:00:11.666237
564	2	9	1.84	0	0:00:11.486835
565	3	9	1.96	0	0:00:11.507410
566	9	9	1.96	1	0:00:11.501959
567	7	9	1.91	0	0:00:11.003710
568	9	9	1.64	1	0:00:11.738753
569	2	9	1.96	0	0:00:11.551668
570	6	9	1.83	0	0:00:11.483813
571	7	9	1.88	0	0:00:11.505990
572	1	9	1.96	0	0:00:11.346261
573	3	9	1.96	0	0:00:11.615246
574	6	9	1.96	0	0:00:11.429235
575	6	9	1.96	0	0:00:11.299071
576	8	9	1.96	0	0:00:11.569825
577	9	9	1.88	1	0:00:11.571746
578	7	9	1.96	0	0:00:11.360883
579	5	9	1.96	0	0:00:11.529385
580	4	9	1.96	0	0:00:11.463544
581	0	9	1.96	0	0:00:11.537402
582	8	9	1.96	0	0:00:11.466513
583	4	9	1.86	0	0:00:11.476197
584	0	9	1.83	0	0:00:11.592790
585	9	9	1.96	1	0:00:11.428904
586	3	9	1.96	0	0:00:11.561372
587	4	9	1.96	0	0:00:11.109907
588	8	9	1.91	0	0:00:11.672743
589	9	9	1.96	1	0:00:11.559907
590	6	9	1.88	0	0:00:11.530667
591	9	9	1.68	1	0:00:11.445865
592	2	9	1.96	0	0:00:11.329584
593	6	9	1.96	0	0:00:11.521565
594	1	9	1.75	0	0:00:11.612128
595	4	9	1.96	0	0:00:11.507028
596	7	9	1.96	0	0:00:11.341825
597	3	9	1.96	0	0:00:11.415681
598	5	9	1.96	0	0:00:11.665853
599	3	9	1.96	0	0:00:11.256725
600	8	9	1.96	0	0:00:11.307280
601	5	9	1.96	0	0:00:11.780081
602	0	9	1.96	0	0:00:11.441062
603	2	9	1.96	0	0:00:11.170344
604	1	9	1.91	0	0:00:11.775072
605	6	9	1.96	0	0:00:11.297312
606	4	9	1.96	0	0:00:11.592741
607	3	9	1.83	0	0:00:11.255705
608	3	9	1.96	0	0:00:11.666289
609	9	9	1.91	1	0:00:11.333371
610	6	9	1.84	0	0:00:11.613633
611	9	9	1.96	1	0:00:11.490484
612	8	9	1.96	0	0:00:11.450081
613	8	9	1.96	0	0:00:11.353967
614	5	9	1.96	0	0:00:11.577107
615	8	9	1.96	0	0:00:11.467842
616	6	9	1.81	0	0:00:11.459442
617	6	9	1.96	0	0:00:11.525990
618	2	9	1.96	0	0:00:11.527123
619	1	9	1.96	0	0:00:11.546819
620	7	9	1.96	0	0:00:11.395942
621	7	9	1.96	0	0:00:11.565575
622	1	9	1.84	0	0:00:11.455795
623	2	9	1.91	0	0:00:11.514925
624	7	9	1.96	0	0:00:11.574089
625	9	9	1.96	1	0:00:11.343807
626	9	9	1.96	1	0:00:11.241786
627	4	9	1.96	0	0:00:11.529771
628	4	9	1.96	0	0:00:11.583586
629	1	9	1.76	0	0:00:11.519934
630	2	9	1.96	0	0:00:11.488870
631	5	9	1.66	0	0:00:11.451609
632	6	9	1.96	0	0:00:11.517110
633	8	9	1.96	0	0:00:11.427453
634	7	9	1.96	0	0:00:11.543393
635	6	9	1.96	0	0:00:11.443557
636	8	9	1.91	0	0:00:11.384839
637	3	9	1.96	0	0:00:11.592921
638	0	9	1.96	0	0:00:11.430722
639	5	9	1.54	0	0:00:11.430523
640	5	9	1.96	0	0:00:11.511084
641	3	9	1.96	0	0:00:11.535023
642	0	9	1.96	0	0:00:11.479092
643	7	9	1.96	0	0:00:11.602319
644	9	9	1.96	1	0:00:11.428632
645	1	9	1.96	0	0:00:11.463031
646	3	9	1.96	0	0:00:11.146357
647	4	9	1.96	0	0:00:11.734900
648	4	9	1.96	0	0:00:11.528574
649	5	9	1.69	0	0:00:11.513522
650	3	9	1.96	0	0:00:11.562114
651	9	9	1.36	1	0:00:11.347290
652	5	9	1.96	0	0:00:11.595554
653	6	9	1.96	0	0:00:11.511893
654	9	9	1.96	1	0:00:11.493554
655	2	9	1.43	0	0:00:11.548651
656	1	9	1.96	0	0:00:11.537960
657	1	9	1.96	0	0:00:11.473433
658	4	9	1.96	0	0:00:11.555572
659	1	9	1.78	0	0:00:11.264690
660	9	9	1.96	1	0:00:11.374691
661	4	9	1.96	0	0:00:11.734464
662	7	9	1.69	0	0:00:11.619195
663	6	9	1.88	0	0:00:11.220704
664	3	9	1.74	0	0:00:11.668201
