idx	label	predict	radius	correct	time
64	6	6	2.35	1	0:00:11.119558
65	2	6	2.35	0	0:00:11.180188
66	1	6	2.35	0	0:00:11.121157
67	2	6	2.23	0	0:00:11.108693
68	3	6	2.35	0	0:00:11.081426
69	7	6	2.35	0	0:00:11.154444
70	2	6	2.35	0	0:00:11.140867
71	6	6	2.29	1	0:00:11.119919
72	8	6	2.35	0	0:00:11.169498
73	8	6	2.35	0	0:00:11.115665
74	0	6	2.35	0	0:00:11.121152
75	2	6	2.35	0	0:00:11.111298
76	9	6	2.35	0	0:00:11.088873
77	3	6	2.35	0	0:00:11.109722
78	3	6	2.35	0	0:00:11.132815
79	8	6	2.35	0	0:00:11.114541
80	8	6	2.35	0	0:00:11.097874
81	1	6	2.35	0	0:00:11.113538
82	1	6	2.29	0	0:00:11.074292
83	7	6	2.35	0	0:00:11.100022
84	2	6	2.35	0	0:00:11.108130
85	5	6	2.35	0	0:00:11.093836
86	2	6	2.35	0	0:00:11.110240
87	7	6	2.35	0	0:00:11.127429
88	8	6	2.35	0	0:00:11.071614
89	9	6	2.35	0	0:00:11.068846
90	0	6	2.35	0	0:00:11.133828
91	3	6	2.35	0	0:00:11.100818
92	8	6	2.29	0	0:00:11.053894
93	6	6	2.35	1	0:00:11.098419
94	4	6	2.35	0	0:00:11.108482
95	6	6	2.35	1	0:00:11.107475
96	6	6	2.35	1	0:00:11.086271
97	0	6	2.35	0	0:00:11.131496
98	0	6	2.29	0	0:00:11.065196
99	7	6	2.35	0	0:00:11.090770
100	4	6	2.35	0	0:00:11.148656
101	5	6	2.35	0	0:00:11.062795
102	6	6	2.35	1	0:00:11.113301
103	3	6	2.35	0	0:00:11.089563
104	1	6	2.35	0	0:00:11.089650
105	1	6	2.35	0	0:00:11.109570
106	3	6	2.35	0	0:00:11.142247
107	6	6	2.35	1	0:00:11.099015
108	8	6	2.35	0	0:00:11.051735
109	7	6	2.35	0	0:00:11.160865
110	4	6	2.35	0	0:00:11.066874
111	0	6	2.29	0	0:00:11.128247
112	6	6	2.35	1	0:00:11.064868
113	2	6	2.35	0	0:00:11.065693
114	1	6	2.35	0	0:00:11.133180
115	3	6	2.35	0	0:00:11.104983
116	0	6	2.35	0	0:00:11.076086
117	4	6	2.35	0	0:00:11.123450
118	2	6	2.29	0	0:00:11.069547
119	7	6	2.35	0	0:00:11.104502
120	8	6	2.35	0	0:00:11.126440
121	3	6	2.35	0	0:00:11.124995
122	1	6	2.35	0	0:00:11.087265
123	2	6	2.35	0	0:00:11.089834
124	8	6	2.35	0	0:00:11.108986
125	0	6	2.35	0	0:00:11.118975
126	8	6	2.35	0	0:00:11.094394
127	3	6	2.35	0	0:00:11.099078
128	5	6	2.35	0	0:00:11.085016
129	2	6	2.35	0	0:00:11.109590
130	4	6	2.35	0	0:00:11.132599
131	1	6	2.35	0	0:00:11.091580
132	8	6	2.35	0	0:00:11.155012
133	9	6	2.35	0	0:00:11.068644
134	1	6	2.35	0	0:00:11.106576
135	2	6	2.35	0	0:00:11.142443
136	9	6	2.35	0	0:00:11.107899
137	7	6	2.35	0	0:00:11.131226
138	2	6	2.35	0	0:00:11.104205
139	9	6	2.35	0	0:00:11.125162
140	6	6	2.35	1	0:00:11.108064
141	5	6	2.35	0	0:00:11.096624
142	6	6	2.29	1	0:00:11.131246
143	3	6	2.35	0	0:00:11.099511
144	8	6	2.29	0	0:00:11.137939
145	7	6	2.35	0	0:00:11.072496
146	6	6	2.35	1	0:00:11.085425
147	2	6	2.29	0	0:00:11.148483
148	5	6	2.35	0	0:00:11.120052
149	2	6	2.35	0	0:00:11.130698
150	8	6	2.35	0	0:00:11.136336
151	9	6	2.35	0	0:00:11.072744
152	6	6	2.35	1	0:00:11.122865
153	0	6	2.35	0	0:00:11.126207
154	0	6	2.35	0	0:00:11.093968
155	5	6	2.35	0	0:00:11.071890
156	2	6	2.35	0	0:00:11.154408
157	9	6	2.35	0	0:00:11.074218
158	5	6	2.35	0	0:00:11.111226
159	4	6	2.35	0	0:00:11.120986
160	2	6	2.35	0	0:00:11.134855
161	1	6	2.35	0	0:00:11.058325
162	6	6	2.35	1	0:00:11.135099
163	6	6	2.35	1	0:00:11.074541
164	8	6	2.35	0	0:00:11.103554
165	4	6	2.35	0	0:00:11.118011
166	8	6	2.35	0	0:00:11.099061
167	4	6	2.35	0	0:00:11.125002
168	5	6	2.35	0	0:00:11.129160
169	0	6	2.35	0	0:00:11.081617
170	9	6	2.35	0	0:00:11.078013
171	9	6	2.35	0	0:00:11.133406
172	9	6	2.35	0	0:00:11.087382
173	8	6	2.35	0	0:00:11.154312
174	9	6	2.35	0	0:00:11.123107
175	9	6	2.35	0	0:00:11.106662
176	3	6	2.35	0	0:00:11.064862
177	7	6	2.35	0	0:00:11.157074
178	5	6	2.35	0	0:00:11.101789
179	0	6	2.35	0	0:00:11.095730
180	0	6	2.35	0	0:00:11.086456
181	5	6	2.35	0	0:00:11.147282
182	2	6	2.35	0	0:00:11.091571
183	2	6	2.35	0	0:00:11.195311
184	3	6	2.35	0	0:00:10.985524
185	8	6	2.35	0	0:00:11.153417
186	6	6	2.35	1	0:00:11.117791
187	3	6	2.35	0	0:00:11.117121
188	4	6	2.35	0	0:00:11.075197
189	0	6	2.35	0	0:00:11.105614
190	5	6	2.35	0	0:00:11.151741
191	8	6	2.35	0	0:00:11.081444
192	0	6	2.35	0	0:00:11.085490
193	1	6	2.35	0	0:00:11.128665
194	7	6	2.35	0	0:00:11.037537
195	2	6	2.35	0	0:00:11.119274
196	8	6	2.35	0	0:00:11.177496
197	8	6	2.29	0	0:00:11.110764
198	7	6	2.35	0	0:00:11.085901
199	8	6	2.35	0	0:00:11.085520
200	5	6	2.35	0	0:00:11.126052
201	1	6	2.35	0	0:00:11.041651
202	8	6	2.35	0	0:00:11.169700
203	7	6	2.35	0	0:00:11.118850
204	1	6	2.35	0	0:00:11.116370
205	3	6	2.35	0	0:00:11.099320
206	0	6	2.35	0	0:00:11.112401
207	5	6	2.35	0	0:00:11.090339
208	7	6	2.35	0	0:00:11.154135
209	9	6	2.35	0	0:00:11.084636
210	7	6	2.35	0	0:00:11.128957
211	4	6	2.35	0	0:00:11.097471
212	5	6	2.35	0	0:00:11.113395
213	9	6	2.35	0	0:00:11.130773
214	8	6	2.35	0	0:00:11.021040
215	0	6	2.26	0	0:00:11.184813
216	7	6	2.29	0	0:00:11.108134
217	9	6	2.35	0	0:00:11.085537
218	8	6	2.19	0	0:00:11.132913
219	2	6	2.35	0	0:00:11.116323
220	7	6	2.35	0	0:00:11.102516
221	6	6	2.35	1	0:00:11.058496
222	9	6	2.35	0	0:00:11.139312
223	4	6	2.35	0	0:00:11.092026
224	3	6	2.35	0	0:00:11.098086
225	9	6	2.35	0	0:00:11.064316
226	6	6	2.35	1	0:00:11.162311
227	4	6	2.35	0	0:00:11.098571
228	7	6	2.26	0	0:00:11.115181
229	6	6	2.35	1	0:00:11.086441
230	5	6	2.35	0	0:00:11.114770
231	1	6	2.35	0	0:00:11.071557
232	5	6	2.35	0	0:00:11.159791
233	8	6	2.35	0	0:00:11.099378
234	8	6	2.35	0	0:00:11.091629
235	0	6	2.35	0	0:00:11.128636
236	4	6	2.35	0	0:00:11.119758
237	0	6	2.35	0	0:00:11.096599
238	5	6	2.19	0	0:00:11.087039
239	5	6	2.29	0	0:00:11.072155
240	1	6	2.35	0	0:00:11.138448
241	1	6	2.35	0	0:00:11.107405
242	8	6	2.35	0	0:00:11.126557
243	9	6	2.35	0	0:00:11.049473
244	0	6	2.35	0	0:00:11.171204
245	3	6	2.35	0	0:00:11.109806
246	1	6	2.35	0	0:00:11.101077
247	9	6	2.35	0	0:00:11.138257
248	2	6	2.35	0	0:00:11.120032
249	2	6	2.35	0	0:00:11.096446
250	5	6	2.35	0	0:00:11.076421
251	3	6	2.35	0	0:00:11.115785
252	9	6	2.35	0	0:00:11.108971
253	9	6	2.35	0	0:00:11.108549
254	4	6	2.35	0	0:00:11.090664
255	0	6	2.35	0	0:00:11.079076
256	3	6	2.35	0	0:00:11.089275
257	0	6	2.35	0	0:00:11.159507
258	0	6	2.35	0	0:00:11.120217
259	9	6	2.35	0	0:00:11.088204
260	8	6	2.35	0	0:00:11.075774
261	1	6	2.35	0	0:00:11.099482
262	5	6	2.35	0	0:00:11.131516
263	7	6	2.35	0	0:00:11.063911
264	0	6	2.35	0	0:00:11.168203
265	8	6	2.35	0	0:00:11.064068
266	2	6	2.35	0	0:00:11.140949
267	4	6	2.35	0	0:00:11.071017
268	7	6	2.35	0	0:00:11.073863
269	0	6	2.29	0	0:00:11.136844
270	2	6	2.35	0	0:00:11.079537
271	3	6	2.29	0	0:00:11.121671
272	6	6	2.35	1	0:00:11.076195
273	3	6	2.35	0	0:00:11.095826
274	8	6	2.35	0	0:00:11.121331
275	5	6	2.35	0	0:00:11.057414
276	0	6	2.29	0	0:00:11.134917
277	3	6	2.35	0	0:00:11.110101
278	4	6	2.35	0	0:00:11.088218
279	3	6	2.29	0	0:00:11.065132
280	9	6	2.35	0	0:00:11.107912
281	0	6	2.35	0	0:00:11.061829
282	6	6	2.35	1	0:00:11.124832
283	1	6	2.35	0	0:00:11.131595
284	0	6	2.35	0	0:00:11.099384
285	9	6	2.35	0	0:00:11.075381
286	1	6	2.35	0	0:00:11.083196
287	0	6	2.35	0	0:00:11.162200
288	7	6	2.35	0	0:00:11.089197
289	9	6	2.35	0	0:00:11.088189
290	1	6	2.35	0	0:00:11.152439
291	2	6	2.35	0	0:00:11.102350
292	6	6	2.35	1	0:00:11.082508
293	9	6	2.35	0	0:00:11.133827
294	3	6	2.35	0	0:00:11.097627
295	4	6	2.35	0	0:00:11.092854
296	6	6	2.35	1	0:00:11.103276
297	0	6	2.29	0	0:00:11.109975
298	0	6	2.35	0	0:00:11.067426
299	6	6	2.35	1	0:00:11.178807
300	6	6	2.35	1	0:00:11.128950
301	6	6	2.35	1	0:00:11.101286
302	3	6	2.35	0	0:00:11.095798
303	2	6	2.35	0	0:00:11.151199
304	6	6	2.35	1	0:00:11.074111
305	1	6	2.35	0	0:00:11.142124
306	8	6	2.35	0	0:00:11.111403
307	2	6	2.35	0	0:00:11.099024
308	1	6	2.35	0	0:00:11.124701
309	6	6	2.35	1	0:00:11.078728
310	8	6	2.35	0	0:00:11.149582
311	6	6	2.35	1	0:00:11.093480
312	8	6	2.35	0	0:00:11.135323
313	0	6	2.29	0	0:00:11.080952
314	4	6	2.35	0	0:00:11.118781
315	0	6	2.35	0	0:00:11.156094
316	7	6	2.35	0	0:00:11.089960
317	7	6	2.35	0	0:00:11.084223
318	5	6	2.35	0	0:00:11.128748
319	5	6	2.35	0	0:00:11.142761
320	3	6	2.35	0	0:00:11.057084
321	5	6	2.35	0	0:00:11.163696
322	2	6	2.35	0	0:00:11.109798
323	3	6	2.35	0	0:00:11.156179
324	4	6	2.35	0	0:00:11.080000
325	1	6	2.35	0	0:00:11.179955
326	7	6	2.35	0	0:00:11.097769
327	5	6	2.35	0	0:00:11.116034
328	4	6	2.35	0	0:00:11.086190
329	6	6	2.35	1	0:00:11.106813
330	1	6	2.35	0	0:00:11.125334
331	9	6	2.35	0	0:00:11.111372
332	3	6	2.35	0	0:00:11.103179
333	6	6	2.35	1	0:00:11.126763
334	6	6	2.35	1	0:00:11.150029
335	9	6	2.35	0	0:00:11.081609
336	3	6	2.35	0	0:00:11.132245
337	8	6	2.35	0	0:00:11.126873
338	0	6	2.35	0	0:00:11.105636
339	7	6	2.35	0	0:00:11.102449
340	2	6	2.35	0	0:00:11.136816
341	6	6	2.35	1	0:00:11.143921
342	2	6	2.35	0	0:00:11.072849
343	5	6	2.35	0	0:00:11.129458
344	8	6	2.35	0	0:00:11.134376
345	5	6	2.35	0	0:00:11.115180
346	4	6	2.35	0	0:00:11.101295
347	6	6	2.35	1	0:00:11.110761
348	8	6	2.35	0	0:00:11.085027
349	9	6	2.35	0	0:00:11.160068
350	9	6	2.35	0	0:00:11.085304
351	1	6	2.35	0	0:00:11.191252
352	0	6	2.35	0	0:00:11.098066
353	2	6	2.35	0	0:00:11.145839
354	2	6	2.35	0	0:00:11.118234
355	7	6	2.35	0	0:00:11.098352
356	3	6	2.35	0	0:00:11.132467
357	2	6	2.35	0	0:00:11.112561
358	8	6	2.35	0	0:00:11.146616
359	0	6	2.35	0	0:00:11.123936
360	9	6	2.35	0	0:00:11.121493
361	5	6	2.35	0	0:00:11.120104
362	8	6	2.35	0	0:00:11.122460
363	1	6	2.35	0	0:00:11.112256
364	9	6	2.35	0	0:00:11.106431
365	4	6	2.29	0	0:00:11.133145
366	1	6	2.35	0	0:00:11.067542
367	3	6	2.35	0	0:00:11.149813
368	8	6	2.35	0	0:00:11.168242
369	1	6	2.35	0	0:00:11.119985
370	4	6	2.35	0	0:00:11.125955
371	7	6	2.35	0	0:00:11.122443
372	9	6	2.35	0	0:00:11.129840
373	4	6	2.35	0	0:00:11.105182
374	2	6	2.26	0	0:00:11.116605
375	7	6	2.35	0	0:00:11.134875
376	0	6	2.35	0	0:00:11.134282
377	7	6	2.35	0	0:00:11.050352
378	0	6	2.35	0	0:00:11.194257
379	6	6	2.35	1	0:00:11.114809
380	6	6	2.35	1	0:00:11.152316
381	9	6	2.35	0	0:00:11.117505
382	0	6	2.26	0	0:00:11.061609
383	9	6	2.35	0	0:00:11.102215
384	2	6	2.35	0	0:00:11.163598
385	8	6	2.29	0	0:00:11.107879
386	7	6	2.35	0	0:00:11.121936
387	2	6	2.35	0	0:00:11.049907
388	2	6	2.35	0	0:00:11.166956
389	5	6	2.35	0	0:00:11.131689
390	1	6	2.35	0	0:00:11.066054
391	2	6	2.29	0	0:00:11.165275
392	6	6	2.35	1	0:00:11.142950
393	2	6	2.35	0	0:00:11.120417
394	9	6	2.35	0	0:00:11.099378
395	6	6	2.35	1	0:00:11.127834
396	2	6	2.35	0	0:00:11.131787
397	3	6	2.35	0	0:00:11.121968
398	0	6	2.35	0	0:00:11.117529
399	3	6	2.35	0	0:00:11.141373
400	9	6	2.35	0	0:00:11.069865
401	8	6	2.35	0	0:00:11.139015
402	7	6	2.29	0	0:00:11.111947
403	8	6	2.35	0	0:00:11.140930
404	8	6	2.35	0	0:00:11.136061
405	4	6	2.35	0	0:00:11.105281
406	0	6	2.26	0	0:00:11.135988
407	1	6	2.35	0	0:00:11.142607
408	8	6	2.35	0	0:00:11.071950
409	2	6	2.35	0	0:00:11.088737
410	7	6	2.35	0	0:00:11.137889
411	9	6	2.35	0	0:00:11.166548
412	3	6	2.35	0	0:00:11.104073
413	6	6	2.35	1	0:00:11.094097
414	1	6	2.35	0	0:00:11.164761
415	9	6	2.35	0	0:00:11.092018
416	0	6	2.35	0	0:00:11.125423
417	7	6	2.35	0	0:00:11.095821
418	3	6	2.35	0	0:00:11.096523
419	7	6	2.35	0	0:00:11.125541
420	4	6	2.35	0	0:00:11.087875
421	5	6	2.35	0	0:00:11.143299
422	0	6	2.35	0	0:00:11.114759
423	0	6	2.35	0	0:00:11.176704
424	2	6	2.35	0	0:00:11.107541
425	9	6	2.29	0	0:00:11.120959
426	3	6	2.35	0	0:00:11.144253
427	4	6	2.35	0	0:00:11.093534
428	0	6	2.35	0	0:00:11.089511
429	6	6	2.29	1	0:00:11.138292
430	2	6	2.35	0	0:00:11.135778
431	5	6	2.35	0	0:00:11.115467
432	3	6	2.35	0	0:00:11.127200
433	7	6	2.35	0	0:00:11.115387
434	3	6	2.35	0	0:00:11.164712
435	7	6	2.35	0	0:00:11.105062
436	2	6	2.35	0	0:00:11.099617
437	5	6	2.35	0	0:00:11.122295
438	3	6	2.35	0	0:00:11.085097
439	1	6	2.35	0	0:00:11.132737
440	1	6	2.35	0	0:00:11.108153
441	4	6	2.35	0	0:00:11.130696
442	9	6	2.35	0	0:00:11.120272
443	9	6	2.35	0	0:00:11.086076
444	5	6	2.35	0	0:00:11.130994
445	7	6	2.35	0	0:00:11.114747
446	5	6	2.35	0	0:00:11.095388
447	0	6	2.17	0	0:00:11.132262
448	2	6	2.35	0	0:00:11.078815
449	2	6	2.35	0	0:00:11.142885
450	2	6	2.35	0	0:00:11.070189
451	9	6	2.35	0	0:00:11.137398
452	7	6	2.35	0	0:00:11.098290
453	3	6	2.35	0	0:00:11.097734
454	9	6	2.35	0	0:00:11.133052
455	4	6	2.35	0	0:00:11.112477
456	3	6	2.35	0	0:00:11.118046
457	5	6	2.35	0	0:00:11.115983
458	4	6	2.35	0	0:00:11.071937
459	6	6	2.35	1	0:00:11.156719
460	5	6	2.35	0	0:00:11.104412
461	6	6	2.35	1	0:00:11.089384
462	1	6	2.35	0	0:00:11.071835
463	4	6	2.35	0	0:00:11.144074
464	3	6	2.35	0	0:00:11.102027
465	4	6	2.35	0	0:00:11.137535
466	4	6	2.35	0	0:00:11.088240
467	3	6	2.29	0	0:00:11.136957
468	7	6	2.35	0	0:00:11.132682
469	8	6	2.35	0	0:00:11.023652
470	3	6	2.35	0	0:00:11.171830
471	7	6	2.35	0	0:00:11.120454
472	8	6	2.29	0	0:00:11.136440
473	0	6	2.35	0	0:00:11.064070
474	5	6	2.35	0	0:00:11.140232
475	7	6	2.35	0	0:00:11.124211
476	6	6	2.35	1	0:00:11.137058
477	0	6	2.35	0	0:00:11.098235
478	5	6	2.35	0	0:00:11.092413
479	4	6	2.35	0	0:00:11.097685
480	8	6	2.35	0	0:00:11.100433
481	6	6	2.35	1	0:00:11.163962
482	8	6	2.35	0	0:00:11.076224
483	5	6	2.35	0	0:00:11.145634
484	5	6	2.35	0	0:00:11.144676
485	9	6	2.35	0	0:00:11.099711
486	9	6	2.35	0	0:00:11.136981
487	9	6	2.35	0	0:00:11.103071
488	5	6	2.35	0	0:00:11.116280
489	0	6	2.35	0	0:00:11.130018
490	1	6	2.35	0	0:00:11.119689
491	0	6	2.35	0	0:00:11.115675
492	8	6	2.35	0	0:00:11.114435
493	1	6	2.35	0	0:00:11.138388
494	1	6	2.35	0	0:00:11.081201
495	8	6	2.35	0	0:00:11.175421
496	0	6	2.35	0	0:00:11.127544
497	2	6	2.35	0	0:00:11.095877
498	2	6	2.35	0	0:00:11.105530
499	0	6	2.29	0	0:00:11.177380
500	4	6	2.35	0	0:00:11.081282
501	6	6	2.35	1	0:00:11.157877
502	5	6	2.35	0	0:00:11.098891
503	4	6	2.35	0	0:00:11.190197
504	9	6	2.35	0	0:00:11.108010
505	4	6	2.35	0	0:00:11.137216
506	7	6	2.35	0	0:00:11.122512
507	9	6	2.35	0	0:00:11.117584
508	9	6	2.35	0	0:00:11.159748
509	4	6	2.35	0	0:00:11.091794
510	5	6	2.29	0	0:00:11.153152
511	6	6	2.35	1	0:00:11.105221
512	6	6	2.35	1	0:00:11.120575
513	1	6	2.35	0	0:00:11.097638
514	5	6	2.35	0	0:00:11.158550
515	3	6	2.35	0	0:00:11.142896
516	8	6	2.35	0	0:00:11.128791
517	9	6	2.35	0	0:00:11.101371
518	5	6	2.35	0	0:00:11.146932
519	8	6	2.35	0	0:00:11.120357
520	5	6	2.35	0	0:00:11.148705
521	7	6	2.35	0	0:00:11.142725
522	0	6	2.29	0	0:00:11.094420
523	7	6	2.35	0	0:00:11.145756
524	0	6	2.35	0	0:00:11.134264
525	5	6	2.35	0	0:00:11.131653
526	0	6	2.35	0	0:00:11.157074
527	0	6	2.35	0	0:00:11.085488
528	4	6	2.35	0	0:00:11.204702
529	6	6	2.35	1	0:00:11.109254
530	9	6	2.35	0	0:00:11.142903
531	0	6	2.35	0	0:00:11.112905
532	9	6	2.35	0	0:00:11.141220
533	5	6	2.29	0	0:00:11.113653
534	6	6	2.35	1	0:00:11.109792
535	6	6	2.35	1	0:00:11.182135
536	6	6	2.35	1	0:00:11.100453
537	2	6	2.35	0	0:00:11.109365
538	9	6	2.35	0	0:00:11.164107
539	0	6	2.35	0	0:00:11.137822
540	1	6	2.35	0	0:00:11.113753
541	7	6	2.35	0	0:00:11.119988
542	6	6	2.29	1	0:00:11.175879
543	7	6	2.35	0	0:00:11.125284
544	5	6	2.35	0	0:00:11.114752
545	9	6	2.35	0	0:00:11.125261
546	1	6	2.35	0	0:00:11.122938
547	6	6	2.35	1	0:00:11.161932
548	2	6	2.35	0	0:00:11.123770
549	5	6	2.35	0	0:00:11.080981
550	5	6	2.29	0	0:00:11.185610
551	5	6	2.35	0	0:00:11.132589
552	8	6	2.35	0	0:00:11.128068
553	5	6	2.35	0	0:00:11.119102
554	9	6	2.35	0	0:00:11.065717
555	4	6	2.35	0	0:00:11.184431
556	6	6	2.35	1	0:00:11.123856
557	4	6	2.35	0	0:00:11.157567
558	3	6	2.35	0	0:00:11.082010
559	2	6	2.35	0	0:00:11.169583
560	0	6	2.35	0	0:00:11.162843
561	7	6	2.35	0	0:00:11.121056
562	6	6	2.35	1	0:00:11.159208
563	2	6	2.35	0	0:00:11.147501
564	2	6	2.35	0	0:00:11.095309
565	3	6	2.26	0	0:00:11.183459
566	9	6	2.35	0	0:00:11.113887
567	7	6	2.35	0	0:00:11.147561
568	9	6	2.35	0	0:00:11.082995
569	2	6	2.35	0	0:00:11.158695
570	6	6	2.35	1	0:00:11.072645
571	7	6	2.35	0	0:00:11.138140
572	1	6	2.35	0	0:00:11.191454
573	3	6	2.35	0	0:00:11.134168
574	6	6	2.29	1	0:00:11.114579
575	6	6	2.35	1	0:00:11.150917
576	8	6	2.35	0	0:00:11.097463
577	9	6	2.35	0	0:00:11.163048
578	7	6	2.35	0	0:00:11.135838
579	5	6	2.35	0	0:00:11.119098
580	4	6	2.35	0	0:00:11.098849
581	0	6	2.35	0	0:00:11.146056
582	8	6	2.35	0	0:00:11.147835
583	4	6	2.35	0	0:00:11.099681
584	0	6	2.35	0	0:00:11.129982
585	9	6	2.35	0	0:00:11.107087
586	3	6	2.35	0	0:00:11.076318
587	4	6	2.35	0	0:00:11.174801
588	8	6	2.35	0	0:00:11.140107
589	9	6	2.35	0	0:00:11.086845
590	6	6	2.35	1	0:00:11.136043
591	9	6	2.35	0	0:00:11.084096
592	2	6	2.35	0	0:00:11.098969
593	6	6	2.35	1	0:00:11.120181
594	1	6	2.35	0	0:00:11.158184
595	4	6	2.35	0	0:00:11.110603
596	7	6	2.35	0	0:00:11.112802
597	3	6	2.35	0	0:00:11.073296
598	5	6	2.35	0	0:00:11.190044
599	3	6	2.35	0	0:00:11.143386
600	8	6	2.35	0	0:00:11.101135
601	5	6	2.35	0	0:00:11.130260
602	0	6	2.35	0	0:00:11.123388
603	2	6	2.35	0	0:00:11.100607
604	1	6	2.35	0	0:00:11.102836
605	6	6	2.35	1	0:00:11.163241
606	4	6	2.35	0	0:00:11.167679
607	3	6	2.35	0	0:00:11.062513
608	3	6	2.35	0	0:00:11.196176
609	9	6	2.35	0	0:00:11.111925
610	6	6	2.35	1	0:00:11.148204
611	9	6	2.29	0	0:00:11.132242
612	8	6	2.35	0	0:00:11.132016
613	8	6	2.35	0	0:00:11.165692
614	5	6	2.35	0	0:00:11.041546
615	8	6	2.35	0	0:00:11.156185
616	6	6	2.35	1	0:00:11.118359
617	6	6	2.35	1	0:00:11.214961
618	2	6	2.35	0	0:00:11.119955
619	1	6	2.35	0	0:00:11.136564
620	7	6	2.35	0	0:00:11.146911
621	7	6	2.35	0	0:00:11.109308
622	1	6	2.35	0	0:00:11.141726
623	2	6	2.35	0	0:00:11.167097
624	7	6	2.35	0	0:00:11.184671
625	9	6	2.35	0	0:00:11.142493
626	9	6	2.35	0	0:00:11.138960
627	4	6	2.35	0	0:00:11.126367
628	4	6	2.35	0	0:00:11.090012
629	1	6	2.35	0	0:00:11.225954
630	2	6	2.35	0	0:00:11.194985
631	5	6	2.35	0	0:00:11.127674
632	6	6	2.35	1	0:00:11.123668
633	8	6	2.35	0	0:00:11.146375
634	7	6	2.35	0	0:00:11.164608
635	6	6	2.35	1	0:00:11.149174
636	8	6	2.35	0	0:00:11.169333
637	3	6	2.35	0	0:00:11.131292
638	0	6	2.35	0	0:00:11.165763
639	5	6	2.35	0	0:00:11.123503
640	5	6	2.35	0	0:00:11.121614
641	3	6	2.35	0	0:00:11.148161
642	0	6	2.35	0	0:00:10.998572
643	7	6	2.35	0	0:00:11.236748
644	9	6	2.35	0	0:00:11.111699
645	1	6	2.35	0	0:00:11.134841
646	3	6	2.35	0	0:00:11.130213
647	4	6	2.35	0	0:00:11.135480
648	4	6	2.35	0	0:00:11.171179
649	5	6	2.35	0	0:00:11.091797
650	3	6	2.35	0	0:00:11.112126
651	9	6	2.35	0	0:00:11.093398
652	5	6	2.35	0	0:00:11.153442
653	6	6	2.35	1	0:00:11.104913
654	9	6	2.35	0	0:00:11.151178
655	2	6	2.35	0	0:00:11.127456
656	1	6	2.35	0	0:00:11.137567
657	1	6	2.35	0	0:00:11.173931
658	4	6	2.35	0	0:00:11.136169
659	1	6	2.35	0	0:00:11.107734
660	9	6	2.35	0	0:00:11.193417
661	4	6	2.35	0	0:00:11.152182
662	7	6	2.35	0	0:00:11.128675
663	6	6	2.35	1	0:00:11.149084
664	3	6	2.35	0	0:00:11.156448
