idx	label	predict	radius	correct	time
71	6	6	0.782	1	0:00:11.769439
72	8	6	0.602	0	0:00:11.784469
73	8	6	0.589	0	0:00:11.781727
74	0	6	0.782	0	0:00:11.783418
75	2	6	0.45	0	0:00:11.772042
76	9	6	0.782	0	0:00:11.781632
77	3	6	0.566	0	0:00:11.779023
78	3	6	0.782	0	0:00:11.788729
79	8	6	0.404	0	0:00:11.795051
80	8	6	0.342	0	0:00:11.789897
81	1	6	0.26	0	0:00:11.790314
82	1	6	0.512	0	0:00:11.778490
83	7	6	0.209	0	0:00:11.814848
84	2	6	0.474	0	0:00:11.794025
85	5	6	0.782	0	0:00:11.785377
86	2	6	0.635	0	0:00:11.777322
87	7	6	0.596	0	0:00:11.788330
88	8	6	0.736	0	0:00:11.776526
89	9	6	0.725	0	0:00:11.778239
90	0	6	0.593	0	0:00:11.772118
91	3	6	0.561	0	0:00:11.779805
92	8	6	0.317	0	0:00:11.779433
93	6	6	0.782	1	0:00:11.780905
94	4	6	0.782	0	0:00:11.777377
95	6	6	0.764	1	0:00:11.764775
96	6	6	0.782	1	0:00:11.784400
97	0	6	0.496	0	0:00:11.788311
98	0	6	0.527	0	0:00:11.791956
99	7	6	0.753	0	0:00:11.783324
100	4	6	0.634	0	0:00:11.785815
101	5	6	0.782	0	0:00:11.777184
102	6	6	0.782	1	0:00:11.792320
103	3	6	0.574	0	0:00:11.792983
104	1	6	0.753	0	0:00:11.788328
105	1	6	0.416	0	0:00:11.807133
106	3	6	0.657	0	0:00:11.780376
107	6	6	0.782	1	0:00:11.785631
108	8	6	0.611	0	0:00:11.799096
109	7	6	0.753	0	0:00:11.775651
110	4	6	0.69	0	0:00:11.781000
111	0	6	0.478	0	0:00:11.783007
112	6	6	0.618	1	0:00:11.785521
113	2	6	0.736	0	0:00:11.794034
114	1	6	0.645	0	0:00:11.774873
115	3	6	0.782	0	0:00:11.769977
116	0	6	0.641	0	0:00:11.791643
117	4	6	0.782	0	0:00:11.788087
118	2	6	0.189	0	0:00:11.776217
119	7	6	0.744	0	0:00:11.802507
120	8	6	0.593	0	0:00:11.776119
121	3	6	0.782	0	0:00:11.776307
122	1	6	0.711	0	0:00:11.796423
123	2	6	0.736	0	0:00:11.785749
124	8	6	0.688	0	0:00:11.801358
125	0	6	0.753	0	0:00:11.793700
126	8	6	0.744	0	0:00:11.796765
127	3	6	0.704	0	0:00:11.793913
128	5	6	0.614	0	0:00:11.785999
129	2	6	0.69	0	0:00:11.782613
130	4	6	0.468	0	0:00:11.794051
131	1	6	0.688	0	0:00:11.796656
132	8	6	0.725	0	0:00:11.799855
133	9	6	0.32	0	0:00:11.795943
134	1	6	0.698	0	0:00:11.787964
135	2	6	0.652	0	0:00:11.788157
136	9	6	0.67	0	0:00:11.789324
137	7	6	0.429	0	0:00:11.798143
138	2	6	0.632	0	0:00:11.795314
139	9	6	0.526	0	0:00:11.802867
140	6	6	0.736	1	0:00:11.800821
141	5	6	0.467	0	0:00:11.805503
142	6	6	0.548	1	0:00:11.790564
143	3	6	0.645	0	0:00:11.802272
144	8	6	0.161	0	0:00:11.798071
145	7	6	0.495	0	0:00:11.812662
146	6	6	0.782	1	0:00:11.789212
147	2	6	0.782	0	0:00:11.785479
148	5	6	0.315	0	0:00:11.795207
149	2	6	0.615	0	0:00:11.790917
150	8	6	0.634	0	0:00:11.799886
151	9	6	0.753	0	0:00:11.791820
152	6	6	0.782	1	0:00:11.792388
153	0	6	0.626	0	0:00:11.804025
154	0	6	0.566	0	0:00:11.819510
155	5	6	0.695	0	0:00:11.784551
156	2	6	0.198	0	0:00:11.795306
157	9	6	0.654	0	0:00:11.784902
158	5	6	0.753	0	0:00:11.802004
159	4	6	0.764	0	0:00:11.788796
160	2	6	0.369	0	0:00:11.802607
161	1	6	0.782	0	0:00:11.790938
162	6	6	0.72	1	0:00:11.800710
163	6	6	0.73	1	0:00:11.787223
164	8	6	0.554	0	0:00:11.787823
165	4	6	0.782	0	0:00:11.788352
166	8	6	0.365	0	0:00:11.799613
167	4	6	0.782	0	0:00:11.786214
168	5	6	0.753	0	0:00:11.792296
169	0	6	0.653	0	0:00:11.788594
170	9	6	0.744	0	0:00:11.793925
171	9	6	0.782	0	0:00:11.799903
172	9	6	0.655	0	0:00:11.764747
173	8	6	0.736	0	0:00:11.798123
174	9	6	0.711	0	0:00:11.787927
175	9	6	0.782	0	0:00:11.799154
176	3	6	0.622	0	0:00:11.799417
177	7	6	0.688	0	0:00:11.789968
178	5	6	0.782	0	0:00:11.790817
179	0	6	0.782	0	0:00:11.787353
180	0	6	0.359	0	0:00:11.785460
181	5	6	0.587	0	0:00:11.790748
182	2	6	0.73	0	0:00:11.782327
183	2	6	0.711	0	0:00:11.793045
184	3	6	0.622	0	0:00:11.790317
185	8	6	0.704	0	0:00:11.794448
186	6	6	0.782	1	0:00:11.800165
187	3	6	0.715	0	0:00:11.787269
188	4	6	0.613	0	0:00:11.794605
189	0	6	0.782	0	0:00:11.769428
190	5	6	0.511	0	0:00:11.778186
191	8	6	0.624	0	0:00:11.797476
192	0	6	0.715	0	0:00:11.789984
193	1	6	0.782	0	0:00:11.776713
194	7	6	0.782	0	0:00:11.797073
195	2	6	0.782	0	0:00:11.801184
196	8	6	0.506	0	0:00:11.792386
197	8	6	0.0237	0	0:00:11.785826
198	7	6	0.736	0	0:00:11.789366
199	8	6	0.359	0	0:00:11.796960
200	5	6	0.782	0	0:00:11.785053
201	1	6	0.764	0	0:00:11.796345
202	8	6	0.632	0	0:00:11.799448
203	7	6	0.782	0	0:00:11.793924
204	1	6	0.695	0	0:00:11.808970
205	3	6	0.389	0	0:00:11.771948
206	0	6	0.644	0	0:00:11.778402
207	5	6	0.512	0	0:00:11.789034
208	7	6	0.605	0	0:00:11.801146
209	9	6	0.583	0	0:00:11.808151
210	7	6	0.782	0	0:00:11.777639
211	4	6	0.286	0	0:00:11.791196
212	5	6	0.313	0	0:00:11.794012
213	9	6	0.764	0	0:00:11.794289
214	8	6	0.526	0	0:00:11.780778
215	0	6	0.221	0	0:00:11.792000
216	7	6	0.528	0	0:00:11.797365
217	9	6	0.662	0	0:00:11.803448
218	8	3	0.126	0	0:00:11.800241
219	2	6	0.614	0	0:00:11.806702
220	7	6	0.619	0	0:00:11.787749
221	6	6	0.782	1	0:00:11.793257
222	9	6	0.528	0	0:00:11.812427
223	4	6	0.715	0	0:00:11.808708
224	3	6	0.782	0	0:00:11.782707
225	9	6	0.672	0	0:00:11.803296
226	6	6	0.782	1	0:00:11.793527
227	4	6	0.313	0	0:00:11.791024
228	7	6	0.327	0	0:00:11.802491
229	6	6	0.782	1	0:00:11.781698
230	5	6	0.782	0	0:00:11.791658
231	1	6	0.197	0	0:00:11.807334
232	5	6	0.764	0	0:00:11.784454
233	8	6	0.744	0	0:00:11.793752
234	8	6	0.545	0	0:00:11.795702
235	0	6	0.403	0	0:00:11.807374
236	4	6	0.782	0	0:00:11.797645
237	0	6	0.764	0	0:00:11.781073
238	5	6	0.347	0	0:00:11.793255
239	5	6	0.492	0	0:00:11.802298
240	1	6	0.61	0	0:00:11.799618
241	1	6	0.668	0	0:00:11.796202
242	8	6	0.782	0	0:00:11.780018
243	9	6	0.647	0	0:00:11.799987
244	0	6	0.614	0	0:00:11.812609
245	3	6	0.487	0	0:00:11.788809
246	1	6	0.704	0	0:00:11.794445
247	9	6	0.476	0	0:00:11.800650
248	2	6	0.594	0	0:00:11.807687
249	2	6	0.579	0	0:00:11.793443
250	5	6	0.782	0	0:00:11.792258
251	3	6	0.72	0	0:00:11.788919
252	9	6	0.665	0	0:00:11.802111
253	9	6	0.782	0	0:00:11.786697
254	4	6	0.695	0	0:00:11.800042
255	0	6	0.695	0	0:00:11.789350
256	3	6	0.632	0	0:00:11.806655
257	0	6	0.446	0	0:00:11.785900
258	0	6	0.349	0	0:00:11.791552
259	9	6	0.609	0	0:00:11.797680
260	8	6	0.608	0	0:00:11.800440
261	1	6	0.683	0	0:00:11.791385
262	5	6	0.764	0	0:00:11.785379
263	7	6	0.782	0	0:00:11.800464
264	0	6	0.604	0	0:00:11.799418
265	8	6	0.593	0	0:00:11.805095
266	2	6	0.542	0	0:00:11.803175
267	4	6	0.782	0	0:00:11.801866
268	7	6	0.736	0	0:00:11.784181
269	0	6	0.107	0	0:00:11.792814
270	2	6	0.57	0	0:00:11.801848
271	3	6	0.486	0	0:00:11.802109
272	6	6	0.764	1	0:00:11.785084
273	3	6	0.489	0	0:00:11.777514
274	8	6	0.547	0	0:00:11.782809
275	5	6	0.551	0	0:00:11.805078
276	0	6	0.549	0	0:00:11.796329
277	3	6	0.644	0	0:00:11.782086
278	4	6	0.782	0	0:00:11.786940
279	3	6	0.708	0	0:00:11.789867
280	9	6	0.563	0	0:00:11.798702
281	0	6	0.764	0	0:00:11.780946
282	6	6	0.6	1	0:00:11.786196
283	1	6	0.542	0	0:00:11.794551
284	0	6	0.695	0	0:00:11.769012
285	9	6	0.782	0	0:00:11.782553
286	1	6	0.219	0	0:00:11.800710
287	0	6	0.416	0	0:00:11.789415
288	7	6	0.73	0	0:00:11.781904
289	9	6	0.715	0	0:00:11.794106
290	1	6	0.683	0	0:00:11.790614
291	2	6	0.693	0	0:00:11.780659
292	6	6	0.782	1	0:00:11.789854
293	9	6	0.557	0	0:00:11.809201
294	3	6	0.764	0	0:00:11.780611
295	4	6	0.58	0	0:00:11.810410
296	6	6	0.782	1	0:00:11.795829
297	0	6	0.22	0	0:00:11.812238
298	0	6	0.405	0	0:00:11.799510
299	6	6	0.782	1	0:00:11.785344
300	6	6	0.782	1	0:00:11.798262
301	6	6	0.681	1	0:00:11.799782
302	3	6	0.764	0	0:00:11.792278
303	2	6	0.607	0	0:00:11.797019
304	6	6	0.672	1	0:00:11.781986
305	1	6	0.57	0	0:00:11.799997
306	8	6	0.744	0	0:00:11.778732
307	2	6	0.552	0	0:00:11.798257
308	1	6	0.525	0	0:00:11.799317
309	6	6	0.631	1	0:00:11.792732
310	8	6	0.725	0	0:00:11.792713
311	6	6	0.744	1	0:00:11.799483
312	8	6	0.412	0	0:00:11.784055
313	0	3	0.0536	0	0:00:11.779074
314	4	6	0.782	0	0:00:11.792040
315	0	6	0.591	0	0:00:11.779608
316	7	6	0.782	0	0:00:11.803140
317	7	6	0.646	0	0:00:11.781256
318	5	6	0.782	0	0:00:11.785864
319	5	6	0.782	0	0:00:11.792937
320	3	6	0.458	0	0:00:11.787224
321	5	6	0.688	0	0:00:11.781018
322	2	6	0.782	0	0:00:11.784316
323	3	6	0.675	0	0:00:11.793303
324	4	6	0.782	0	0:00:11.798554
325	1	6	0.584	0	0:00:11.803825
326	7	6	0.782	0	0:00:11.799614
327	5	6	0.704	0	0:00:11.781417
328	4	6	0.782	0	0:00:11.786471
329	6	6	0.753	1	0:00:11.782073
330	1	6	0.659	0	0:00:11.779288
331	9	6	0.715	0	0:00:11.782592
332	3	6	0.506	0	0:00:11.778480
333	6	6	0.753	1	0:00:11.769807
334	6	6	0.708	1	0:00:11.787274
335	9	6	0.528	0	0:00:11.787416
336	3	6	0.693	0	0:00:11.796272
337	8	6	0.744	0	0:00:11.785292
338	0	6	0.39	0	0:00:11.812146
339	7	6	0.744	0	0:00:11.784417
340	2	6	0.542	0	0:00:11.800445
341	6	6	0.782	1	0:00:11.794243
342	2	6	0.242	0	0:00:11.792682
343	5	6	0.664	0	0:00:11.796890
344	8	6	0.708	0	0:00:11.779850
345	5	6	0.753	0	0:00:11.782683
346	4	6	0.616	0	0:00:11.783962
347	6	6	0.782	1	0:00:11.788437
348	8	6	0.42	0	0:00:11.804367
349	9	6	0.517	0	0:00:11.799484
350	9	6	0.665	0	0:00:11.797163
351	1	6	0.782	0	0:00:11.776516
352	0	6	0.54	0	0:00:11.786208
353	2	6	0.543	0	0:00:11.791451
354	2	6	0.65	0	0:00:11.808171
355	7	6	0.764	0	0:00:11.793292
356	3	6	0.557	0	0:00:11.807502
357	2	6	0.782	0	0:00:11.790817
358	8	6	0.6	0	0:00:11.809423
359	0	6	0.753	0	0:00:11.807573
360	9	6	0.782	0	0:00:11.797704
361	5	6	0.645	0	0:00:11.796687
362	8	6	0.283	0	0:00:11.829164
363	1	6	0.597	0	0:00:11.804621
364	9	6	0.704	0	0:00:11.781415
365	4	6	0.753	0	0:00:11.794486
366	1	6	0.501	0	0:00:11.808863
367	3	6	0.708	0	0:00:11.810159
368	8	6	0.591	0	0:00:11.800838
369	1	6	0.649	0	0:00:11.796700
370	4	6	0.56	0	0:00:11.804899
371	7	6	0.782	0	0:00:11.813257
372	9	6	0.711	0	0:00:11.785927
373	4	6	0.753	0	0:00:11.819545
374	2	6	0.317	0	0:00:11.785548
375	7	6	0.782	0	0:00:11.805514
376	0	6	0.559	0	0:00:11.789562
377	7	6	0.753	0	0:00:11.816772
378	0	6	0.725	0	0:00:11.807398
379	6	6	0.764	1	0:00:11.809954
380	6	6	0.782	1	0:00:11.784520
381	9	6	0.704	0	0:00:11.789827
382	0	3	0.00599	0	0:00:11.805404
383	9	6	0.533	0	0:00:11.801505
384	2	6	0.73	0	0:00:11.801628
385	8	6	0.0756	0	0:00:11.792554
386	7	6	0.782	0	0:00:11.804061
387	2	6	0.576	0	0:00:11.794825
388	2	6	0.685	0	0:00:11.797570
389	5	6	0.782	0	0:00:11.797985
390	1	6	0.599	0	0:00:11.810092
391	2	6	0.688	0	0:00:11.802740
392	6	6	0.481	1	0:00:11.807109
393	2	6	0.744	0	0:00:11.816564
394	9	6	0.764	0	0:00:11.803237
395	6	6	0.46	1	0:00:11.806432
396	2	6	0.675	0	0:00:11.795775
397	3	6	0.764	0	0:00:11.806721
398	0	6	0.564	0	0:00:11.803926
399	3	6	0.464	0	0:00:11.798845
400	9	6	0.456	0	0:00:11.817055
401	8	6	0.658	0	0:00:11.803604
402	7	6	0.535	0	0:00:11.802496
403	8	6	0.386	0	0:00:11.821555
404	8	6	0.764	0	0:00:11.811260
405	4	6	0.782	0	0:00:11.792885
406	0	6	0.414	0	0:00:11.807893
407	1	6	0.764	0	0:00:11.800314
408	8	6	0.0172	0	0:00:11.811385
409	2	6	0.493	0	0:00:11.802296
410	7	6	0.626	0	0:00:11.800934
411	9	6	0.495	0	0:00:11.814436
412	3	6	0.661	0	0:00:11.820860
413	6	6	0.708	1	0:00:11.803544
414	1	6	0.431	0	0:00:11.790943
415	9	6	0.579	0	0:00:11.806496
416	0	6	0.564	0	0:00:11.814368
417	7	6	0.782	0	0:00:11.812765
418	3	6	0.607	0	0:00:11.787712
419	7	6	0.704	0	0:00:11.810067
420	4	6	0.782	0	0:00:11.806647
421	5	6	0.677	0	0:00:11.805763
422	0	6	0.499	0	0:00:11.794003
423	0	6	0.685	0	0:00:11.793962
424	2	6	0.559	0	0:00:11.795250
425	9	6	0.497	0	0:00:11.792559
426	3	6	0.744	0	0:00:11.804991
427	4	6	0.764	0	0:00:11.804753
428	0	6	0.492	0	0:00:11.794878
429	6	6	0.435	1	0:00:11.809276
430	2	6	0.73	0	0:00:11.808439
431	5	6	0.378	0	0:00:11.810714
432	3	6	0.736	0	0:00:11.804114
433	7	6	0.782	0	0:00:11.795286
434	3	6	0.753	0	0:00:11.801770
435	7	6	0.782	0	0:00:11.785776
436	2	6	0.782	0	0:00:11.795121
437	5	6	0.753	0	0:00:11.810682
438	3	6	0.782	0	0:00:11.789103
439	1	6	0.73	0	0:00:11.788881
440	1	6	0.345	0	0:00:11.799627
441	4	6	0.782	0	0:00:11.787960
442	9	6	0.764	0	0:00:11.787318
443	9	6	0.688	0	0:00:11.794726
444	5	6	0.695	0	0:00:11.806483
445	7	6	0.782	0	0:00:11.794087
446	5	6	0.744	0	0:00:11.808593
447	0	3	0.14	0	0:00:11.803766
448	2	6	0.411	0	0:00:11.803174
449	2	6	0.326	0	0:00:11.807047
450	2	6	0.782	0	0:00:11.799209
451	9	6	0.639	0	0:00:11.812127
452	7	6	0.744	0	0:00:11.785043
453	3	6	0.434	0	0:00:11.782676
454	9	6	0.764	0	0:00:11.798644
455	4	6	0.462	0	0:00:11.802383
456	3	6	0.535	0	0:00:11.797771
457	5	6	0.782	0	0:00:11.796260
458	4	6	0.744	0	0:00:11.808174
459	6	6	0.655	1	0:00:11.802509
460	5	6	0.596	0	0:00:11.797410
461	6	6	0.753	1	0:00:11.792353
462	1	6	0.664	0	0:00:11.803032
463	4	6	0.744	0	0:00:11.799343
464	3	6	0.736	0	0:00:11.787216
465	4	6	0.648	0	0:00:11.799848
466	4	6	0.782	0	0:00:11.806197
467	3	6	0.469	0	0:00:11.777779
468	7	6	0.701	0	0:00:11.797480
469	8	6	0.395	0	0:00:11.797515
470	3	6	0.782	0	0:00:11.825292
471	7	6	0.588	0	0:00:11.792196
472	8	6	0.221	0	0:00:11.815064
473	0	6	0.483	0	0:00:11.811680
474	5	6	0.534	0	0:00:11.796482
475	7	6	0.782	0	0:00:11.788738
476	6	6	0.782	1	0:00:11.780141
477	0	6	0.704	0	0:00:11.805150
478	5	6	0.764	0	0:00:11.790875
479	4	6	0.753	0	0:00:11.796755
480	8	6	0.53	0	0:00:11.781508
481	6	6	0.764	1	0:00:11.787698
482	8	6	0.403	0	0:00:11.807381
483	5	6	0.698	0	0:00:11.795356
484	5	6	0.782	0	0:00:11.798615
485	9	6	0.782	0	0:00:11.792448
486	9	6	0.764	0	0:00:11.800524
487	9	6	0.764	0	0:00:11.802987
488	5	6	0.73	0	0:00:11.802875
489	0	6	0.0303	0	0:00:11.782873
490	1	6	0.708	0	0:00:11.792228
491	0	6	0.506	0	0:00:11.800084
492	8	6	0.652	0	0:00:11.803288
493	1	6	0.677	0	0:00:11.785256
494	1	6	0.672	0	0:00:11.807374
495	8	6	0.325	0	0:00:11.787138
496	0	6	0.556	0	0:00:11.786956
497	2	6	0.237	0	0:00:11.800416
498	2	6	0.659	0	0:00:11.812545
499	0	3	0.0361	0	0:00:11.810601
500	4	6	0.314	0	0:00:11.786256
501	6	6	0.736	1	0:00:11.783120
502	5	6	0.744	0	0:00:11.799498
503	4	6	0.782	0	0:00:11.793272
504	9	6	0.782	0	0:00:11.797265
505	4	6	0.449	0	0:00:11.801325
506	7	6	0.782	0	0:00:11.807630
507	9	6	0.782	0	0:00:11.797122
508	9	6	0.282	0	0:00:11.796143
509	4	6	0.764	0	0:00:11.778893
510	5	3	0.236	0	0:00:11.786181
511	6	6	0.782	1	0:00:11.768614
512	6	6	0.782	1	0:00:11.791775
513	1	6	0.725	0	0:00:11.797157
514	5	6	0.782	0	0:00:11.798875
515	3	6	0.782	0	0:00:11.776041
516	8	6	0.615	0	0:00:11.806571
517	9	6	0.615	0	0:00:11.791889
518	5	6	0.581	0	0:00:11.797318
519	8	6	0.453	0	0:00:11.781919
520	5	6	0.416	0	0:00:11.794161
521	7	6	0.725	0	0:00:11.787016
522	0	6	0.252	0	0:00:11.787003
523	7	6	0.782	0	0:00:11.789891
524	0	6	0.261	0	0:00:11.771929
525	5	6	0.698	0	0:00:11.814403
526	0	6	0.611	0	0:00:11.799400
527	0	6	0.474	0	0:00:11.793616
528	4	6	0.484	0	0:00:11.800637
529	6	6	0.782	1	0:00:11.794840
530	9	6	0.72	0	0:00:11.793015
531	0	6	0.654	0	0:00:11.791219
532	9	6	0.688	0	0:00:11.777955
533	5	6	0.351	0	0:00:11.791977
534	6	6	0.782	1	0:00:11.797798
535	6	6	0.764	1	0:00:11.793449
536	6	6	0.148	1	0:00:11.806533
537	2	6	0.782	0	0:00:11.792859
538	9	6	0.764	0	0:00:11.799203
539	0	6	0.542	0	0:00:11.796566
540	1	6	0.279	0	0:00:11.791916
541	7	6	0.782	0	0:00:11.784233
542	6	6	0.381	1	0:00:11.806948
543	7	6	0.764	0	0:00:11.818093
544	5	6	0.642	0	0:00:11.797557
545	9	6	0.782	0	0:00:11.809544
546	1	6	0.577	0	0:00:11.800694
547	6	6	0.782	1	0:00:11.804461
548	2	6	0.782	0	0:00:11.813496
549	5	6	0.357	0	0:00:11.811209
550	5	6	0.556	0	0:00:11.810440
551	5	6	0.764	0	0:00:11.799065
552	8	6	0.753	0	0:00:11.794007
553	5	6	0.428	0	0:00:11.815751
554	9	6	0.711	0	0:00:11.796093
555	4	6	0.764	0	0:00:11.822046
556	6	6	0.681	1	0:00:11.800172
557	4	6	0.645	0	0:00:11.810753
558	3	6	0.693	0	0:00:11.812632
559	2	6	0.744	0	0:00:11.797346
560	0	6	0.187	0	0:00:11.801055
561	7	6	0.72	0	0:00:11.816756
562	6	6	0.782	1	0:00:11.798124
563	2	6	0.698	0	0:00:11.812752
564	2	6	0.612	0	0:00:11.801275
565	3	6	0.315	0	0:00:11.811389
566	9	6	0.782	0	0:00:11.811770
567	7	6	0.782	0	0:00:11.799556
568	9	6	0.622	0	0:00:11.813150
569	2	6	0.472	0	0:00:11.814447
570	6	6	0.764	1	0:00:11.827932
571	7	6	0.584	0	0:00:11.817930
572	1	6	0.446	0	0:00:11.807293
573	3	6	0.62	0	0:00:11.807551
574	6	6	0.597	1	0:00:11.814179
575	6	6	0.725	1	0:00:11.815689
576	8	6	0.544	0	0:00:11.805185
577	9	6	0.654	0	0:00:11.814008
578	7	6	0.782	0	0:00:11.797004
579	5	6	0.683	0	0:00:11.811291
580	4	6	0.704	0	0:00:11.794094
581	0	6	0.45	0	0:00:11.809596
582	8	6	0.47	0	0:00:11.815020
583	4	6	0.782	0	0:00:11.799024
584	0	6	0.273	0	0:00:11.804914
585	9	6	0.708	0	0:00:11.804290
586	3	6	0.753	0	0:00:11.813236
587	4	6	0.725	0	0:00:11.812316
588	8	6	0.6	0	0:00:11.803040
589	9	6	0.664	0	0:00:11.810242
590	6	6	0.782	1	0:00:11.812171
591	9	6	0.555	0	0:00:11.803216
592	2	6	0.418	0	0:00:11.809500
593	6	6	0.782	1	0:00:11.804177
594	1	6	0.681	0	0:00:11.814808
595	4	6	0.782	0	0:00:11.801200
596	7	6	0.61	0	0:00:11.797961
597	3	6	0.782	0	0:00:11.809351
598	5	6	0.782	0	0:00:11.819494
599	3	6	0.637	0	0:00:11.818385
600	8	6	0.782	0	0:00:11.816313
601	5	6	0.365	0	0:00:11.805513
602	0	6	0.491	0	0:00:11.815443
603	2	6	0.587	0	0:00:11.823521
604	1	6	0.361	0	0:00:11.805852
605	6	6	0.649	1	0:00:11.814135
606	4	6	0.57	0	0:00:11.803041
607	3	6	0.764	0	0:00:11.809409
608	3	6	0.782	0	0:00:11.810407
609	9	6	0.29	0	0:00:11.800389
610	6	6	0.782	1	0:00:11.817010
611	9	6	0.491	0	0:00:11.815270
612	8	6	0.514	0	0:00:11.805664
613	8	6	0.16	0	0:00:11.793116
614	5	6	0.782	0	0:00:11.816588
615	8	6	0.753	0	0:00:11.804759
616	6	6	0.633	1	0:00:11.813649
617	6	6	0.531	1	0:00:11.808877
618	2	6	0.489	0	0:00:11.812292
619	1	6	0.485	0	0:00:11.824782
620	7	6	0.753	0	0:00:11.804206
621	7	6	0.565	0	0:00:11.822132
622	1	6	0.673	0	0:00:11.829102
623	2	6	0.497	0	0:00:11.838267
624	7	6	0.753	0	0:00:11.803840
625	9	6	0.559	0	0:00:11.812770
626	9	6	0.267	0	0:00:11.817829
627	4	6	0.782	0	0:00:11.836428
628	4	6	0.764	0	0:00:11.804665
629	1	6	0.782	0	0:00:11.811283
630	2	6	0.736	0	0:00:11.810428
631	5	6	0.764	0	0:00:11.812524
632	6	6	0.782	1	0:00:11.813591
633	8	6	0.142	0	0:00:11.825401
634	7	6	0.782	0	0:00:11.810582
635	6	6	0.592	1	0:00:11.821609
636	8	6	0.744	0	0:00:11.806070
637	3	6	0.736	0	0:00:11.814842
638	0	6	0.513	0	0:00:11.809946
639	5	6	0.499	0	0:00:11.823235
640	5	6	0.782	0	0:00:11.813344
641	3	6	0.782	0	0:00:11.805486
642	0	6	0.398	0	0:00:11.811761
643	7	6	0.701	0	0:00:11.818214
644	9	6	0.725	0	0:00:11.811211
645	1	6	0.361	0	0:00:11.816636
646	3	6	0.782	0	0:00:11.810988
647	4	6	0.344	0	0:00:11.817849
648	4	6	0.655	0	0:00:11.819952
649	5	6	0.69	0	0:00:11.810425
650	3	6	0.744	0	0:00:11.822501
651	9	6	0.53	0	0:00:11.818328
652	5	6	0.711	0	0:00:11.809753
653	6	6	0.402	1	0:00:11.814468
654	9	6	0.455	0	0:00:11.804718
655	2	6	0.782	0	0:00:11.804729
656	1	6	0.626	0	0:00:11.820433
657	1	6	0.736	0	0:00:11.814422
658	4	6	0.782	0	0:00:11.809607
659	1	6	0.782	0	0:00:11.805341
660	9	6	0.764	0	0:00:11.798217
661	4	6	0.744	0	0:00:11.796808
662	7	6	0.704	0	0:00:11.807584
663	6	6	0.764	1	0:00:11.804979
